Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
46,0.0,0.0,0.0,0.0,0.28,0.89,0.91,0.98,0.97,0.86,0.96,0.97,0.36,0.0,0.4,0.76,0.18
47,0.0,0.0,0.0,0.0,0.29,0.84,0.88,0.98,0.98,0.88,0.96,0.98,0.39,0.0,0.34,0.62,0.18
48,0.0,0.0,0.0,0.0,0.29,0.94,0.94,0.98,0.97,0.86,0.98,0.98,0.37,0.0,0.41,0.87,0.18
49,0.0,0.0,0.0,0.0,0.29,0.97,0.97,0.98,0.96,0.84,0.98,0.98,0.36,0.0,0.45,0.97,0.18
50,0.0,0.0,0.0,0.0,0.29,0.98,0.98,0.9,0.96,0.84,0.98,0.98,0.34,0.0,0.48,0.98,0.18
51,0.0,0.0,0.0,0.0,0.28,0.98,0.98,0.98,0.94,0.81,0.98,0.98,0.36,0.0,0.48,0.98,0.18
52,0.0,0.0,0.0,0.0,0.26,0.98,0.98,0.98,0.9,0.79,0.98,0.98,0.38,0.0,0.48,0.97,0.18
53,0.0,0.0,0.0,0.0,0.24,0.98,0.97,0.98,0.86,0.77,0.98,0.98,0.4,0.0,0.48,0.93,0.18
54,0.0,0.0,0.0,0.0,0.24,0.98,0.98,0.98,0.78,0.67,0.98,0.98,0.41,0.0,0.49,0.96,0.18
55,0.0,0.0,0.0,0.0,0.25,0.98,0.98,0.98,0.63,0.59,0.98,0.98,0.42,0.0,0.49,0.98,0.18
56,0.0,0.0,0.0,0.0,0.25,0.97,0.98,0.97,0.56,0.52,0.98,0.96,0.42,0.0,0.49,0.98,0.19
57,0.0,0.0,0.0,0.0,0.23,0.97,0.98,0.96,0.51,0.47,0.98,0.94,0.44,0.0,0.49,0.98,0.21
58,0.0,0.0,0.0,0.0,0.22,0.98,0.98,0.94,0.48,0.44,0.98,0.93,0.46,0.0,0.49,0.97,0.22
59,0.0,0.0,0.0,0.0,0.21,0.98,0.98,0.92,0.44,0.42,0.98,0.91,0.47,0.0,0.48,0.92,0.24
60,0.0,0.0,0.0,0.0,0.13,0.85,0.94,0.83,0.38,0.33,0.91,0.85,0.32,0.0,0.44,0.7,0.16
61,0.0,0.0,0.0,0.0,0.08,0.47,0.86,0.72,0.28,0.26,0.75,0.77,0.15,0.0,0.35,0.44,0.07
62,0.0,0.0,0.0,0.0,0.04,0.22,0.73,0.61,0.14,0.22,0.55,0.64,0.05,0.0,0.28,0.29,0.02
63,0.0,0.0,0.0,0.0,0.04,0.13,0.63,0.58,0.07,0.19,0.42,0.52,0.02,0.0,0.16,0.19,0.01
64,0.0,0.0,0.0,0.0,0.05,0.08,0.52,0.55,0.03,0.17,0.31,0.38,0.0,0.0,0.08,0.12,0.0
65,0.0,0.0,0.0,0.0,0.05,0.06,0.41,0.53,0.02,0.14,0.24,0.28,0.0,0.0,0.04,0.07,0.0
66,0.0,0.0,0.0,0.0,0.04,0.08,0.36,0.5,0.02,0.17,0.26,0.36,0.0,0.0,0.04,0.06,0.0
67,0.0,0.0,0.0,0.0,0.04,0.11,0.32,0.47,0.04,0.2,0.32,0.46,0.02,0.0,0.06,0.06,0.01
68,0.0,0.0,0.0,0.0,0.04,0.15,0.28,0.45,0.06,0.23,0.4,0.53,0.05,0.0,0.1,0.07,0.02
69,0.0,0.0,0.0,0.0,0.04,0.24,0.46,0.52,0.06,0.3,0.52,0.59,0.06,0.0,0.14,0.15,0.03
70,0.0,0.0,0.0,0.0,0.05,0.37,0.72,0.58,0.08,0.38,0.63,0.67,0.1,0.0,0.26,0.41,0.05
71,0.0,0.0,0.0,0.0,0.05,0.52,0.95,0.63,0.1,0.49,0.64,0.73,0.14,0.0,0.44,0.88,0.08
72,0.0,0.0,0.0,0.0,0.09,0.63,0.96,0.63,0.11,0.54,0.77,0.77,0.21,0.0,0.43,0.91,0.1
73,0.0,0.0,0.0,0.0,0.19,0.78,0.97,0.63,0.13,0.59,0.92,0.83,0.38,0.0,0.41,0.94,0.18
74,0.0,0.0,0.0,0.0,0.3,0.91,0.97,0.63,0.18,0.64,0.98,0.89,0.49,0.0,0.38,0.96,0.24
75,0.0,0.0,0.0,0.0,0.32,0.85,0.97,0.62,0.22,0.69,0.98,0.89,0.48,0.0,0.43,0.96,0.22
76,0.0,0.0,0.0,0.0,0.32,0.74,0.97,0.61,0.29,0.75,0.97,0.89,0.46,0.0,0.46,0.97,0.2
77,0.0,0.0,0.0,0.0,0.33,0.63,0.95,0.62,0.36,0.81,0.96,0.89,0.42,0.0,0.48,0.97,0.18
78,0.0,0.0,0.0,0.0,0.32,0.64,0.96,0.59,0.43,0.83,0.98,0.9,0.44,0.0,0.48,0.97,0.2
79,0.0,0.0,0.0,0.0,0.3,0.66,0.97,0.61,0.58,0.86,0.98,0.91,0.45,0.0,0.47,0.97,0.22
80,0.0,0.0,0.0,0.0,0.25,0.68,0.97,0.68,0.65,0.88,0.98,0.91,0.45,0.0,0.46,0.97,0.23
81,0.0,0.0,0.0,0.0,0.27,0.66,0.97,0.72,0.58,0.88,0.98,0.89,0.45,0.0,0.44,0.97,0.22
82,0.0,0.0,0.0,0.0,0.28,0.63,0.98,0.76,0.54,0.89,0.98,0.87,0.45,0.0,0.44,0.97,0.2
83,0.0,0.0,0.0,0.0,0.29,0.61,0.98,0.81,0.52,0.89,0.98,0.84,0.45,0.0,0.42,0.98,0.18
84,0.0,0.0,0.0,0.0,0.21,0.52,0.98,0.81,0.54,0.89,0.97,0.86,0.36,0.0,0.36,0.95,0.11
85,0.0,0.0,0.0,0.0,0.13,0.46,0.97,0.78,0.57,0.89,0.92,0.87,0.23,0.0,0.29,0.87,0.06
86,0.0,0.0,0.0,0.0,0.08,0.47,0.97,0.75,0.6,0.88,0.86,0.87,0.13,0.0,0.22,0.73,0.02
87,0.0,0.0,0.0,0.0,0.09,0.68,0.97,0.77,0.63,0.9,0.94,0.94,0.11,0.0,0.27,0.72,0.03
88,0.0,0.0,0.0,0.0,0.11,0.89,0.96,0.77,0.66,0.91,0.97,0.97,0.11,0.0,0.31,0.71,0.04
89,0.0,0.0,0.0,0.0,0.12,0.97,0.94,0.78,0.69,0.91,0.98,0.98,0.12,0.0,0.36,0.71,0.05
90,0.0,0.0,0.0,0.0,0.19,0.97,0.96,0.86,0.77,0.91,0.98,0.98,0.2,0.0,0.42,0.84,0.08
91,0.0,0.0,0.0,0.0,0.27,0.97,0.97,0.94,0.81,0.91,0.98,0.98,0.3,0.0,0.46,0.91,0.12
92,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.96,0.86,0.91,0.98,0.98,0.41,0.0,0.48,0.96,0.18
93,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.97,0.92,0.91,0.98,0.98,0.45,0.0,0.49,0.97,0.2
94,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.97,0.97,0.91,0.98,0.98,0.47,0.0,0.49,0.97,0.22
95,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.96,0.96,0.91,0.98,0.98,0.48,0.0,0.49,0.97,0.24
96,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.95,0.91,0.91,0.98,0.98,0.48,0.0,0.49,0.98,0.23
97,0.0,0.0,0.0,0.0,0.31,0.98,0.98,0.94,0.88,0.9,0.98,0.98,0.47,0.0,0.49,0.98,0.22
98,0.0,0.0,0.0,0.0,0.31,0.98,0.98,0.92,0.89,0.87,0.98,0.98,0.47,0.0,0.49,0.98,0.22
99,0.0,0.0,0.0,0.0,0.29,0.98,0.98,0.93,0.97,0.88,0.98,0.98,0.48,0.0,0.49,0.98,0.22
100,0.0,0.0,0.0,0.0,0.28,0.98,0.98,0.93,0.98,0.89,0.98,0.98,0.48,0.0,0.49,0.98,0.22
101,0.0,0.0,0.0,0.0,0.27,0.98,0.98,0.92,0.98,0.9,0.97,0.98,0.48,0.0,0.49,0.96,0.23
102,0.0,0.0,0.0,0.0,0.3,0.98,0.98,0.93,0.98,0.91,0.98,0.98,0.48,0.0,0.49,0.93,0.23
103,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.93,0.98,0.91,0.98,0.98,0.48,0.0,0.49,0.9,0.24
104,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.92,0.97,0.91,0.98,0.98,0.46,0.0,0.49,0.86,0.24
105,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.97,0.97,0.91,0.98,0.98,0.48,0.0,0.49,0.88,0.24
106,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.97,0.91,0.98,0.98,0.49,0.0,0.49,0.9,0.24
107,0.0,0.0,0.0,0.0,0.33,0.98,0.96,0.98,0.97,0.91,0.98,0.98,0.49,0.0,0.49,0.91,0.24
108,0.0,0.0,0.0,0.0,0.33,0.98,0.97,0.98,0.96,0.91,0.98,0.98,0.48,0.0,0.49,0.92,0.24
109,0.0,0.0,0.0,0.0,0.32,0.94,0.98,0.98,0.95,0.91,0.98,0.94,0.46,0.0,0.49,0.93,0.24
110,0.0,0.0,0.0,0.0,0.32,0.82,0.96,0.98,0.95,0.87,0.98,0.88,0.41,0.0,0.48,0.94,0.23
111,0.0,0.0,0.0,0.0,0.31,0.6,0.91,0.98,0.94,0.75,0.92,0.82,0.4,0.0,0.48,0.92,0.22
112,0.0,0.0,0.0,0.0,0.28,0.4,0.83,0.98,0.88,0.55,0.8,0.76,0.4,0.0,0.45,0.91,0.22
113,0.0,0.0,0.0,0.0,0.23,0.25,0.76,0.96,0.75,0.33,0.62,0.7,0.42,0.0,0.42,0.89,0.22
114,0.0,0.0,0.0,0.0,0.14,0.16,0.58,0.92,0.65,0.33,0.48,0.63,0.25,0.0,0.26,0.67,0.13
115,0.0,0.0,0.0,0.0,0.09,0.12,0.4,0.87,0.58,0.33,0.38,0.57,0.14,0.0,0.14,0.44,0.07
116,0.0,0.0,0.0,0.0,0.09,0.12,0.28,0.8,0.54,0.33,0.31,0.52,0.08,0.0,0.06,0.28,0.04
117,0.0,0.0,0.0,0.0,0.09,0.05,0.38,0.73,0.42,0.31,0.18,0.48,0.02,0.0,0.06,0.33,0.01
118,0.0,0.0,0.0,0.0,0.11,0.0,0.53,0.67,0.35,0.3,0.12,0.44,0.0,0.0,0.07,0.43,0.0
119,0.0,0.0,0.0,0.0,0.13,0.0,0.73,0.64,0.34,0.31,0.09,0.43,0.0,0.0,0.12,0.62,0.0
120,0.0,0.0,0.0,0.0,0.04,0.08,0.66,0.51,0.09,0.22,0.08,0.41,0.0,0.0,0.16,0.49,0.0
121,0.0,0.0,0.0,0.0,0.02,0.17,0.68,0.45,0.02,0.23,0.16,0.42,0.0,0.0,0.22,0.44,0.0
122,0.0,0.0,0.0,0.0,0.04,0.33,0.77,0.42,0.08,0.3,0.36,0.49,0.04,0.0,0.33,0.49,0.0
123,0.0,0.0,0.0,0.0,0.06,0.12,0.74,0.4,0.1,0.28,0.2,0.36,0.07,0.0,0.4,0.61,0.02
124,0.0,0.0,0.0,0.0,0.12,0.05,0.79,0.4,0.12,0.26,0.12,0.31,0.12,0.0,0.45,0.81,0.05
125,0.0,0.0,0.0,0.0,0.22,0.05,0.88,0.4,0.16,0.27,0.1,0.34,0.2,0.0,0.48,0.95,0.12
126,0.0,0.0,0.0,0.0,0.25,0.0,0.85,0.36,0.11,0.36,0.0,0.19,0.26,0.0,0.48,0.94,0.13
127,0.0,0.0,0.0,0.0,0.28,0.16,0.82,0.42,0.09,0.55,0.04,0.21,0.31,0.0,0.48,0.93,0.15
128,0.0,0.0,0.0,0.0,0.3,0.81,0.8,0.57,0.08,0.76,0.18,0.36,0.37,0.0,0.48,0.92,0.17
129,0.0,0.0,0.0,0.0,0.3,0.84,0.8,0.58,0.06,0.77,0.24,0.44,0.3,0.0,0.48,0.9,0.12
130,0.0,0.0,0.0,0.0,0.3,0.86,0.83,0.6,0.06,0.77,0.47,0.56,0.23,0.0,0.48,0.9,0.08
131,0.0,0.0,0.0,0.0,0.31,0.87,0.88,0.63,0.08,0.79,0.56,0.64,0.18,0.0,0.46,0.9,0.06
132,0.0,0.0,0.0,0.0,0.28,0.75,0.69,0.57,0.09,0.7,0.6,0.63,0.24,0.0,0.44,0.83,0.1
133,0.0,0.0,0.0,0.0,0.3,0.64,0.48,0.48,0.13,0.61,0.62,0.65,0.33,0.0,0.38,0.71,0.15
134,0.0,0.0,0.0,0.0,0.33,0.58,0.35,0.4,0.21,0.56,0.65,0.74,0.43,0.0,0.33,0.6,0.21
135,0.0,0.0,0.0,0.0,0.32,0.4,0.3,0.24,0.17,0.5,0.48,0.58,0.37,0.0,0.18,0.37,0.18
136,0.0,0.0,0.0,0.0,0.3,0.26,0.27,0.18,0.15,0.46,0.33,0.48,0.32,0.0,0.1,0.25,0.15
137,0.0,0.0,0.0,0.0,0.25,0.16,0.27,0.22,0.15,0.44,0.22,0.46,0.27,0.0,0.07,0.22,0.13
138,0.0,0.0,0.0,0.0,0.19,0.16,0.32,0.17,0.19,0.39,0.27,0.48,0.19,0.0,0.08,0.2,0.09
139,0.0,0.0,0.0,0.0,0.15,0.18,0.4,0.16,0.26,0.34,0.36,0.5,0.15,0.0,0.08,0.19,0.07
140,0.0,0.0,0.0,0.0,0.14,0.21,0.5,0.22,0.38,0.31,0.48,0.55,0.13,0.0,0.08,0.17,0.06
141,0.0,0.0,0.0,0.0,0.14,0.32,0.47,0.26,0.33,0.4,0.55,0.61,0.11,0.0,0.1,0.23,0.05
142,0.0,0.0,0.0,0.0,0.17,0.52,0.45,0.34,0.31,0.52,0.62,0.66,0.1,0.0,0.12,0.3,0.04
143,0.0,0.0,0.0,0.0,0.23,0.78,0.45,0.44,0.3,0.64,0.73,0.72,0.08,0.0,0.14,0.38,0.04
144,0.0,0.0,0.0,0.0,0.26,0.52,0.4,0.42,0.33,0.53,0.79,0.74,0.07,0.0,0.1,0.24,0.03
145,0.0,0.0,0.0,0.0,0.29,0.33,0.42,0.46,0.36,0.45,0.85,0.74,0.06,0.0,0.08,0.14,0.02
146,0.0,0.0,0.0,0.0,0.3,0.2,0.5,0.57,0.4,0.41,0.91,0.74,0.06,0.0,0.06,0.08,0.02
147,0.0,0.0,0.0,0.0,0.19,0.36,0.57,0.6,0.34,0.46,0.94,0.73,0.11,0.0,0.1,0.19,0.04
148,0.0,0.0,0.0,0.0,0.1,0.57,0.74,0.67,0.5,0.52,0.96,0.74,0.18,0.0,0.17,0.44,0.08
149,0.0,0.0,0.0,0.0,0.07,0.8,0.92,0.76,0.92,0.61,0.98,0.73,0.28,0.0,0.28,0.85,0.13
150,0.0,0.0,0.0,0.0,0.08,0.89,0.92,0.73,0.82,0.59,0.82,0.62,0.17,0.0,0.36,0.91,0.07
151,0.0,0.0,0.0,0.0,0.1,0.96,0.94,0.71,0.78,0.62,0.76,0.61,0.3,0.0,0.44,0.96,0.13
152,0.0,0.0,0.0,0.0,0.14,0.98,0.94,0.7,0.88,0.7,0.94,0.76,0.49,0.0,0.48,0.98,0.24
153,0.0,0.0,0.0,0.0,0.15,0.96,0.92,0.69,0.89,0.72,0.92,0.82,0.48,0.0,0.48,0.97,0.24
154,0.0,0.0,0.0,0.0,0.22,0.85,0.9,0.68,0.9,0.75,0.84,0.85,0.47,0.0,0.46,0.96,0.24
155,0.0,0.0,0.0,0.0,0.31,0.64,0.87,0.68,0.89,0.78,0.82,0.87,0.46,0.0,0.44,0.93,0.24
156,0.0,0.0,0.0,0.0,0.31,0.48,0.73,0.62,0.72,0.72,0.62,0.8,0.34,0.0,0.46,0.92,0.2
157,0.0,0.0,0.0,0.0,0.31,0.36,0.59,0.55,0.53,0.64,0.44,0.73,0.21,0.0,0.46,0.9,0.14
158,0.0,0.0,0.0,0.0,0.31,0.27,0.49,0.51,0.36,0.57,0.34,0.67,0.13,0.0,0.48,0.88,0.09
159,0.0,0.0,0.0,0.0,0.29,0.23,0.36,0.43,0.24,0.37,0.26,0.55,0.1,0.0,0.42,0.66,0.07
160,0.0,0.0,0.0,0.0,0.24,0.2,0.25,0.36,0.15,0.19,0.2,0.4,0.08,0.0,0.3,0.43,0.05
161,0.0,0.0,0.0,0.0,0.2,0.16,0.17,0.29,0.09,0.08,0.16,0.27,0.06,0.0,0.18,0.25,0.04
162,0.0,0.0,0.0,0.0,0.16,0.09,0.14,0.23,0.03,0.03,0.07,0.2,0.04,0.0,0.14,0.21,0.02
163,0.0,0.0,0.0,0.0,0.13,0.04,0.12,0.18,0.01,0.01,0.04,0.16,0.03,0.0,0.12,0.17,0.02
164,0.0,0.0,0.0,0.0,0.11,0.0,0.1,0.16,0.02,0.02,0.06,0.17,0.03,0.0,0.1,0.14,0.02
165,0.0,0.0,0.0,0.0,0.06,0.0,0.19,0.14,0.04,0.05,0.06,0.12,0.02,0.0,0.13,0.25,0.01
166,0.0,0.0,0.0,0.0,0.03,0.0,0.33,0.12,0.06,0.14,0.06,0.11,0.01,0.0,0.19,0.41,0.02
167,0.0,0.0,0.0,0.0,0.02,0.0,0.55,0.12,0.11,0.31,0.08,0.15,0.02,0.0,0.26,0.63,0.03
168,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.07,0.12,0.58,0.1,0.24,0.04,0.0,0.06,0.2,0.04
169,0.0,0.0,0.0,0.0,0.01,0.14,0.41,0.19,0.16,0.82,0.2,0.44,0.1,0.0,0.04,0.13,0.05
170,0.0,0.0,0.0,0.0,0.02,0.44,0.64,0.39,0.23,0.9,0.35,0.62,0.21,0.0,0.15,0.36,0.07
171,0.0,0.0,0.0,0.0,0.0,0.62,0.71,0.5,0.2,0.91,0.44,0.7,0.23,0.0,0.22,0.32,0.08
172,0.0,0.0,0.0,0.0,0.02,0.82,0.78,0.58,0.21,0.91,0.66,0.82,0.27,0.0,0.31,0.32,0.1
173,0.0,0.0,0.0,0.0,0.07,0.93,0.83,0.65,0.23,0.91,0.83,0.92,0.34,0.0,0.42,0.34,0.13
174,0.0,0.0,0.0,0.0,0.14,0.9,0.92,0.69,0.36,0.91,0.93,0.95,0.38,0.0,0.46,0.6,0.15
175,0.0,0.0,0.0,0.0,0.23,0.89,0.98,0.83,0.57,0.91,0.96,0.96,0.45,0.0,0.49,0.93,0.2
176,0.0,0.0,0.0,0.0,0.31,0.88,0.98,0.95,0.74,0.91,0.95,0.97,0.48,0.0,0.49,0.98,0.24
177,0.0,0.0,0.0,0.0,0.31,0.96,0.98,0.97,0.79,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
178,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.97,0.9,0.91,0.96,0.97,0.49,0.0,0.49,0.98,0.24
179,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.98,0.91,0.9,0.94,0.97,0.49,0.0,0.49,0.98,0.24
180,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.82,0.89,0.98,0.97,0.49,0.0,0.49,0.97,0.23
181,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.97,0.75,0.86,0.98,0.97,0.48,0.0,0.48,0.96,0.22
182,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.9,0.68,0.81,0.98,0.97,0.46,0.0,0.48,0.94,0.21
183,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.87,0.64,0.77,0.98,0.97,0.46,0.0,0.48,0.94,0.21
184,0.0,0.0,0.0,0.0,0.33,0.97,0.97,0.82,0.63,0.72,0.98,0.96,0.47,0.0,0.48,0.94,0.22
185,0.0,0.0,0.0,0.0,0.33,0.94,0.94,0.76,0.61,0.68,0.97,0.95,0.47,0.0,0.47,0.94,0.22
186,0.0,0.0,0.0,0.0,0.32,0.88,0.9,0.77,0.59,0.68,0.97,0.96,0.44,0.0,0.44,0.86,0.2
187,0.0,0.0,0.0,0.0,0.32,0.8,0.86,0.77,0.59,0.68,0.96,0.96,0.4,0.0,0.37,0.72,0.18
188,0.0,0.0,0.0,0.0,0.31,0.71,0.81,0.77,0.64,0.68,0.96,0.96,0.35,0.0,0.31,0.6,0.16
189,0.0,0.0,0.0,0.0,0.31,0.66,0.82,0.79,0.73,0.66,0.96,0.97,0.38,0.0,0.31,0.61,0.17
190,0.0,0.0,0.0,0.0,0.31,0.62,0.84,0.86,0.8,0.66,0.94,0.98,0.4,0.0,0.33,0.65,0.18
191,0.0,0.0,0.0,0.0,0.31,0.58,0.85,0.91,0.86,0.66,0.94,0.98,0.43,0.0,0.36,0.72,0.2
192,0.0,0.0,0.0,0.0,0.3,0.43,0.66,0.92,0.77,0.59,0.97,0.98,0.41,0.0,0.29,0.61,0.17
193,0.0,0.0,0.0,0.0,0.29,0.37,0.48,0.93,0.73,0.53,0.98,0.97,0.4,0.0,0.22,0.52,0.15
194,0.0,0.0,0.0,0.0,0.3,0.36,0.34,0.94,0.72,0.48,0.96,0.94,0.4,0.0,0.17,0.43,0.13
195,0.0,0.0,0.0,0.0,0.24,0.22,0.36,0.94,0.68,0.42,0.93,0.9,0.31,0.0,0.17,0.52,0.09
196,0.0,0.0,0.0,0.0,0.18,0.13,0.42,0.93,0.64,0.38,0.86,0.82,0.22,0.0,0.19,0.63,0.06
197,0.0,0.0,0.0,0.0,0.13,0.08,0.49,0.89,0.57,0.37,0.76,0.72,0.15,0.0,0.22,0.74,0.04
