Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
51,0.0,0.0,0.0,0.0,0.24,0.39,0.85,0.83,0.38,0.76,0.94,0.82,0.2,0.0,0.42,0.43,0.08
52,0.0,0.0,0.0,0.0,0.27,0.43,0.88,0.81,0.55,0.8,0.92,0.84,0.26,0.0,0.34,0.54,0.12
53,0.0,0.0,0.0,0.0,0.29,0.63,0.92,0.82,0.76,0.82,0.91,0.87,0.34,0.0,0.32,0.66,0.16
54,0.0,0.0,0.0,0.0,0.28,0.58,0.95,0.86,0.83,0.81,0.94,0.89,0.29,0.0,0.28,0.71,0.1
55,0.0,0.0,0.0,0.0,0.26,0.56,0.96,0.9,0.9,0.82,0.97,0.9,0.24,0.0,0.25,0.76,0.07
56,0.0,0.0,0.0,0.0,0.24,0.56,0.97,0.95,0.95,0.83,0.98,0.92,0.2,0.0,0.23,0.82,0.04
57,0.0,0.0,0.0,0.0,0.24,0.6,0.96,0.95,0.95,0.85,0.98,0.92,0.18,0.0,0.22,0.77,0.04
58,0.0,0.0,0.0,0.0,0.25,0.63,0.95,0.95,0.94,0.86,0.98,0.92,0.18,0.0,0.21,0.73,0.06
59,0.0,0.0,0.0,0.0,0.27,0.68,0.95,0.95,0.93,0.87,0.98,0.92,0.18,0.0,0.22,0.71,0.07
60,0.0,0.0,0.0,0.0,0.22,0.52,0.85,0.9,0.78,0.81,0.94,0.89,0.17,0.0,0.2,0.52,0.06
61,0.0,0.0,0.0,0.0,0.18,0.38,0.66,0.8,0.57,0.75,0.88,0.85,0.18,0.0,0.18,0.36,0.06
62,0.0,0.0,0.0,0.0,0.14,0.27,0.49,0.7,0.41,0.7,0.78,0.76,0.19,0.0,0.19,0.26,0.06
63,0.0,0.0,0.0,0.0,0.22,0.42,0.55,0.65,0.42,0.69,0.74,0.76,0.26,0.0,0.24,0.36,0.1
64,0.0,0.0,0.0,0.0,0.29,0.6,0.62,0.64,0.45,0.67,0.69,0.73,0.33,0.0,0.3,0.47,0.14
65,0.0,0.0,0.0,0.0,0.32,0.79,0.69,0.61,0.52,0.65,0.64,0.71,0.41,0.0,0.36,0.6,0.19
66,0.0,0.0,0.0,0.0,0.33,0.84,0.8,0.7,0.62,0.73,0.74,0.81,0.44,0.0,0.4,0.67,0.2
67,0.0,0.0,0.0,0.0,0.33,0.87,0.86,0.8,0.7,0.8,0.82,0.89,0.46,0.0,0.42,0.74,0.21
68,0.0,0.0,0.0,0.0,0.33,0.89,0.9,0.87,0.76,0.85,0.89,0.94,0.48,0.0,0.44,0.81,0.21
69,0.0,0.0,0.0,0.0,0.33,0.95,0.95,0.88,0.78,0.87,0.9,0.96,0.48,0.0,0.48,0.88,0.22
70,0.0,0.0,0.0,0.0,0.33,0.97,0.97,0.9,0.82,0.89,0.93,0.97,0.48,0.0,0.48,0.93,0.24
71,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.91,0.88,0.89,0.96,0.98,0.48,0.0,0.49,0.96,0.24
72,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.89,0.93,0.89,0.96,0.98,0.48,0.0,0.49,0.96,0.24
73,0.0,0.0,0.0,0.0,0.33,0.97,0.98,0.9,0.95,0.89,0.96,0.97,0.48,0.0,0.48,0.96,0.24
74,0.0,0.0,0.0,0.0,0.33,0.96,0.98,0.92,0.94,0.89,0.97,0.97,0.48,0.0,0.48,0.96,0.24
75,0.0,0.0,0.0,0.0,0.33,0.96,0.98,0.88,0.83,0.89,0.96,0.97,0.47,0.0,0.48,0.98,0.23
76,0.0,0.0,0.0,0.0,0.33,0.96,0.98,0.85,0.77,0.89,0.96,0.96,0.47,0.0,0.49,0.98,0.22
77,0.0,0.0,0.0,0.0,0.33,0.96,0.98,0.82,0.75,0.89,0.94,0.94,0.46,0.0,0.49,0.98,0.22
78,0.0,0.0,0.0,0.0,0.33,0.86,0.98,0.82,0.75,0.85,0.91,0.92,0.45,0.0,0.49,0.98,0.2
79,0.0,0.0,0.0,0.0,0.32,0.65,0.98,0.8,0.75,0.78,0.87,0.9,0.45,0.0,0.49,0.98,0.18
80,0.0,0.0,0.0,0.0,0.3,0.45,0.98,0.78,0.75,0.7,0.84,0.88,0.43,0.0,0.49,0.98,0.17
81,0.0,0.0,0.0,0.0,0.3,0.61,0.98,0.74,0.74,0.76,0.92,0.9,0.47,0.0,0.49,0.98,0.19
82,0.0,0.0,0.0,0.0,0.3,0.77,0.98,0.73,0.72,0.8,0.96,0.92,0.48,0.0,0.49,0.98,0.22
83,0.0,0.0,0.0,0.0,0.3,0.89,0.98,0.73,0.72,0.84,0.98,0.93,0.49,0.0,0.49,0.98,0.23
84,0.0,0.0,0.0,0.0,0.27,0.76,0.97,0.64,0.62,0.83,0.96,0.9,0.46,0.0,0.37,0.95,0.15
85,0.0,0.0,0.0,0.0,0.24,0.59,0.89,0.56,0.5,0.81,0.88,0.87,0.3,0.0,0.14,0.59,0.07
86,0.0,0.0,0.0,0.0,0.2,0.44,0.79,0.55,0.5,0.77,0.74,0.84,0.14,0.0,0.03,0.26,0.03
87,0.0,0.0,0.0,0.0,0.22,0.33,0.56,0.54,0.48,0.73,0.73,0.85,0.19,0.0,0.02,0.11,0.06
88,0.0,0.0,0.0,0.0,0.24,0.24,0.37,0.54,0.45,0.69,0.7,0.87,0.26,0.0,0.02,0.04,0.1
89,0.0,0.0,0.0,0.0,0.25,0.16,0.26,0.54,0.42,0.64,0.68,0.86,0.34,0.0,0.02,0.0,0.16
90,0.0,0.0,0.0,0.0,0.24,0.19,0.26,0.56,0.5,0.72,0.79,0.91,0.31,0.0,0.06,0.05,0.14
91,0.0,0.0,0.0,0.0,0.22,0.25,0.27,0.62,0.63,0.79,0.9,0.94,0.29,0.0,0.12,0.08,0.13
92,0.0,0.0,0.0,0.0,0.21,0.34,0.3,0.71,0.81,0.85,0.96,0.96,0.26,0.0,0.24,0.12,0.12
93,0.0,0.0,0.0,0.0,0.28,0.55,0.57,0.73,0.82,0.89,0.96,0.97,0.34,0.0,0.38,0.38,0.14
94,0.0,0.0,0.0,0.0,0.31,0.8,0.89,0.77,0.82,0.9,0.94,0.97,0.42,0.0,0.48,0.8,0.18
95,0.0,0.0,0.0,0.0,0.33,0.94,0.98,0.82,0.82,0.91,0.93,0.97,0.47,0.0,0.49,0.98,0.22
96,0.0,0.0,0.0,0.0,0.33,0.96,0.98,0.8,0.79,0.91,0.96,0.98,0.48,0.0,0.49,0.98,0.23
97,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.8,0.76,0.91,0.97,0.98,0.49,0.0,0.49,0.98,0.24
98,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.82,0.72,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
99,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.8,0.71,0.91,0.97,0.96,0.49,0.0,0.49,0.98,0.24
100,0.0,0.0,0.0,0.0,0.31,0.98,0.98,0.79,0.71,0.91,0.93,0.93,0.49,0.0,0.49,0.98,0.23
101,0.0,0.0,0.0,0.0,0.29,0.98,0.98,0.79,0.71,0.91,0.85,0.9,0.48,0.0,0.49,0.97,0.22
102,0.0,0.0,0.0,0.0,0.3,0.98,0.98,0.8,0.7,0.91,0.86,0.93,0.48,0.0,0.49,0.97,0.22
103,0.0,0.0,0.0,0.0,0.31,0.97,0.98,0.83,0.72,0.9,0.88,0.96,0.49,0.0,0.49,0.97,0.22
104,0.0,0.0,0.0,0.0,0.32,0.93,0.98,0.87,0.74,0.9,0.9,0.97,0.49,0.0,0.49,0.98,0.22
105,0.0,0.0,0.0,0.0,0.33,0.94,0.98,0.88,0.72,0.9,0.87,0.97,0.49,0.0,0.49,0.98,0.22
106,0.0,0.0,0.0,0.0,0.33,0.95,0.93,0.89,0.67,0.89,0.84,0.98,0.49,0.0,0.49,0.98,0.22
107,0.0,0.0,0.0,0.0,0.33,0.96,0.88,0.91,0.63,0.9,0.8,0.98,0.49,0.0,0.49,0.98,0.22
108,0.0,0.0,0.0,0.0,0.33,0.97,0.96,0.87,0.58,0.9,0.88,0.97,0.48,0.0,0.49,0.98,0.2
109,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.84,0.57,0.9,0.94,0.96,0.46,0.0,0.49,0.98,0.18
110,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.78,0.6,0.9,0.98,0.95,0.44,0.0,0.49,0.98,0.16
111,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.8,0.68,0.9,0.98,0.97,0.44,0.0,0.49,0.98,0.18
112,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.83,0.75,0.9,0.98,0.98,0.44,0.0,0.49,0.98,0.2
113,0.0,0.0,0.0,0.0,0.33,0.97,0.96,0.86,0.78,0.89,0.98,0.98,0.44,0.0,0.49,0.97,0.21
114,0.0,0.0,0.0,0.0,0.33,0.97,0.93,0.88,0.76,0.88,0.98,0.98,0.41,0.0,0.48,0.95,0.19
115,0.0,0.0,0.0,0.0,0.33,0.97,0.88,0.92,0.73,0.84,0.96,0.97,0.38,0.0,0.46,0.87,0.16
116,0.0,0.0,0.0,0.0,0.33,0.97,0.79,0.94,0.71,0.8,0.92,0.93,0.34,0.0,0.4,0.74,0.14
117,0.0,0.0,0.0,0.0,0.33,0.96,0.79,0.94,0.66,0.81,0.85,0.91,0.38,0.0,0.4,0.67,0.16
118,0.0,0.0,0.0,0.0,0.33,0.96,0.79,0.93,0.63,0.82,0.77,0.87,0.42,0.0,0.38,0.6,0.18
119,0.0,0.0,0.0,0.0,0.33,0.96,0.78,0.92,0.62,0.82,0.7,0.82,0.45,0.0,0.37,0.54,0.2
120,0.0,0.0,0.0,0.0,0.33,0.73,0.71,0.88,0.57,0.73,0.7,0.8,0.44,0.0,0.4,0.66,0.21
121,0.0,0.0,0.0,0.0,0.33,0.38,0.64,0.82,0.52,0.64,0.71,0.8,0.44,0.0,0.42,0.78,0.22
122,0.0,0.0,0.0,0.0,0.33,0.16,0.6,0.75,0.5,0.58,0.72,0.79,0.45,0.0,0.44,0.88,0.22
123,0.0,0.0,0.0,0.0,0.33,0.32,0.75,0.75,0.35,0.57,0.68,0.79,0.47,0.0,0.46,0.89,0.23
124,0.0,0.0,0.0,0.0,0.33,0.56,0.88,0.76,0.24,0.53,0.66,0.79,0.48,0.0,0.48,0.9,0.24
125,0.0,0.0,0.0,0.0,0.33,0.84,0.96,0.76,0.19,0.5,0.71,0.79,0.48,0.0,0.48,0.91,0.24
126,0.0,0.0,0.0,0.0,0.33,0.96,0.98,0.61,0.2,0.4,0.78,0.67,0.48,0.0,0.48,0.9,0.24
127,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.44,0.23,0.36,0.84,0.64,0.49,0.0,0.48,0.88,0.24
128,0.0,0.0,0.0,0.0,0.33,0.98,0.97,0.35,0.28,0.35,0.9,0.69,0.49,0.0,0.48,0.87,0.24
129,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.34,0.31,0.3,0.94,0.71,0.49,0.0,0.48,0.92,0.24
130,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.39,0.37,0.28,0.96,0.82,0.49,0.0,0.48,0.96,0.24
131,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.42,0.47,0.27,0.98,0.97,0.49,0.0,0.47,0.98,0.24
132,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.39,0.46,0.41,0.98,0.97,0.49,0.0,0.48,0.98,0.24
133,0.0,0.0,0.0,0.0,0.33,0.96,0.98,0.39,0.47,0.63,0.98,0.97,0.49,0.0,0.49,0.98,0.24
134,0.0,0.0,0.0,0.0,0.33,0.91,0.96,0.41,0.5,0.77,0.98,0.97,0.49,0.0,0.49,0.98,0.24
135,0.0,0.0,0.0,0.0,0.33,0.91,0.98,0.42,0.57,0.83,0.98,0.98,0.49,0.0,0.49,0.98,0.24
136,0.0,0.0,0.0,0.0,0.33,0.93,0.98,0.49,0.62,0.9,0.98,0.98,0.48,0.0,0.49,0.98,0.23
137,0.0,0.0,0.0,0.0,0.33,0.96,0.98,0.58,0.68,0.91,0.98,0.98,0.46,0.0,0.49,0.98,0.21
138,0.0,0.0,0.0,0.0,0.33,0.97,0.98,0.61,0.73,0.91,0.98,0.98,0.42,0.0,0.49,0.98,0.17
139,0.0,0.0,0.0,0.0,0.33,0.97,0.98,0.76,0.79,0.91,0.98,0.98,0.35,0.0,0.49,0.98,0.14
140,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.9,0.84,0.91,0.97,0.98,0.28,0.0,0.49,0.98,0.11
141,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.91,0.93,0.91,0.97,0.98,0.39,0.0,0.49,0.98,0.16
142,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.97,0.98,0.9,0.98,0.98,0.48,0.0,0.49,0.98,0.23
143,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.97,0.98,0.88,0.98,0.98,0.49,0.0,0.49,0.98,0.24
144,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.87,0.98,0.98,0.49,0.0,0.49,0.98,0.24
145,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.87,0.98,0.98,0.48,0.0,0.49,0.98,0.24
146,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.87,0.98,0.98,0.47,0.0,0.49,0.97,0.24
147,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.9,0.98,0.98,0.47,0.0,0.49,0.97,0.24
148,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.47,0.0,0.49,0.98,0.24
149,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.48,0.0,0.48,0.98,0.24
150,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.46,0.0,0.48,0.98,0.23
151,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.44,0.0,0.48,0.97,0.22
152,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.42,0.0,0.48,0.96,0.21
153,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.43,0.0,0.48,0.97,0.2
154,0.0,0.0,0.0,0.0,0.32,0.97,0.98,0.98,0.97,0.91,0.98,0.97,0.44,0.0,0.46,0.97,0.2
155,0.0,0.0,0.0,0.0,0.32,0.96,0.98,0.98,0.96,0.9,0.98,0.97,0.45,0.0,0.46,0.98,0.2
156,0.0,0.0,0.0,0.0,0.31,0.89,0.98,0.98,0.95,0.86,0.98,0.96,0.43,0.0,0.43,0.96,0.2
157,0.0,0.0,0.0,0.0,0.3,0.78,0.92,0.98,0.91,0.75,0.97,0.92,0.42,0.0,0.38,0.87,0.2
158,0.0,0.0,0.0,0.0,0.3,0.68,0.66,0.98,0.81,0.58,0.87,0.87,0.4,0.0,0.34,0.72,0.2
159,0.0,0.0,0.0,0.0,0.18,0.39,0.45,0.98,0.68,0.46,0.74,0.8,0.24,0.0,0.21,0.45,0.12
160,0.0,0.0,0.0,0.0,0.07,0.19,0.29,0.96,0.51,0.33,0.58,0.72,0.12,0.0,0.12,0.25,0.06
161,0.0,0.0,0.0,0.0,0.03,0.07,0.17,0.89,0.38,0.24,0.43,0.64,0.05,0.0,0.06,0.12,0.02
162,0.0,0.0,0.0,0.0,0.01,0.0,0.04,0.77,0.26,0.11,0.14,0.46,0.02,0.0,0.0,0.0,0.0
163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.2,0.04,0.02,0.28,0.0,0.0,0.0,0.0,0.0
164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.19,0.02,0.0,0.15,0.01,0.0,0.0,0.0,0.0
165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.14,0.01,0.0,0.19,0.02,0.0,0.02,0.04,0.01
166,0.0,0.0,0.0,0.0,0.05,0.0,0.04,0.57,0.13,0.01,0.0,0.25,0.09,0.0,0.06,0.07,0.04
167,0.0,0.0,0.0,0.0,0.14,0.05,0.11,0.63,0.14,0.04,0.04,0.3,0.27,0.0,0.12,0.13,0.14
168,0.0,0.0,0.0,0.0,0.14,0.2,0.24,0.46,0.06,0.13,0.04,0.05,0.23,0.0,0.16,0.18,0.12
169,0.0,0.0,0.0,0.0,0.15,0.5,0.45,0.37,0.04,0.4,0.1,0.07,0.19,0.0,0.21,0.25,0.1
170,0.0,0.0,0.0,0.0,0.19,0.88,0.71,0.34,0.07,0.74,0.29,0.27,0.16,0.0,0.28,0.35,0.09
171,0.0,0.0,0.0,0.0,0.22,0.73,0.7,0.22,0.05,0.77,0.22,0.25,0.24,0.0,0.3,0.38,0.13
172,0.0,0.0,0.0,0.0,0.25,0.56,0.7,0.16,0.1,0.82,0.2,0.29,0.33,0.0,0.32,0.42,0.18
173,0.0,0.0,0.0,0.0,0.28,0.4,0.72,0.22,0.23,0.85,0.21,0.4,0.42,0.0,0.34,0.46,0.22
174,0.0,0.0,0.0,0.0,0.32,0.51,0.82,0.16,0.24,0.88,0.34,0.59,0.48,0.0,0.48,0.66,0.24
175,0.0,0.0,0.0,0.0,0.33,0.7,0.92,0.25,0.31,0.89,0.58,0.8,0.49,0.0,0.49,0.87,0.24
176,0.0,0.0,0.0,0.0,0.33,0.9,0.97,0.58,0.45,0.9,0.86,0.91,0.49,0.0,0.49,0.96,0.24
177,0.0,0.0,0.0,0.0,0.33,0.82,0.91,0.62,0.55,0.91,0.92,0.94,0.49,0.0,0.49,0.76,0.24
178,0.0,0.0,0.0,0.0,0.33,0.72,0.84,0.68,0.67,0.91,0.94,0.96,0.49,0.0,0.46,0.5,0.24
179,0.0,0.0,0.0,0.0,0.33,0.65,0.82,0.78,0.8,0.91,0.95,0.97,0.49,0.0,0.36,0.41,0.24
180,0.0,0.0,0.0,0.0,0.33,0.61,0.8,0.85,0.79,0.91,0.96,0.97,0.42,0.0,0.28,0.34,0.24
181,0.0,0.0,0.0,0.0,0.33,0.58,0.68,0.91,0.78,0.91,0.94,0.96,0.22,0.0,0.22,0.27,0.13
182,0.0,0.0,0.0,0.0,0.33,0.54,0.43,0.96,0.78,0.91,0.84,0.92,0.1,0.0,0.18,0.22,0.03
183,0.0,0.0,0.0,0.0,0.32,0.42,0.26,0.97,0.64,0.89,0.74,0.89,0.03,0.0,0.08,0.08,0.01
184,0.0,0.0,0.0,0.0,0.01,0.34,0.16,0.97,0.48,0.84,0.61,0.83,0.0,0.0,0.07,0.05,0.0
185,0.0,0.0,0.0,0.0,0.02,0.29,0.13,0.97,0.39,0.76,0.52,0.76,0.0,0.0,0.14,0.09,0.0
186,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.96,0.08,0.64,0.06,0.3,0.0,0.0,0.1,0.05,0.0
187,0.0,0.0,0.0,0.0,0.03,0.06,0.3,0.84,0.01,0.69,0.08,0.23,0.08,0.0,0.2,0.27,0.04
188,0.0,0.0,0.0,0.0,0.12,0.26,0.94,0.69,0.14,0.76,0.6,0.53,0.26,0.0,0.46,0.9,0.12
189,0.0,0.0,0.0,0.0,0.16,0.35,0.98,0.37,0.26,0.82,0.88,0.66,0.36,0.0,0.49,0.97,0.18
190,0.0,0.0,0.0,0.0,0.29,0.65,0.98,0.36,0.48,0.9,0.98,0.89,0.46,0.0,0.49,0.98,0.22
191,0.0,0.0,0.0,0.0,0.33,0.96,0.98,0.57,0.72,0.91,0.98,0.97,0.49,0.0,0.49,0.98,0.24
192,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.68,0.84,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
193,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.83,0.91,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
194,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.95,0.97,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
195,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.96,0.97,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
196,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.96,0.97,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
197,0.0,0.0,0.0,0.0,0.32,0.97,0.98,0.95,0.98,0.91,0.98,0.98,0.48,0.0,0.48,0.98,0.22
