Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
22,0.0,0.0,0.0,0.0,0.0,0.11,0.08,0.19,0.12,0.58,0.22,0.36,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.01,0.11,0.1,0.24,0.16,0.72,0.29,0.41,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.07,0.12,0.26,0.18,0.71,0.29,0.43,0.02,0.0,0.02,0.0,0.01
25,0.0,0.0,0.0,0.0,0.01,0.05,0.15,0.3,0.22,0.7,0.3,0.45,0.04,0.0,0.04,0.03,0.02
26,0.0,0.0,0.0,0.0,0.02,0.05,0.18,0.37,0.29,0.7,0.32,0.48,0.08,0.0,0.07,0.06,0.03
27,0.0,0.0,0.0,0.0,0.03,0.04,0.16,0.38,0.25,0.68,0.22,0.41,0.05,0.0,0.08,0.06,0.03
28,0.0,0.0,0.0,0.0,0.05,0.04,0.16,0.4,0.24,0.66,0.15,0.36,0.05,0.0,0.11,0.06,0.04
29,0.0,0.0,0.0,0.0,0.08,0.04,0.15,0.44,0.24,0.64,0.12,0.34,0.08,0.0,0.13,0.07,0.06
30,0.0,0.0,0.0,0.0,0.07,0.04,0.14,0.47,0.29,0.63,0.06,0.33,0.11,0.0,0.11,0.06,0.06
31,0.0,0.0,0.0,0.0,0.07,0.1,0.14,0.51,0.34,0.62,0.04,0.32,0.16,0.0,0.08,0.06,0.08
32,0.0,0.0,0.0,0.0,0.09,0.25,0.15,0.55,0.4,0.61,0.05,0.34,0.24,0.0,0.07,0.07,0.09
33,0.0,0.0,0.0,0.0,0.13,0.27,0.12,0.56,0.4,0.6,0.07,0.34,0.17,0.0,0.04,0.05,0.07
34,0.0,0.0,0.0,0.0,0.21,0.3,0.09,0.6,0.43,0.59,0.1,0.35,0.13,0.0,0.02,0.04,0.05
35,0.0,0.0,0.0,0.0,0.29,0.32,0.08,0.66,0.46,0.59,0.14,0.36,0.09,0.0,0.0,0.0,0.04
36,0.0,0.0,0.0,0.0,0.23,0.11,0.0,0.64,0.4,0.44,0.08,0.27,0.01,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.61,0.35,0.34,0.06,0.2,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.59,0.31,0.28,0.06,0.15,0.0,0.0,0.02,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.53,0.29,0.33,0.05,0.1,0.04,0.0,0.15,0.2,0.02
40,0.0,0.0,0.0,0.0,0.01,0.12,0.97,0.47,0.27,0.46,0.04,0.08,0.12,0.0,0.48,0.93,0.06
41,0.0,0.0,0.0,0.0,0.16,0.47,0.98,0.41,0.26,0.59,0.1,0.1,0.29,0.0,0.49,0.98,0.16
42,0.0,0.0,0.0,0.0,0.32,0.94,0.98,0.38,0.24,0.57,0.46,0.26,0.48,0.0,0.49,0.98,0.24
43,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.39,0.28,0.77,0.92,0.46,0.49,0.0,0.49,0.98,0.24
44,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.44,0.36,0.85,0.98,0.76,0.49,0.0,0.49,0.98,0.24
45,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.37,0.45,0.87,0.98,0.97,0.49,0.0,0.49,0.98,0.24
46,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.47,0.63,0.89,0.98,0.98,0.49,0.0,0.49,0.98,0.24
47,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.52,0.84,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
48,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.44,0.96,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
49,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.7,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
50,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.9,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
51,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.9,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
52,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.94,0.98,0.91,0.98,0.86,0.49,0.0,0.49,0.98,0.24
53,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.98,0.86,0.49,0.0,0.49,0.98,0.24
54,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.97,0.91,0.98,0.86,0.49,0.0,0.48,0.97,0.24
55,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.97,0.91,0.98,0.86,0.49,0.0,0.46,0.96,0.24
56,0.0,0.0,0.0,0.0,0.33,0.92,0.98,0.9,0.96,0.91,0.98,0.61,0.47,0.0,0.42,0.92,0.23
57,0.0,0.0,0.0,0.0,0.32,0.86,0.98,0.9,0.95,0.9,0.98,0.85,0.4,0.0,0.38,0.92,0.16
58,0.0,0.0,0.0,0.0,0.24,0.76,0.98,0.9,0.93,0.87,0.96,0.84,0.26,0.0,0.34,0.92,0.09
59,0.0,0.0,0.0,0.0,0.13,0.66,0.98,0.9,0.89,0.79,0.93,0.92,0.15,0.0,0.32,0.92,0.04
60,0.0,0.0,0.0,0.0,0.08,0.3,0.93,0.9,0.81,0.65,0.77,0.82,0.06,0.0,0.23,0.79,0.01
61,0.0,0.0,0.0,0.0,0.05,0.11,0.69,0.97,0.7,0.5,0.63,0.7,0.02,0.0,0.16,0.58,0.0
62,0.0,0.0,0.0,0.0,0.02,0.0,0.38,0.95,0.59,0.35,0.5,0.57,0.0,0.0,0.12,0.4,0.0
63,0.0,0.0,0.0,0.0,0.02,0.06,0.41,0.94,0.66,0.34,0.53,0.62,0.0,0.0,0.06,0.24,0.0
64,0.0,0.0,0.0,0.0,0.02,0.11,0.44,0.93,0.72,0.34,0.56,0.67,0.03,0.0,0.02,0.12,0.0
65,0.0,0.0,0.0,0.0,0.02,0.19,0.48,0.91,0.77,0.37,0.61,0.71,0.06,0.0,0.0,0.06,0.02
66,0.0,0.0,0.0,0.0,0.0,0.12,0.34,0.9,0.68,0.27,0.4,0.65,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.07,0.24,0.88,0.58,0.21,0.24,0.59,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.04,0.17,0.85,0.51,0.17,0.13,0.55,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.05,0.21,0.85,0.35,0.21,0.1,0.49,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.02,0.05,0.26,0.87,0.3,0.28,0.09,0.48,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.03,0.06,0.33,0.89,0.29,0.37,0.12,0.5,0.0,0.0,0.02,0.0,0.0
72,0.0,0.0,0.0,0.0,0.03,0.09,0.29,0.8,0.23,0.35,0.12,0.51,0.0,0.0,0.02,0.0,0.01
73,0.0,0.0,0.0,0.0,0.03,0.13,0.26,0.72,0.19,0.36,0.15,0.54,0.01,0.0,0.02,0.0,0.02
74,0.0,0.0,0.0,0.0,0.03,0.18,0.25,0.65,0.17,0.41,0.18,0.58,0.01,0.0,0.01,0.04,0.02
75,0.0,0.0,0.0,0.0,0.06,0.24,0.36,0.59,0.11,0.42,0.22,0.52,0.02,0.0,0.0,0.0,0.02
76,0.0,0.0,0.0,0.0,0.11,0.36,0.53,0.54,0.11,0.46,0.3,0.52,0.04,0.0,0.08,0.03,0.02
77,0.0,0.0,0.0,0.0,0.18,0.54,0.77,0.5,0.17,0.54,0.48,0.56,0.06,0.0,0.42,0.2,0.02
78,0.0,0.0,0.0,0.0,0.09,0.66,0.96,0.47,0.12,0.63,0.44,0.62,0.07,0.0,0.48,0.69,0.02
79,0.0,0.0,0.0,0.0,0.04,0.78,0.98,0.43,0.1,0.72,0.46,0.72,0.13,0.0,0.49,0.98,0.04
80,0.0,0.0,0.0,0.0,0.02,0.88,0.98,0.38,0.12,0.8,0.51,0.77,0.26,0.0,0.49,0.98,0.12
81,0.0,0.0,0.0,0.0,0.07,0.85,0.98,0.4,0.24,0.77,0.58,0.83,0.36,0.0,0.49,0.98,0.18
82,0.0,0.0,0.0,0.0,0.23,0.8,0.98,0.48,0.55,0.73,0.8,0.93,0.45,0.0,0.49,0.98,0.23
83,0.0,0.0,0.0,0.0,0.33,0.76,0.98,0.6,0.81,0.69,0.87,0.96,0.49,0.0,0.49,0.98,0.24
84,0.0,0.0,0.0,0.0,0.33,0.67,0.98,0.65,0.74,0.62,0.84,0.93,0.48,0.0,0.49,0.98,0.24
85,0.0,0.0,0.0,0.0,0.33,0.6,0.98,0.72,0.68,0.55,0.82,0.88,0.48,0.0,0.49,0.98,0.24
86,0.0,0.0,0.0,0.0,0.33,0.57,0.98,0.78,0.64,0.49,0.78,0.82,0.46,0.0,0.49,0.98,0.24
87,0.0,0.0,0.0,0.0,0.33,0.7,0.98,0.83,0.68,0.6,0.89,0.87,0.46,0.0,0.49,0.98,0.24
88,0.0,0.0,0.0,0.0,0.32,0.84,0.98,0.86,0.72,0.7,0.94,0.92,0.47,0.0,0.49,0.98,0.24
89,0.0,0.0,0.0,0.0,0.32,0.92,0.98,0.9,0.74,0.77,0.97,0.95,0.47,0.0,0.49,0.98,0.24
90,0.0,0.0,0.0,0.0,0.32,0.91,0.98,0.91,0.74,0.76,0.97,0.94,0.48,0.0,0.49,0.98,0.24
91,0.0,0.0,0.0,0.0,0.31,0.9,0.98,0.93,0.74,0.75,0.96,0.92,0.48,0.0,0.49,0.98,0.24
92,0.0,0.0,0.0,0.0,0.31,0.89,0.98,0.96,0.74,0.72,0.95,0.9,0.48,0.0,0.49,0.98,0.24
93,0.0,0.0,0.0,0.0,0.3,0.88,0.98,0.97,0.74,0.74,0.94,0.91,0.48,0.0,0.49,0.98,0.24
94,0.0,0.0,0.0,0.0,0.3,0.86,0.98,0.97,0.74,0.75,0.94,0.9,0.48,0.0,0.49,0.98,0.23
95,0.0,0.0,0.0,0.0,0.31,0.84,0.98,0.98,0.75,0.75,0.94,0.9,0.48,0.0,0.48,0.98,0.22
96,0.0,0.0,0.0,0.0,0.31,0.82,0.98,0.98,0.76,0.79,0.96,0.95,0.49,0.0,0.49,0.98,0.24
97,0.0,0.0,0.0,0.0,0.31,0.81,0.98,0.98,0.76,0.82,0.97,0.97,0.49,0.0,0.49,0.98,0.24
98,0.0,0.0,0.0,0.0,0.32,0.83,0.98,0.97,0.76,0.84,0.98,0.97,0.49,0.0,0.49,0.98,0.24
99,0.0,0.0,0.0,0.0,0.29,0.89,0.98,0.93,0.68,0.86,0.98,0.98,0.48,0.0,0.49,0.98,0.24
100,0.0,0.0,0.0,0.0,0.25,0.94,0.98,0.85,0.6,0.86,0.98,0.98,0.46,0.0,0.49,0.98,0.22
101,0.0,0.0,0.0,0.0,0.21,0.97,0.98,0.77,0.55,0.86,0.98,0.98,0.39,0.0,0.49,0.98,0.17
102,0.0,0.0,0.0,0.0,0.18,0.95,0.98,0.78,0.57,0.88,0.98,0.98,0.34,0.0,0.49,0.98,0.15
103,0.0,0.0,0.0,0.0,0.16,0.9,0.98,0.8,0.6,0.89,0.98,0.98,0.29,0.0,0.49,0.98,0.12
104,0.0,0.0,0.0,0.0,0.14,0.84,0.98,0.85,0.66,0.91,0.98,0.98,0.24,0.0,0.49,0.98,0.1
105,0.0,0.0,0.0,0.0,0.14,0.85,0.98,0.87,0.69,0.91,0.98,0.98,0.31,0.0,0.49,0.98,0.12
106,0.0,0.0,0.0,0.0,0.15,0.87,0.98,0.88,0.73,0.91,0.98,0.98,0.38,0.0,0.49,0.98,0.14
107,0.0,0.0,0.0,0.0,0.17,0.89,0.98,0.9,0.79,0.91,0.98,0.98,0.44,0.0,0.49,0.98,0.17
108,0.0,0.0,0.0,0.0,0.17,0.9,0.98,0.88,0.8,0.91,0.98,0.98,0.43,0.0,0.49,0.98,0.17
109,0.0,0.0,0.0,0.0,0.17,0.92,0.98,0.88,0.84,0.9,0.98,0.98,0.41,0.0,0.49,0.98,0.17
110,0.0,0.0,0.0,0.0,0.18,0.95,0.98,0.9,0.88,0.9,0.98,0.98,0.4,0.0,0.49,0.98,0.18
111,0.0,0.0,0.0,0.0,0.2,0.98,0.98,0.9,0.91,0.9,0.98,0.98,0.41,0.0,0.49,0.98,0.18
112,0.0,0.0,0.0,0.0,0.22,0.98,0.98,0.9,0.94,0.9,0.98,0.98,0.42,0.0,0.49,0.98,0.2
113,0.0,0.0,0.0,0.0,0.25,0.98,0.98,0.92,0.95,0.9,0.98,0.98,0.43,0.0,0.49,0.98,0.21
114,0.0,0.0,0.0,0.0,0.23,0.98,0.98,0.92,0.92,0.9,0.98,0.98,0.44,0.0,0.49,0.98,0.22
115,0.0,0.0,0.0,0.0,0.22,0.98,0.98,0.92,0.89,0.89,0.98,0.98,0.44,0.0,0.49,0.98,0.22
116,0.0,0.0,0.0,0.0,0.21,0.98,0.98,0.91,0.86,0.88,0.98,0.98,0.45,0.0,0.49,0.98,0.22
117,0.0,0.0,0.0,0.0,0.21,0.98,0.98,0.91,0.82,0.87,0.98,0.98,0.43,0.0,0.49,0.98,0.22
118,0.0,0.0,0.0,0.0,0.22,0.98,0.98,0.9,0.78,0.87,0.98,0.98,0.4,0.0,0.49,0.98,0.2
119,0.0,0.0,0.0,0.0,0.24,0.98,0.98,0.9,0.74,0.87,0.98,0.98,0.36,0.0,0.49,0.98,0.17
120,0.0,0.0,0.0,0.0,0.24,0.97,0.98,0.9,0.72,0.83,0.98,0.98,0.33,0.0,0.49,0.98,0.16
121,0.0,0.0,0.0,0.0,0.25,0.96,0.98,0.89,0.68,0.77,0.97,0.98,0.31,0.0,0.49,0.98,0.15
122,0.0,0.0,0.0,0.0,0.26,0.9,0.98,0.89,0.65,0.7,0.94,0.98,0.29,0.0,0.49,0.98,0.14
123,0.0,0.0,0.0,0.0,0.25,0.9,0.98,0.87,0.62,0.56,0.95,0.98,0.23,0.0,0.49,0.98,0.1
124,0.0,0.0,0.0,0.0,0.24,0.91,0.98,0.84,0.6,0.48,0.96,0.97,0.18,0.0,0.49,0.98,0.07
125,0.0,0.0,0.0,0.0,0.23,0.94,0.98,0.82,0.58,0.44,0.96,0.97,0.14,0.0,0.49,0.98,0.04
126,0.0,0.0,0.0,0.0,0.18,0.69,0.98,0.75,0.42,0.41,0.96,0.94,0.11,0.0,0.48,0.98,0.03
127,0.0,0.0,0.0,0.0,0.13,0.38,0.97,0.69,0.29,0.4,0.93,0.87,0.1,0.0,0.42,0.88,0.03
128,0.0,0.0,0.0,0.0,0.09,0.19,0.91,0.65,0.14,0.43,0.9,0.78,0.11,0.0,0.32,0.54,0.03
129,0.0,0.0,0.0,0.0,0.11,0.12,0.81,0.61,0.09,0.41,0.67,0.64,0.16,0.0,0.12,0.32,0.06
130,0.0,0.0,0.0,0.0,0.14,0.19,0.7,0.57,0.08,0.39,0.46,0.51,0.22,0.0,0.06,0.24,0.08
131,0.0,0.0,0.0,0.0,0.19,0.43,0.62,0.55,0.12,0.39,0.36,0.38,0.3,0.0,0.08,0.29,0.13
132,0.0,0.0,0.0,0.0,0.11,0.28,0.38,0.47,0.08,0.36,0.32,0.22,0.16,0.0,0.05,0.13,0.06
133,0.0,0.0,0.0,0.0,0.06,0.18,0.22,0.35,0.05,0.36,0.29,0.12,0.08,0.0,0.03,0.04,0.02
134,0.0,0.0,0.0,0.0,0.03,0.13,0.13,0.23,0.04,0.39,0.26,0.08,0.03,0.0,0.02,0.0,0.0
135,0.0,0.0,0.0,0.0,0.04,0.11,0.12,0.18,0.03,0.37,0.2,0.07,0.03,0.0,0.04,0.05,0.0
136,0.0,0.0,0.0,0.0,0.07,0.1,0.15,0.13,0.02,0.37,0.14,0.07,0.05,0.0,0.08,0.12,0.02
137,0.0,0.0,0.0,0.0,0.1,0.12,0.22,0.1,0.02,0.37,0.1,0.08,0.09,0.0,0.12,0.24,0.04
138,0.0,0.0,0.0,0.0,0.08,0.15,0.21,0.07,0.02,0.38,0.12,0.09,0.06,0.0,0.12,0.22,0.02
139,0.0,0.0,0.0,0.0,0.06,0.19,0.22,0.09,0.03,0.44,0.16,0.12,0.04,0.0,0.11,0.22,0.01
140,0.0,0.0,0.0,0.0,0.04,0.24,0.25,0.14,0.05,0.56,0.22,0.18,0.03,0.0,0.1,0.22,0.0
141,0.0,0.0,0.0,0.0,0.05,0.39,0.39,0.18,0.11,0.69,0.39,0.34,0.08,0.0,0.16,0.31,0.03
142,0.0,0.0,0.0,0.0,0.07,0.59,0.58,0.36,0.23,0.8,0.62,0.55,0.18,0.0,0.24,0.44,0.07
143,0.0,0.0,0.0,0.0,0.09,0.8,0.8,0.64,0.41,0.87,0.82,0.76,0.32,0.0,0.34,0.62,0.14
144,0.0,0.0,0.0,0.0,0.12,0.87,0.8,0.69,0.4,0.85,0.81,0.76,0.3,0.0,0.39,0.65,0.12
145,0.0,0.0,0.0,0.0,0.14,0.92,0.81,0.76,0.4,0.83,0.79,0.76,0.28,0.0,0.44,0.71,0.12
146,0.0,0.0,0.0,0.0,0.18,0.96,0.84,0.82,0.42,0.81,0.79,0.76,0.27,0.0,0.47,0.8,0.11
147,0.0,0.0,0.0,0.0,0.28,0.92,0.83,0.8,0.44,0.82,0.73,0.78,0.31,0.0,0.48,0.87,0.12
148,0.0,0.0,0.0,0.0,0.32,0.88,0.82,0.76,0.45,0.82,0.68,0.78,0.35,0.0,0.49,0.91,0.14
149,0.0,0.0,0.0,0.0,0.33,0.82,0.82,0.73,0.48,0.83,0.64,0.79,0.4,0.0,0.49,0.95,0.16
150,0.0,0.0,0.0,0.0,0.33,0.76,0.82,0.66,0.38,0.82,0.67,0.81,0.37,0.0,0.49,0.91,0.18
151,0.0,0.0,0.0,0.0,0.33,0.7,0.82,0.62,0.28,0.8,0.7,0.84,0.36,0.0,0.48,0.87,0.2
152,0.0,0.0,0.0,0.0,0.33,0.64,0.84,0.61,0.24,0.77,0.74,0.88,0.35,0.0,0.46,0.81,0.22
153,0.0,0.0,0.0,0.0,0.33,0.66,0.71,0.7,0.29,0.78,0.75,0.84,0.38,0.0,0.42,0.7,0.22
154,0.0,0.0,0.0,0.0,0.33,0.72,0.57,0.83,0.38,0.79,0.75,0.8,0.41,0.0,0.36,0.59,0.23
155,0.0,0.0,0.0,0.0,0.33,0.81,0.44,0.92,0.53,0.8,0.74,0.76,0.43,0.0,0.3,0.48,0.24
156,0.0,0.0,0.0,0.0,0.33,0.7,0.38,0.92,0.53,0.73,0.62,0.68,0.3,0.0,0.2,0.32,0.17
157,0.0,0.0,0.0,0.0,0.33,0.63,0.42,0.91,0.55,0.7,0.6,0.64,0.2,0.0,0.14,0.26,0.1
158,0.0,0.0,0.0,0.0,0.33,0.6,0.54,0.89,0.6,0.74,0.64,0.66,0.17,0.0,0.14,0.3,0.07
159,0.0,0.0,0.0,0.0,0.32,0.42,0.4,0.73,0.4,0.61,0.48,0.45,0.11,0.0,0.08,0.21,0.04
160,0.0,0.0,0.0,0.0,0.27,0.31,0.33,0.6,0.27,0.5,0.38,0.38,0.07,0.0,0.05,0.16,0.02
161,0.0,0.0,0.0,0.0,0.21,0.25,0.32,0.57,0.26,0.43,0.36,0.48,0.04,0.0,0.04,0.15,0.01
162,0.0,0.0,0.0,0.0,0.11,0.2,0.44,0.44,0.3,0.46,0.46,0.54,0.03,0.0,0.02,0.11,0.0
163,0.0,0.0,0.0,0.0,0.05,0.17,0.57,0.35,0.38,0.49,0.57,0.64,0.04,0.0,0.02,0.09,0.01
164,0.0,0.0,0.0,0.0,0.03,0.16,0.68,0.32,0.49,0.53,0.7,0.73,0.06,0.0,0.02,0.09,0.03
165,0.0,0.0,0.0,0.0,0.02,0.52,0.96,0.27,0.57,0.65,0.92,0.88,0.12,0.0,0.22,0.6,0.06
166,0.0,0.0,0.0,0.0,0.02,0.95,0.98,0.34,0.7,0.75,0.98,0.91,0.21,0.0,0.49,0.98,0.11
167,0.0,0.0,0.0,0.0,0.03,0.98,0.98,0.62,0.82,0.82,0.98,0.91,0.32,0.0,0.49,0.98,0.18
168,0.0,0.0,0.0,0.0,0.14,0.98,0.98,0.71,0.86,0.86,0.98,0.96,0.44,0.0,0.49,0.98,0.24
169,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.78,0.91,0.88,0.98,0.98,0.49,0.0,0.49,0.98,0.24
170,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.87,0.96,0.86,0.98,0.98,0.49,0.0,0.49,0.98,0.24
171,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.91,0.95,0.88,0.98,0.98,0.49,0.0,0.49,0.98,0.24
172,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.95,0.94,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
173,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.97,0.91,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
174,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.97,0.94,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
175,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.97,0.96,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
176,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.49,0.0,0.48,0.98,0.24
177,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.96,0.91,0.98,0.98,0.49,0.0,0.48,0.98,0.24
178,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.97,0.91,0.91,0.98,0.98,0.49,0.0,0.48,0.98,0.24
179,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.97,0.86,0.91,0.98,0.98,0.49,0.0,0.48,0.98,0.24
180,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.92,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
181,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.97,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
182,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
183,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
184,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.95,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
185,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.98,0.91,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
186,0.0,0.0,0.0,0.0,0.31,0.98,0.98,0.98,0.89,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
187,0.0,0.0,0.0,0.0,0.27,0.98,0.98,0.98,0.87,0.9,0.98,0.98,0.48,0.0,0.49,0.98,0.24
188,0.0,0.0,0.0,0.0,0.2,0.98,0.98,0.98,0.86,0.89,0.98,0.98,0.44,0.0,0.49,0.98,0.21
189,0.0,0.0,0.0,0.0,0.2,0.98,0.98,0.98,0.86,0.9,0.98,0.98,0.44,0.0,0.49,0.98,0.2
190,0.0,0.0,0.0,0.0,0.21,0.98,0.98,0.98,0.87,0.89,0.98,0.98,0.43,0.0,0.48,0.98,0.2
191,0.0,0.0,0.0,0.0,0.21,0.98,0.98,0.98,0.88,0.89,0.98,0.98,0.43,0.0,0.48,0.98,0.19
192,0.0,0.0,0.0,0.0,0.19,0.95,0.98,0.98,0.89,0.89,0.98,0.98,0.4,0.0,0.48,0.98,0.18
193,0.0,0.0,0.0,0.0,0.17,0.77,0.98,0.98,0.88,0.87,0.98,0.96,0.37,0.0,0.46,0.98,0.18
194,0.0,0.0,0.0,0.0,0.15,0.48,0.97,0.98,0.86,0.85,0.98,0.93,0.35,0.0,0.44,0.98,0.18
195,0.0,0.0,0.0,0.0,0.12,0.48,0.97,0.98,0.8,0.81,0.96,0.9,0.3,0.0,0.46,0.98,0.14
196,0.0,0.0,0.0,0.0,0.09,0.49,0.98,0.97,0.73,0.77,0.94,0.87,0.26,0.0,0.46,0.98,0.1
197,0.0,0.0,0.0,0.0,0.07,0.52,0.98,0.96,0.65,0.71,0.88,0.83,0.22,0.0,0.48,0.98,0.08
