Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
71,0.0,0.0,0.0,0.0,0.2,0.85,0.97,0.8,0.91,0.69,0.98,0.93,0.33,0.0,0.43,0.93,0.06
72,0.0,0.0,0.0,0.0,0.26,0.82,0.95,0.78,0.92,0.63,0.96,0.88,0.3,0.0,0.32,0.88,0.08
73,0.0,0.0,0.0,0.0,0.31,0.79,0.91,0.75,0.86,0.62,0.94,0.82,0.28,0.0,0.22,0.8,0.1
74,0.0,0.0,0.0,0.0,0.32,0.78,0.86,0.73,0.84,0.66,0.92,0.8,0.26,0.0,0.16,0.72,0.13
75,0.0,0.0,0.0,0.0,0.32,0.75,0.72,0.76,0.91,0.64,0.93,0.88,0.3,0.0,0.28,0.88,0.15
76,0.0,0.0,0.0,0.0,0.32,0.83,0.63,0.81,0.96,0.67,0.95,0.95,0.37,0.0,0.4,0.96,0.17
77,0.0,0.0,0.0,0.0,0.32,0.93,0.58,0.88,0.96,0.74,0.97,0.98,0.42,0.0,0.48,0.98,0.2
78,0.0,0.0,0.0,0.0,0.3,0.95,0.62,0.84,0.9,0.76,0.98,0.98,0.38,0.0,0.44,0.92,0.18
79,0.0,0.0,0.0,0.0,0.27,0.96,0.69,0.86,0.78,0.78,0.98,0.98,0.32,0.0,0.39,0.76,0.17
80,0.0,0.0,0.0,0.0,0.22,0.97,0.78,0.93,0.7,0.79,0.98,0.98,0.29,0.0,0.36,0.63,0.16
81,0.0,0.0,0.0,0.0,0.26,0.96,0.79,0.94,0.8,0.8,0.96,0.92,0.34,0.0,0.34,0.54,0.18
82,0.0,0.0,0.0,0.0,0.29,0.91,0.81,0.96,0.9,0.81,0.85,0.84,0.38,0.0,0.33,0.44,0.2
83,0.0,0.0,0.0,0.0,0.32,0.85,0.81,0.96,0.97,0.85,0.72,0.81,0.42,0.0,0.32,0.37,0.22
84,0.0,0.0,0.0,0.0,0.32,0.79,0.74,0.94,0.96,0.79,0.72,0.85,0.44,0.0,0.34,0.41,0.22
85,0.0,0.0,0.0,0.0,0.33,0.75,0.64,0.9,0.96,0.7,0.76,0.9,0.45,0.0,0.36,0.47,0.22
86,0.0,0.0,0.0,0.0,0.33,0.73,0.51,0.86,0.95,0.62,0.82,0.94,0.46,0.0,0.38,0.54,0.23
87,0.0,0.0,0.0,0.0,0.33,0.64,0.48,0.87,0.96,0.57,0.8,0.9,0.44,0.0,0.36,0.46,0.22
88,0.0,0.0,0.0,0.0,0.33,0.55,0.46,0.88,0.96,0.51,0.75,0.82,0.4,0.0,0.34,0.4,0.2
89,0.0,0.0,0.0,0.0,0.33,0.47,0.45,0.9,0.95,0.45,0.69,0.7,0.35,0.0,0.33,0.35,0.17
90,0.0,0.0,0.0,0.0,0.33,0.54,0.56,0.92,0.96,0.53,0.82,0.84,0.4,0.0,0.42,0.48,0.19
91,0.0,0.0,0.0,0.0,0.33,0.62,0.67,0.94,0.96,0.61,0.92,0.92,0.45,0.0,0.46,0.67,0.2
92,0.0,0.0,0.0,0.0,0.33,0.7,0.8,0.95,0.96,0.69,0.94,0.93,0.47,0.0,0.48,0.87,0.22
93,0.0,0.0,0.0,0.0,0.33,0.83,0.89,0.96,0.96,0.8,0.93,0.93,0.48,0.0,0.48,0.9,0.23
94,0.0,0.0,0.0,0.0,0.33,0.91,0.94,0.97,0.97,0.88,0.93,0.94,0.48,0.0,0.48,0.94,0.24
95,0.0,0.0,0.0,0.0,0.33,0.96,0.96,0.98,0.97,0.9,0.92,0.94,0.49,0.0,0.46,0.96,0.24
96,0.0,0.0,0.0,0.0,0.33,0.94,0.94,0.96,0.96,0.9,0.84,0.9,0.49,0.0,0.46,0.95,0.24
97,0.0,0.0,0.0,0.0,0.33,0.91,0.92,0.95,0.93,0.9,0.74,0.86,0.49,0.0,0.46,0.92,0.24
98,0.0,0.0,0.0,0.0,0.33,0.88,0.9,0.95,0.88,0.9,0.66,0.83,0.49,0.0,0.45,0.89,0.24
99,0.0,0.0,0.0,0.0,0.33,0.91,0.92,0.96,0.91,0.9,0.72,0.86,0.49,0.0,0.46,0.9,0.24
100,0.0,0.0,0.0,0.0,0.33,0.94,0.94,0.97,0.93,0.89,0.81,0.9,0.49,0.0,0.47,0.91,0.24
101,0.0,0.0,0.0,0.0,0.33,0.96,0.95,0.98,0.94,0.88,0.92,0.95,0.49,0.0,0.48,0.93,0.24
102,0.0,0.0,0.0,0.0,0.33,0.93,0.96,0.94,0.94,0.88,0.86,0.91,0.49,0.0,0.48,0.93,0.24
103,0.0,0.0,0.0,0.0,0.33,0.88,0.96,0.92,0.92,0.87,0.82,0.87,0.49,0.0,0.48,0.94,0.24
104,0.0,0.0,0.0,0.0,0.33,0.81,0.96,0.92,0.9,0.86,0.78,0.84,0.49,0.0,0.48,0.95,0.24
105,0.0,0.0,0.0,0.0,0.33,0.81,0.96,0.92,0.84,0.86,0.7,0.8,0.49,0.0,0.48,0.95,0.24
106,0.0,0.0,0.0,0.0,0.33,0.81,0.96,0.95,0.77,0.85,0.63,0.78,0.49,0.0,0.48,0.95,0.24
107,0.0,0.0,0.0,0.0,0.33,0.81,0.96,0.97,0.72,0.85,0.58,0.76,0.48,0.0,0.48,0.95,0.24
108,0.0,0.0,0.0,0.0,0.33,0.7,0.91,0.93,0.39,0.71,0.55,0.76,0.47,0.0,0.48,0.9,0.23
109,0.0,0.0,0.0,0.0,0.33,0.6,0.81,0.8,0.15,0.5,0.52,0.75,0.41,0.0,0.45,0.83,0.19
110,0.0,0.0,0.0,0.0,0.33,0.49,0.66,0.66,0.04,0.34,0.5,0.75,0.32,0.0,0.41,0.73,0.14
111,0.0,0.0,0.0,0.0,0.33,0.37,0.43,0.6,0.05,0.24,0.46,0.74,0.28,0.0,0.28,0.5,0.12
112,0.0,0.0,0.0,0.0,0.33,0.26,0.26,0.56,0.05,0.14,0.36,0.7,0.23,0.0,0.18,0.3,0.1
113,0.0,0.0,0.0,0.0,0.33,0.19,0.14,0.53,0.07,0.08,0.26,0.62,0.2,0.0,0.1,0.17,0.08
114,0.0,0.0,0.0,0.0,0.32,0.16,0.16,0.53,0.09,0.08,0.3,0.61,0.11,0.0,0.08,0.12,0.04
115,0.0,0.0,0.0,0.0,0.21,0.14,0.18,0.54,0.11,0.1,0.36,0.62,0.05,0.0,0.06,0.09,0.02
116,0.0,0.0,0.0,0.0,0.09,0.12,0.2,0.56,0.15,0.14,0.43,0.64,0.01,0.0,0.05,0.08,0.0
117,0.0,0.0,0.0,0.0,0.09,0.13,0.26,0.61,0.18,0.19,0.45,0.63,0.01,0.0,0.08,0.13,0.0
118,0.0,0.0,0.0,0.0,0.12,0.15,0.36,0.66,0.24,0.31,0.5,0.64,0.02,0.0,0.12,0.21,0.01
119,0.0,0.0,0.0,0.0,0.15,0.19,0.51,0.7,0.33,0.49,0.55,0.65,0.02,0.0,0.17,0.32,0.01
120,0.0,0.0,0.0,0.0,0.11,0.21,0.68,0.72,0.32,0.68,0.75,0.75,0.03,0.0,0.16,0.44,0.01
121,0.0,0.0,0.0,0.0,0.08,0.26,0.83,0.78,0.36,0.82,0.91,0.87,0.04,0.0,0.16,0.62,0.01
122,0.0,0.0,0.0,0.0,0.06,0.36,0.93,0.83,0.45,0.89,0.96,0.94,0.05,0.0,0.18,0.83,0.01
123,0.0,0.0,0.0,0.0,0.07,0.42,0.87,0.86,0.5,0.89,0.96,0.92,0.07,0.0,0.12,0.65,0.02
124,0.0,0.0,0.0,0.0,0.08,0.5,0.82,0.88,0.58,0.89,0.96,0.91,0.1,0.0,0.1,0.54,0.03
125,0.0,0.0,0.0,0.0,0.1,0.58,0.82,0.9,0.63,0.89,0.96,0.92,0.15,0.0,0.1,0.51,0.05
126,0.0,0.0,0.0,0.0,0.11,0.6,0.92,0.88,0.64,0.9,0.96,0.93,0.12,0.0,0.19,0.71,0.04
127,0.0,0.0,0.0,0.0,0.11,0.64,0.96,0.88,0.68,0.9,0.94,0.94,0.09,0.0,0.32,0.89,0.03
128,0.0,0.0,0.0,0.0,0.12,0.69,0.98,0.89,0.72,0.9,0.92,0.94,0.07,0.0,0.44,0.97,0.02
129,0.0,0.0,0.0,0.0,0.14,0.71,0.98,0.84,0.72,0.9,0.89,0.95,0.12,0.0,0.44,0.97,0.04
130,0.0,0.0,0.0,0.0,0.16,0.73,0.98,0.8,0.73,0.89,0.86,0.96,0.2,0.0,0.45,0.97,0.06
131,0.0,0.0,0.0,0.0,0.18,0.76,0.98,0.77,0.74,0.88,0.85,0.96,0.29,0.0,0.45,0.98,0.1
132,0.0,0.0,0.0,0.0,0.16,0.63,0.98,0.7,0.68,0.86,0.84,0.94,0.25,0.0,0.4,0.95,0.08
133,0.0,0.0,0.0,0.0,0.14,0.5,0.97,0.65,0.6,0.82,0.82,0.91,0.21,0.0,0.32,0.87,0.06
134,0.0,0.0,0.0,0.0,0.13,0.39,0.92,0.62,0.52,0.78,0.81,0.87,0.18,0.0,0.24,0.7,0.05
135,0.0,0.0,0.0,0.0,0.14,0.37,0.84,0.6,0.43,0.72,0.84,0.87,0.18,0.0,0.22,0.66,0.06
136,0.0,0.0,0.0,0.0,0.15,0.36,0.74,0.58,0.34,0.66,0.86,0.87,0.19,0.0,0.2,0.62,0.07
137,0.0,0.0,0.0,0.0,0.16,0.35,0.64,0.56,0.27,0.6,0.88,0.85,0.19,0.0,0.2,0.58,0.08
138,0.0,0.0,0.0,0.0,0.16,0.43,0.59,0.56,0.33,0.6,0.9,0.85,0.19,0.0,0.2,0.51,0.08
139,0.0,0.0,0.0,0.0,0.17,0.54,0.55,0.56,0.4,0.61,0.92,0.85,0.18,0.0,0.22,0.44,0.08
140,0.0,0.0,0.0,0.0,0.17,0.66,0.52,0.57,0.46,0.62,0.94,0.85,0.18,0.0,0.24,0.38,0.07
141,0.0,0.0,0.0,0.0,0.19,0.84,0.75,0.59,0.47,0.68,0.97,0.9,0.27,0.0,0.33,0.62,0.1
142,0.0,0.0,0.0,0.0,0.21,0.94,0.93,0.62,0.48,0.77,0.98,0.94,0.37,0.0,0.43,0.87,0.14
143,0.0,0.0,0.0,0.0,0.24,0.97,0.98,0.68,0.48,0.87,0.98,0.96,0.45,0.0,0.48,0.97,0.18
144,0.0,0.0,0.0,0.0,0.24,0.97,0.98,0.68,0.51,0.87,0.98,0.97,0.45,0.0,0.48,0.97,0.18
145,0.0,0.0,0.0,0.0,0.24,0.98,0.98,0.68,0.58,0.87,0.98,0.97,0.44,0.0,0.48,0.98,0.19
146,0.0,0.0,0.0,0.0,0.24,0.98,0.98,0.69,0.7,0.88,0.97,0.98,0.44,0.0,0.49,0.98,0.19
147,0.0,0.0,0.0,0.0,0.24,0.97,0.98,0.64,0.73,0.87,0.97,0.97,0.4,0.0,0.49,0.98,0.16
148,0.0,0.0,0.0,0.0,0.26,0.96,0.98,0.68,0.71,0.85,0.96,0.95,0.38,0.0,0.49,0.98,0.14
149,0.0,0.0,0.0,0.0,0.27,0.93,0.98,0.8,0.73,0.84,0.95,0.93,0.38,0.0,0.49,0.98,0.14
150,0.0,0.0,0.0,0.0,0.27,0.87,0.97,0.78,0.56,0.77,0.95,0.94,0.39,0.0,0.43,0.96,0.15
151,0.0,0.0,0.0,0.0,0.26,0.8,0.97,0.78,0.44,0.67,0.95,0.95,0.4,0.0,0.28,0.83,0.16
152,0.0,0.0,0.0,0.0,0.26,0.74,0.96,0.79,0.38,0.58,0.96,0.96,0.4,0.0,0.2,0.72,0.18
153,0.0,0.0,0.0,0.0,0.21,0.68,0.97,0.73,0.16,0.47,0.89,0.87,0.33,0.0,0.16,0.75,0.14
154,0.0,0.0,0.0,0.0,0.18,0.62,0.97,0.67,0.06,0.4,0.8,0.78,0.25,0.0,0.14,0.78,0.1
155,0.0,0.0,0.0,0.0,0.14,0.56,0.97,0.62,0.08,0.36,0.75,0.74,0.18,0.0,0.12,0.82,0.07
156,0.0,0.0,0.0,0.0,0.09,0.18,0.81,0.55,0.05,0.24,0.48,0.42,0.09,0.0,0.05,0.36,0.04
157,0.0,0.0,0.0,0.0,0.05,0.04,0.4,0.43,0.03,0.11,0.19,0.14,0.05,0.0,0.0,0.1,0.02
158,0.0,0.0,0.0,0.0,0.02,0.0,0.14,0.32,0.02,0.05,0.06,0.06,0.03,0.0,0.0,0.0,0.01
159,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.26,0.02,0.02,0.02,0.03,0.0,0.0,0.0,0.0,0.0
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.01,0.01,0.02,0.02,0.0,0.0,0.0,0.0,0.0
163,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.1,0.02,0.01,0.03,0.02,0.02,0.0,0.0,0.0,0.0
164,0.0,0.0,0.0,0.0,0.02,0.1,0.0,0.11,0.02,0.02,0.07,0.04,0.08,0.0,0.02,0.0,0.02
165,0.0,0.0,0.0,0.0,0.03,0.2,0.0,0.1,0.04,0.03,0.16,0.09,0.09,0.0,0.02,0.03,0.03
166,0.0,0.0,0.0,0.0,0.03,0.35,0.02,0.11,0.07,0.04,0.29,0.16,0.12,0.0,0.02,0.05,0.05
167,0.0,0.0,0.0,0.0,0.03,0.54,0.06,0.12,0.1,0.06,0.48,0.27,0.16,0.0,0.04,0.08,0.08
168,0.0,0.0,0.0,0.0,0.05,0.6,0.08,0.08,0.1,0.12,0.47,0.29,0.2,0.0,0.06,0.11,0.1
169,0.0,0.0,0.0,0.0,0.07,0.65,0.11,0.08,0.09,0.23,0.46,0.34,0.24,0.0,0.1,0.14,0.12
170,0.0,0.0,0.0,0.0,0.09,0.71,0.16,0.1,0.09,0.41,0.45,0.42,0.29,0.0,0.17,0.2,0.14
171,0.0,0.0,0.0,0.0,0.12,0.85,0.19,0.13,0.11,0.43,0.55,0.45,0.36,0.0,0.18,0.26,0.18
172,0.0,0.0,0.0,0.0,0.17,0.92,0.22,0.16,0.11,0.46,0.66,0.49,0.42,0.0,0.2,0.33,0.21
173,0.0,0.0,0.0,0.0,0.22,0.97,0.26,0.22,0.14,0.5,0.75,0.53,0.46,0.0,0.22,0.41,0.23
174,0.0,0.0,0.0,0.0,0.24,0.96,0.3,0.28,0.19,0.54,0.76,0.52,0.44,0.0,0.3,0.52,0.21
175,0.0,0.0,0.0,0.0,0.26,0.96,0.35,0.39,0.26,0.58,0.76,0.53,0.4,0.0,0.38,0.63,0.18
176,0.0,0.0,0.0,0.0,0.28,0.96,0.4,0.52,0.37,0.63,0.76,0.55,0.36,0.0,0.44,0.74,0.14
177,0.0,0.0,0.0,0.0,0.27,0.96,0.39,0.58,0.44,0.63,0.8,0.55,0.38,0.0,0.42,0.59,0.16
178,0.0,0.0,0.0,0.0,0.27,0.97,0.38,0.66,0.53,0.63,0.82,0.57,0.39,0.0,0.38,0.45,0.18
179,0.0,0.0,0.0,0.0,0.26,0.97,0.39,0.72,0.61,0.64,0.85,0.59,0.4,0.0,0.36,0.34,0.2
180,0.0,0.0,0.0,0.0,0.27,0.93,0.36,0.64,0.52,0.59,0.74,0.53,0.32,0.0,0.34,0.33,0.15
181,0.0,0.0,0.0,0.0,0.27,0.83,0.32,0.54,0.41,0.54,0.6,0.44,0.24,0.0,0.34,0.31,0.11
182,0.0,0.0,0.0,0.0,0.28,0.66,0.3,0.44,0.32,0.5,0.44,0.34,0.17,0.0,0.33,0.29,0.08
183,0.0,0.0,0.0,0.0,0.3,0.66,0.31,0.36,0.24,0.47,0.38,0.3,0.21,0.0,0.29,0.3,0.1
184,0.0,0.0,0.0,0.0,0.32,0.68,0.34,0.29,0.18,0.45,0.34,0.27,0.26,0.0,0.25,0.31,0.12
185,0.0,0.0,0.0,0.0,0.32,0.69,0.36,0.23,0.13,0.43,0.32,0.25,0.31,0.0,0.21,0.32,0.14
186,0.0,0.0,0.0,0.0,0.32,0.66,0.54,0.32,0.19,0.57,0.42,0.33,0.34,0.0,0.32,0.5,0.16
187,0.0,0.0,0.0,0.0,0.32,0.63,0.75,0.41,0.27,0.7,0.51,0.42,0.38,0.0,0.43,0.72,0.18
188,0.0,0.0,0.0,0.0,0.31,0.6,0.91,0.5,0.38,0.79,0.62,0.53,0.41,0.0,0.48,0.9,0.19
189,0.0,0.0,0.0,0.0,0.32,0.78,0.89,0.59,0.47,0.82,0.71,0.58,0.44,0.0,0.47,0.87,0.22
190,0.0,0.0,0.0,0.0,0.32,0.9,0.88,0.68,0.61,0.84,0.8,0.64,0.46,0.0,0.44,0.82,0.23
191,0.0,0.0,0.0,0.0,0.32,0.96,0.88,0.76,0.77,0.85,0.88,0.69,0.48,0.0,0.42,0.77,0.24
192,0.0,0.0,0.0,0.0,0.32,0.91,0.76,0.77,0.72,0.84,0.86,0.67,0.44,0.0,0.38,0.56,0.22
193,0.0,0.0,0.0,0.0,0.3,0.83,0.62,0.8,0.69,0.84,0.82,0.64,0.36,0.0,0.33,0.38,0.16
194,0.0,0.0,0.0,0.0,0.28,0.68,0.49,0.83,0.65,0.83,0.78,0.62,0.27,0.0,0.28,0.24,0.12
195,0.0,0.0,0.0,0.0,0.25,0.72,0.55,0.83,0.61,0.85,0.75,0.64,0.3,0.0,0.39,0.36,0.13
196,0.0,0.0,0.0,0.0,0.21,0.77,0.62,0.82,0.58,0.87,0.71,0.65,0.32,0.0,0.46,0.51,0.14
197,0.0,0.0,0.0,0.0,0.18,0.81,0.68,0.8,0.55,0.88,0.68,0.66,0.34,0.0,0.48,0.68,0.16
