Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
48,566.4,1005.6,5058.7,120.2,731.6999999999999,780.2,759.9,210.0,505.1,287.3,589.8,311.7,1953.8,1505.4,1267.9,1260.5,482.3
49,548.8,974.4,4901.6,116.5,709.0,756.0,736.4000000000001,203.60000000000005,489.3,278.4,571.6,302.1,1893.1000000000001,1458.7,1228.5,1221.3,467.3
50,530.8,942.4,4740.4,112.6,685.7,731.1,712.2,196.8,473.29999999999995,269.2,552.8,292.09999999999997,1830.9,1410.7,1188.1000000000001,1181.2,451.9
51,512.7,910.2,4578.7,108.8,662.4,706.2,687.6999999999999,190.29999999999998,457.1,260.1,533.9,282.09999999999997,1768.3000000000002,1362.6,1147.6,1140.9,436.6
52,495.5,879.7,4425.2,105.1,640.2,682.5,664.8000000000001,183.70000000000002,441.79999999999995,251.20000000000002,516.1,272.7,1709.1000000000001,1316.9,1109.1,1102.6,421.9
53,480.6,853.3,4292.4,102.0,620.9,662.0,644.9,178.2,428.5,243.7,500.5,264.5,1657.7,1277.4,1075.8,1069.5,409.2
54,466.8,828.8,4168.9,99.0,603.1,643.0,626.4,173.10000000000002,416.1,236.79999999999998,486.1,256.9,1610.1,1240.6,1044.9,1038.8,397.40000000000003
55,457.1,811.6,4082.7,97.0,590.6,629.7,613.3000000000001,169.50000000000003,407.70000000000005,231.89999999999998,476.1,251.60000000000002,1576.9,1215.0,1023.3000000000001,1017.3,389.2
56,455.1,808.0,4064.4,96.6,587.9,626.8,610.5,168.80000000000004,405.79999999999995,230.8,473.9,250.4,1569.7,1209.5,1018.6999999999999,1012.7,387.5
57,460.5,817.6,4113.0,97.7,595.0,634.4,617.9,170.9,410.6,233.5,479.6,253.39999999999998,1588.4999999999998,1224.0,1030.9,1024.8,392.2
58,468.4,831.5,4182.9,99.4,605.0999999999999,645.1,628.4,173.7,417.70000000000005,237.49999999999997,487.7,257.9,1615.5,1244.8,1048.3999999999999,1042.2,398.70000000000005
59,475.0,843.4,4242.6,100.8,613.7,654.3,637.4000000000001,176.09999999999997,423.5,240.8,494.70000000000005,261.3,1638.5,1262.6,1063.4,1057.1,404.40000000000003
60,482.7,857.0,4311.3,102.4,623.6999999999999,664.9,647.6,179.20000000000002,430.4,244.79999999999998,502.8,265.70000000000005,1665.0,1283.0,1080.6000000000001,1074.2,411.0
61,496.0,880.6,4429.8,105.2,640.9,683.2,665.5,184.2,442.3,251.50000000000003,516.6,272.9,1710.8,1318.3,1110.3,1103.8,422.29999999999995
62,511.4,907.9,4567.1,108.5,660.6,704.4,686.0999999999999,189.8,456.00000000000006,259.5,532.6,281.59999999999997,1763.8999999999999,1359.1,1144.7,1138.0,435.4
63,522.2,927.2,4664.3,110.8,674.7,719.4,700.7,193.70000000000002,465.6,264.9,543.9,287.40000000000003,1801.3000000000002,1388.0,1169.0,1162.2,444.7
64,523.3,929.0,4673.4,111.0,676.0,720.8,702.0,194.10000000000002,466.6,265.50000000000006,544.9,287.9,1804.9,1390.8,1171.3,1164.4,445.5
65,519.9,923.1,4643.3,110.3,671.7,716.1,697.5999999999999,192.79999999999995,463.6,263.7,541.5,286.20000000000005,1793.3,1381.8,1163.8,1157.0,442.7
66,515.6,915.5,4605.2,109.4,666.0999999999999,710.2,691.8,191.2,459.79999999999995,261.40000000000003,537.0,283.7,1778.4999999999998,1370.4,1154.2,1147.4,439.0
67,509.9,905.4,4554.4,108.2,658.8,702.4,684.1999999999999,189.2,454.80000000000007,258.59999999999997,531.1,280.79999999999995,1759.0,1355.3,1141.3999999999999,1134.8,434.1
68,500.8,889.2,4473.2,106.3,647.1,689.9,672.0,185.7,446.5,253.80000000000004,521.6,275.70000000000005,1727.6,1331.2,1121.1,1114.6,426.5
69,516.7,917.3,4614.4,109.6,667.5,711.7,693.2,191.5,460.7,262.1,538.0,284.3,1782.2,1373.2,1156.5,1149.8,439.9
70,530.2,941.4,4735.8,112.5,685.0,730.4,711.5,196.60000000000002,472.9,268.8,552.2,291.79999999999995,1829.0,1409.3,1187.0,1180.0,451.40000000000003
71,538.8,956.7,4812.3,114.3,696.2,742.2,722.9,200.0,480.4,273.2,561.2,296.70000000000005,1858.6,1432.1,1206.1000000000001,1199.1,458.9
72,605.8,1075.6,5410.8,128.6,782.7,834.5,812.7999999999998,224.70000000000005,540.1,307.3,630.9,333.5,2089.7,1610.2,1356.1000000000001,1348.2,515.8
73,571.3,1014.3,5102.1,121.2,738.0,786.9,766.4999999999999,212.1,509.4,289.6,595.0,314.5,1970.5,1518.3,1278.7,1271.3,486.5
74,538.3,955.7,4807.5,114.2,695.5,741.5,722.1999999999999,199.70000000000002,479.9,272.90000000000003,560.6,296.3,1856.8,1430.7,1205.0,1197.9,458.3
75,507.5,901.1,4532.8,107.7,655.6999999999999,699.1,680.9,188.29999999999995,452.59999999999997,257.49999999999994,528.5,279.40000000000003,1750.6,1348.9,1136.1,1129.4,432.20000000000005
76,477.3,847.4,4262.7,101.3,616.6,657.4,640.4,177.1,425.5,241.90000000000003,497.1,262.6,1646.3,1268.6,1068.4,1062.1,406.4
77,447.4,794.3,3995.6,94.9,578.0,616.2,600.2,166.10000000000002,398.90000000000003,226.9,466.0,246.2,1543.1,1189.1,1001.4000000000001,995.6,381.00000000000006
78,421.3,747.9,3762.3,89.4,544.1999999999999,580.3,565.1999999999999,156.3,375.59999999999997,213.5,438.7,231.8,1453.0,1119.6,943.0,937.4,358.7
79,411.9,731.4,3679.0,87.4,532.1,567.4,552.6,152.9,367.29999999999995,208.99999999999997,429.0,226.7,1420.8999999999999,1094.8,922.1,916.7,350.8
80,414.1,735.2,3698.2,87.9,534.9,570.4,555.7,153.6,369.20000000000005,209.89999999999998,431.20000000000005,227.9,1428.3,1100.6,926.9000000000001,921.5,352.59999999999997
81,423.5,751.9,3782.4,89.9,547.1,583.4,568.1999999999999,157.0,377.70000000000005,214.69999999999996,441.1,233.1,1460.8,1125.6,948.0,942.4,360.5
82,434.0,770.6,3876.5,92.1,560.6999999999999,597.9,582.4,161.1,387.0,220.10000000000002,452.1,238.9,1497.1,1153.6,971.6,965.9,369.6
83,443.5,787.3,3960.6,94.1,572.9,610.8,595.0,164.60000000000002,395.4,224.99999999999997,461.79999999999995,244.0,1529.7,1178.6,992.6999999999999,986.8,377.59999999999997
84,454.5,806.9,4059.2,96.4,587.1999999999999,626.0,609.6999999999999,168.70000000000002,405.3,230.6,473.4,250.2,1567.7,1208.0,1017.3,1011.4,386.9
85,495.2,879.2,4422.5,105.1,639.7,682.1,664.3,183.70000000000002,441.4,251.1,515.7,272.6,1708.1000000000001,1316.1,1108.4,1101.9,421.59999999999997
86,519.1,921.6,4635.9,110.2,670.5,715.0,696.4999999999999,192.39999999999998,462.90000000000003,263.3,540.6,285.8,1790.5,1379.6,1161.8999999999999,1155.1,441.90000000000003
87,520.2,923.6,4646.0,110.4,672.0,716.6,698.0,193.0,463.9,263.79999999999995,541.7,286.3,1794.3999999999999,1382.6,1164.5,1157.6,442.9
88,517.3,918.5,4620.3,109.8,668.4,712.6,694.1,191.7,461.29999999999995,262.40000000000003,538.8,284.70000000000005,1784.3999999999999,1375.0,1158.0,1151.2,440.5
89,513.4,911.5,4585.1,108.9,663.3000000000001,707.2,688.9,190.4,457.79999999999995,260.40000000000003,534.7,282.4,1770.8,1364.5,1149.1999999999998,1142.5,437.1
90,510.4,906.2,4558.7,108.3,659.5,703.1,684.8999999999999,189.6,455.09999999999997,258.79999999999995,531.6,281.0,1760.6,1356.6,1142.6000000000001,1135.9,434.6
91,510.8,907.0,4562.4,108.4,660.0,703.7,685.2999999999998,189.6,455.6,259.2,532.0,281.2,1762.0,1357.8,1143.5,1136.8,435.0
92,514.4,913.2,4593.8,109.2,664.5,708.5,690.1,190.8,458.69999999999993,260.90000000000003,535.7,283.1,1774.1,1367.1,1151.3,1144.6,437.90000000000003
93,529.6,940.2,4729.6,112.4,684.1999999999999,729.4,710.5,196.4,472.2,268.59999999999997,551.5,291.59999999999997,1826.7,1407.5,1185.3999999999999,1178.5,450.8
94,545.9,969.3,4875.7,115.8,705.3000000000001,752.0,732.4999999999999,202.4,486.7,276.9,568.6,300.40000000000003,1883.1,1451.0,1222.1,1214.9,464.7
95,557.0,989.0,4974.8,118.2,719.6,767.3,747.4000000000001,206.7,496.7,282.5,580.1,306.5,1921.4,1480.5,1246.8999999999999,1239.6,474.3
96,599.0,1063.6,5350.2,127.1,774.0,825.2,803.6999999999999,222.2,534.2,303.5,623.9,329.8,2066.2,1592.2,1340.8999999999999,1333.1,510.0
97,570.6,1013.0,5095.8,121.1,737.2,785.9,765.5,211.70000000000002,508.79999999999995,289.3,594.3,313.79999999999995,1968.1,1516.5,1277.2,1269.7,485.9
98,541.4,961.3,4835.7,114.9,699.5,745.8,726.5,200.89999999999998,482.9,274.5,563.9,297.99999999999994,1867.6,1439.1,1212.0,1204.9,461.0
99,511.9,908.9,4572.1,108.6,661.3000000000001,705.2,686.9,190.1,456.4,259.8,533.1,281.69999999999993,1765.8,1360.6,1145.9,1139.2,435.8
100,482.3,856.2,4307.2,102.3,623.0999999999999,664.3,647.0,178.90000000000003,430.09999999999997,244.6,502.29999999999995,265.4,1663.5,1281.8,1079.5,1073.2,410.49999999999994
101,454.1,806.2,4055.3,96.4,586.6,625.4,609.1999999999999,168.60000000000002,404.9,230.3,472.9,249.9,1566.3,1206.8,1016.4,1010.4,386.69999999999993
102,430.8,764.9,3847.6,91.4,556.5,593.4,577.9,159.8,384.09999999999997,218.6,448.70000000000005,237.1,1485.8999999999999,1145.0,964.3000000000001,958.7,366.80000000000007
103,426.6,757.4,3809.9,90.5,551.1,587.6,572.4,158.4,380.4,216.4,444.29999999999995,234.79999999999998,1471.3,1133.8,954.9,949.3,363.2
104,431.4,765.9,3852.7,91.5,557.3,594.2,578.8,160.0,384.5,218.9,449.2,237.4,1488.0,1146.5,965.6999999999999,960.0,367.4
105,443.0,786.4,3956.0,94.0,572.2,610.1,594.2,164.40000000000003,395.0,224.59999999999997,461.3,243.79999999999998,1527.9,1177.3,991.5,985.7,377.09999999999997
106,455.6,808.9,4069.0,96.7,588.6,627.6,611.4,169.00000000000003,406.2,231.2,474.5,250.8,1571.4,1210.9,1019.9,1013.9,388.0
107,467.7,830.4,4177.2,99.2,604.3000000000001,644.2,627.6999999999999,173.6,417.0,237.29999999999998,487.09999999999997,257.29999999999995,1613.4,1243.1,1046.9,1040.8,398.2
108,481.1,854.1,4296.4,102.1,621.6,662.6,645.4,178.40000000000003,429.0,244.1,501.0,264.8,1659.4,1278.6,1076.8,1070.5,409.59999999999997
109,522.3,927.3,4664.9,110.8,674.8,719.5,700.8000000000001,193.70000000000002,465.6,264.9,544.0,287.49999999999994,1801.6000000000001,1388.2,1169.1000000000001,1162.3,444.7
110,533.5,947.2,4764.5,113.2,689.2,734.8,715.7,197.9,475.6,270.4,555.6,293.8,1840.1,1417.9,1194.1000000000001,1187.2,454.2
111,532.0,944.5,4751.2,112.9,687.2,732.8,713.9,197.40000000000003,474.29999999999995,269.7,554.1,292.79999999999995,1835.1,1413.9,1190.8,1183.8,453.0
112,528.5,938.2,4719.7,112.1,682.6999999999999,727.9,709.0,196.10000000000002,471.20000000000005,268.00000000000006,550.4,290.90000000000003,1822.8,1404.6,1182.9,1176.0,450.00000000000006
113,529.4,940.0,4728.4,112.4,684.0,729.3,710.3,196.3,472.1,268.59999999999997,551.4,291.59999999999997,1826.1,1407.1,1185.1,1178.2,450.8
114,532.6,945.7,4757.1,113.0,688.1999999999999,733.7,714.6,197.7,474.9,269.99999999999994,554.7,293.0,1837.3,1415.7,1192.3000000000002,1185.3,453.59999999999997
115,534.7,949.3,4775.4,113.5,690.8000000000001,736.5,717.4000000000001,198.2,476.70000000000005,271.09999999999997,556.9,294.2,1844.3,1421.1,1196.8,1189.9,455.2
116,535.5,950.7,4782.5,113.6,691.8,737.6,718.5,198.7,477.4,271.5,557.7,294.59999999999997,1847.1000000000001,1423.2,1198.6,1191.6,455.9
117,544.8,967.2,4865.5,115.6,703.8,750.4,730.9,202.1,485.70000000000005,276.29999999999995,567.4,299.90000000000003,1879.0,1447.9,1219.5,1212.3,463.8
118,557.4,989.7,4978.6,118.3,720.2,767.8,747.9000000000001,206.7,497.0,282.6,580.6,306.80000000000007,1922.8000000000002,1481.6,1247.8,1240.5,474.49999999999994
119,566.1,1005.1,5056.0,120.1,731.4,779.8,759.6,209.8,504.79999999999995,287.1,589.6,311.6,1952.7,1504.6,1267.2,1259.8,482.00000000000006
120,594.9,1056.2,5312.8,126.2,768.6,819.4,798.2,220.7,530.4,301.8,619.5,327.4,2051.9,1581.0,1331.6,1323.8,506.49999999999994
121,567.0,1006.6,5063.7,120.3,732.4,781.0,760.8,210.3,505.6,287.6,590.5,312.09999999999997,1955.6000000000001,1506.9,1269.2,1261.7,482.7
122,537.3,953.9,4798.6,114.0,694.1,740.1,720.8999999999999,199.20000000000002,479.1,272.4,559.6,295.70000000000005,1853.4,1428.0,1202.7,1195.7,457.4
123,508.4,902.6,4540.1,107.9,656.7,700.2,682.1,188.49999999999994,453.3,257.9,529.4,279.7,1753.5000000000002,1351.1,1137.9,1131.2,432.90000000000003
124,479.1,850.6,4278.8,101.7,618.9000000000001,659.9,642.8,177.7,427.1,243.0,498.9,263.79999999999995,1652.6,1273.4,1072.5,1066.1,407.99999999999994
125,449.6,798.3,4015.8,95.4,580.9,619.4,603.2999999999998,166.8,400.9,228.0,468.20000000000005,247.60000000000002,1550.9,1195.1,1006.5,1000.6,382.7
126,426.5,757.3,3809.4,90.5,551.1,587.5,572.3,158.4,380.30000000000007,216.4,444.20000000000005,234.79999999999998,1471.1,1133.6,954.6999999999999,949.2,363.2
127,419.9,745.5,3750.1,89.1,542.5,578.4,563.4,155.9,374.4,212.89999999999998,437.3,231.10000000000002,1448.3,1116.0,939.9000000000001,934.4,357.4
128,425.4,755.3,3799.5,90.3,549.7,586.0,570.6999999999999,158.0,379.29999999999995,215.8,443.0,234.0,1467.3,1130.7,952.2,946.7,362.2
129,438.3,778.2,3914.5,93.0,566.3,603.7,588.2,162.6,390.70000000000005,222.3,456.5,241.2,1511.8,1164.9,981.1,975.4,373.2
130,449.9,798.8,4018.3,95.5,581.3,619.7,603.5999999999999,166.9,401.2,228.20000000000002,468.59999999999997,247.70000000000002,1551.8999999999999,1195.8,1007.1,1001.2,383.0
131,458.3,813.7,4093.2,97.2,592.2,631.3,614.8999999999999,169.9,408.6,232.2,477.3,252.1,1580.8,1218.1,1025.9,1019.9,390.2
132,469.4,833.4,4192.3,99.6,606.4000000000001,646.6,629.9000000000001,174.1,418.6,238.2,488.8,258.4,1619.0,1247.6,1050.7,1044.6,399.70000000000005
133,505.5,897.5,4514.8,107.3,653.0999999999999,696.3,678.2,187.59999999999997,450.70000000000005,256.2,526.4,278.09999999999997,1743.6,1343.6,1131.5,1124.9,430.40000000000003
134,524.1,930.5,4680.6,111.2,677.0999999999999,721.9,703.2,194.50000000000003,467.20000000000005,265.90000000000003,545.8,288.4,1807.7,1392.9,1173.1,1166.2,446.2
135,522.3,927.3,4664.7,110.8,674.8,719.4,700.8000000000001,193.70000000000002,465.6,264.9,544.0,287.49999999999994,1801.5000000000002,1388.2,1169.1000000000001,1162.3,444.7
136,525.4,932.9,4692.8,111.5,678.9,723.8,705.0000000000001,194.90000000000003,468.59999999999997,266.40000000000003,547.2,289.20000000000005,1812.5,1396.5,1176.2,1169.3,447.40000000000003
137,528.6,938.6,4721.3,112.2,682.9,728.2,709.3,196.10000000000002,471.3,268.00000000000006,550.6,291.00000000000006,1823.3999999999999,1405.0,1183.3,1176.4,450.1
138,527.1,935.8,4707.7,111.8,681.0,726.1,707.3000000000001,195.70000000000005,470.0,267.3,549.0,290.0,1818.1,1401.0,1179.9,1173.0,448.8
139,523.1,928.8,4672.1,111.0,675.9000000000001,720.6,701.8000000000001,193.9,466.4,265.3,544.8,287.9,1804.4,1390.4,1171.0,1164.1,445.5
140,519.8,922.9,4642.5,110.3,671.6,716.0,697.4999999999999,192.7,463.5,263.7,541.4,286.20000000000005,1792.8999999999999,1381.6,1163.6000000000001,1156.8,442.49999999999994
141,529.2,939.6,4726.4,112.3,683.7,728.9,710.0,196.3,471.79999999999995,268.5,551.1,291.3,1825.3999999999999,1406.5,1184.6,1177.6,450.59999999999997
142,542.6,963.3,4845.8,115.1,700.9,747.4,728.1,201.29999999999998,483.8,275.2,565.0,298.5,1871.3999999999999,1442.1,1214.6,1207.4,461.9
143,552.5,981.0,4934.6,117.2,713.6999999999999,761.0,741.2,205.0,492.7,280.1,575.4,304.1,1905.6999999999998,1468.5,1236.8,1229.5,470.3
144,595.2,1056.7,5315.4,126.3,768.9,819.8,798.5,220.79999999999998,530.6999999999999,301.90000000000003,619.8,327.5,2052.9,1581.8,1332.3,1324.4,506.7
145,565.5,1004.1,5050.9,120.0,730.5999999999999,779.0,758.8,209.7,504.2,286.70000000000005,589.0,311.3,1950.7,1503.1,1265.8999999999999,1258.5,481.5
146,535.7,951.1,4784.4,113.7,692.1,737.9,718.7,198.7,477.6,271.6,557.9,294.7,1847.8,1423.8,1199.1,1192.1,456.1
147,506.2,898.8,4521.3,107.4,654.0,697.3,679.2,187.89999999999998,451.4,256.59999999999997,527.1999999999999,278.5,1746.1,1345.5,1133.2,1126.5,431.0
148,476.6,846.1,4256.4,101.1,615.8,656.5,639.5,176.8,425.0,241.70000000000002,496.29999999999995,262.2,1643.8999999999999,1266.7,1066.8,1060.6,405.8
149,448.0,795.4,4001.0,95.1,578.8,617.1,601.0000000000001,166.3,399.40000000000003,227.2,466.5,246.49999999999997,1545.1,1190.7,1002.8,996.9,381.3
150,423.0,751.1,3778.3,89.8,546.5,582.7,567.6,156.9,377.2,214.39999999999998,440.6,232.9,1459.2,1124.4,947.0,941.4,360.2
151,419.0,743.9,3742.0,88.9,541.4,577.1,562.1000000000001,155.50000000000003,373.6,212.39999999999998,436.4,230.5,1445.3,1113.6,937.9000000000001,932.4,356.79999999999995
152,423.5,752.0,3782.7,89.9,547.1,583.4,568.2999999999998,157.1,377.70000000000005,214.79999999999995,441.1,233.1,1460.8999999999999,1125.7,948.1,942.5,360.6
153,434.4,771.2,3879.6,92.2,561.2,598.3,582.8,161.1,387.4,220.20000000000002,452.4,239.20000000000002,1498.2,1154.5,972.3,966.6,369.80000000000007
154,445.2,790.3,3975.7,94.5,575.1,613.2,597.4,165.3,396.8,225.59999999999997,463.59999999999997,245.0,1535.4,1183.1,996.4,990.6,379.1
155,456.6,810.6,4077.6,96.9,589.9000000000001,628.9,612.6,169.40000000000003,407.1,231.7,475.5,251.29999999999998,1574.9,1213.5,1022.0,1016.0,388.79999999999995
156,468.3,831.5,4182.7,99.4,605.0999999999999,645.1,628.3,173.7,417.70000000000005,237.49999999999997,487.7,257.8,1615.4,1244.7,1048.3,1042.2,398.70000000000005
157,507.8,901.5,4534.9,107.8,656.0,699.4,681.4,188.29999999999995,452.7,257.69999999999993,528.8,279.40000000000003,1751.4,1349.5,1136.6,1129.9,432.3
158,525.3,932.6,4691.2,111.5,678.5999999999999,723.5,704.8000000000001,194.90000000000003,468.4,266.3,547.0,289.1,1811.8,1396.0,1175.8,1168.9,447.3
