Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
73,546.2,969.8,4878.7,115.9,705.6999999999999,752.4,732.9,202.5,487.1,277.09999999999997,568.9,300.59999999999997,1884.3,1451.9,1222.8,1215.6,465.1
74,516.5,917.0,4612.7,109.6,667.3,711.4,693.0,191.4,460.49999999999994,262.0,537.9,284.1,1781.6000000000001,1372.7,1156.1000000000001,1149.3,439.7
75,487.8,866.0,4356.3,103.5,630.1999999999999,671.9,654.4,180.89999999999998,434.9,247.4,507.9,268.5,1682.3999999999999,1296.4,1091.8,1085.4,415.3
76,460.4,817.5,4112.2,97.7,594.9,634.2,617.8,170.9,410.5,233.5,479.6,253.3,1588.1,1223.7,1030.7,1024.6,392.1
77,435.0,772.3,3885.2,92.3,562.0,599.2,583.7,161.29999999999998,388.0,220.70000000000002,453.0,239.4,1500.6000000000001,1156.2,973.8000000000001,968.0,370.4
78,410.6,729.1,3667.6,87.1,530.5,565.6,551.0,152.70000000000002,366.1,208.39999999999998,427.6,226.10000000000002,1416.5,1091.4,919.1999999999999,913.8,349.59999999999997
79,402.9,715.3,3598.3,85.5,520.6,555.0,540.6,149.2,359.29999999999995,204.4,419.6,221.7,1389.8,1070.8,901.8000000000001,896.6,343.0
80,405.3,719.6,3619.7,86.0,523.5,558.3,543.8000000000001,150.3,361.4,205.6,422.1,223.1,1398.0,1077.2,907.1999999999999,901.9,345.09999999999997
81,417.6,741.4,3729.7,88.6,539.6,575.2,560.3000000000001,154.79999999999998,372.5,211.79999999999998,434.90000000000003,229.8,1440.3999999999999,1109.9,934.8,929.3,355.5
82,429.7,763.0,3838.1,91.2,555.2,592.0,576.6,159.4,383.2,218.0,447.59999999999997,236.5,1482.3,1142.2,961.9,956.3,366.0
83,441.6,784.0,3943.9,93.7,570.5,608.3,592.4,163.8,393.7,224.09999999999997,459.9,242.9,1523.3,1173.7,988.5,982.7,375.99999999999994
84,449.9,798.7,4017.8,95.5,581.2,619.7,603.5999999999999,166.9,401.1,228.20000000000002,468.5,247.70000000000002,1551.8,1195.7,1007.0,1001.1,383.0
85,489.0,868.1,4367.0,103.8,631.8,673.5,656.0,181.29999999999998,435.9,247.99999999999997,509.20000000000005,269.2,1686.6,1299.6,1094.5,1088.1,416.3
86,510.8,907.0,4562.3,108.4,659.9,703.6,685.2999999999998,189.6,455.4,259.09999999999997,532.0,281.2,1762.0,1357.7,1143.5,1136.8,435.0
87,504.7,896.1,4507.5,107.1,652.0,695.2,677.1,187.39999999999998,450.0,255.9,525.6,277.59999999999997,1740.8,1341.4,1129.8000000000002,1123.1,429.7
88,496.4,881.4,4433.8,105.4,641.3,683.8,666.1,184.2,442.59999999999997,251.70000000000002,517.0,273.2,1712.4,1319.5,1111.1999999999998,1104.8,422.59999999999997
89,490.5,870.8,4380.5,104.1,633.5999999999999,675.6,658.2,182.1,437.29999999999995,248.6,510.8,269.90000000000003,1691.8,1303.6,1097.8999999999999,1091.5,417.59999999999997
90,485.4,861.9,4335.6,103.0,627.1999999999999,668.7,651.4,179.9,432.8,245.9,505.59999999999997,267.1,1674.4,1290.2,1086.6,1080.3,413.3
91,481.8,855.4,4303.2,102.2,622.5,663.7,646.5,178.90000000000003,429.6,244.5,501.8,265.2,1661.9,1280.6,1078.5,1072.2,410.2
92,483.4,858.2,4317.1,102.6,624.5,665.8,648.5999999999999,179.4,431.0,245.0,503.40000000000003,266.0,1667.3,1284.7,1082.0,1075.7,411.59999999999997
93,500.9,889.4,4473.8,106.3,647.2,690.0,672.1,185.7,446.5,253.90000000000003,521.7,275.70000000000005,1727.8,1331.4,1121.3,1114.7,426.6
94,523.8,930.0,4678.5,111.2,676.8,721.6,702.8,194.20000000000002,467.1,265.80000000000007,545.5,288.2,1806.8,1392.3,1172.6,1165.7,446.1
95,537.8,954.8,4802.8,114.1,694.8,740.7,721.4999999999999,199.50000000000003,479.5,272.6,560.1,295.90000000000003,1854.9,1429.3,1203.7,1196.7,457.9
96,572.7,1016.8,5114.8,121.5,739.9,788.8,768.5,212.49999999999997,510.7,290.40000000000003,596.5,315.2,1975.3999999999999,1522.1,1282.0,1274.4,487.6
97,545.1,967.8,4868.4,115.7,704.1999999999999,750.8,731.3999999999999,202.1,486.0,276.4,567.7,300.00000000000006,1880.2,1448.8,1220.2,1213.0,464.1
98,517.0,917.8,4617.1,109.7,667.9,712.1,693.6,191.5,461.0,262.2,538.4,284.5,1783.1000000000001,1374.0,1157.3,1150.4,440.2
99,488.3,867.0,4361.2,103.6,630.8,672.6,655.1,181.1,435.3,247.6,508.5,268.8,1684.3,1297.9,1093.1000000000001,1086.7,415.8
100,460.4,817.4,4112.1,97.7,594.9,634.2,617.6999999999999,170.9,410.5,233.5,479.6,253.3,1588.1,1223.7,1030.6000000000001,1024.6,392.1
101,431.2,765.6,3851.2,91.5,557.1,594.0,578.6,160.0,384.5,218.8,449.1,237.4,1487.4,1146.1,965.3,959.6,367.1
102,413.7,734.5,3695.0,87.8,534.5,569.9,555.1,153.6,368.9,209.79999999999998,430.8,227.60000000000002,1427.1000000000001,1099.6,926.1,920.7,352.29999999999995
103,406.1,720.9,3626.6,86.2,524.6,559.3,544.8,150.6,362.1,205.89999999999998,422.8,223.5,1400.6,1079.2,908.9,903.6,345.59999999999997
104,411.0,729.7,3670.8,87.2,531.0,566.1,551.4,152.70000000000002,366.4,208.59999999999997,428.0,226.2,1417.7,1092.4,920.0,914.6,349.90000000000003
105,419.3,744.4,3744.5,89.0,541.6,577.5,562.5,155.70000000000002,373.8,212.6,436.6,230.60000000000002,1446.1,1114.3,938.5,933.0,357.0
106,427.4,758.8,3817.3,90.7,552.2,588.7,573.4,158.8,381.0,216.8,445.09999999999997,235.2,1474.4,1136.0,956.6999999999999,951.1,363.8
107,436.4,774.8,3897.8,92.6,563.8,601.2,585.5999999999999,161.99999999999997,389.1,221.3,454.5,240.20000000000002,1505.4,1160.0,976.9000000000001,971.2,371.6
108,445.5,790.9,3978.7,94.5,575.6,613.6,597.8000000000001,165.3,397.29999999999995,225.79999999999995,464.0,245.29999999999998,1536.6,1184.0,997.2,991.4,379.40000000000003
109,460.0,816.6,4108.0,97.6,594.1999999999999,633.6,617.0999999999999,170.60000000000002,410.1,233.20000000000002,479.09999999999997,253.1,1586.6999999999998,1222.5,1029.6,1023.6,391.6
110,475.8,844.7,4249.0,101.0,614.6,655.3,638.3,176.60000000000002,424.1,241.10000000000002,495.5,261.7,1641.1000000000001,1264.5,1065.0,1058.7,405.09999999999997
111,489.0,868.1,4367.0,103.8,631.8,673.5,656.0,181.29999999999998,436.0,247.99999999999997,509.20000000000005,269.2,1686.6,1299.6,1094.5,1088.1,416.3
112,499.2,886.4,4458.8,105.9,644.9,687.7,669.9000000000001,185.2,445.09999999999997,253.20000000000005,519.9,274.8,1722.1000000000001,1326.9,1117.6000000000001,1111.0,425.0
113,502.9,892.9,4491.5,106.7,649.7,692.7,674.8,186.49999999999997,448.4,254.90000000000003,523.7,276.8,1734.7,1336.6,1125.7,1119.1,428.2
114,503.9,894.7,4500.6,106.9,651.1,694.1,676.0,187.0,449.29999999999995,255.60000000000002,524.8,277.3,1738.2,1339.3,1128.0,1121.4,429.0
115,501.5,890.4,4478.9,106.4,647.9000000000001,690.8,672.9,186.0,447.0,254.30000000000004,522.1999999999999,276.1,1729.6999999999998,1332.9,1122.6,1116.0,426.9
116,504.6,895.8,4506.2,107.1,651.9,695.0,677.0000000000001,187.39999999999998,449.9,255.9,525.4,277.59999999999997,1740.3000000000002,1341.0,1129.5,1122.8,429.6
117,507.6,901.3,4533.7,107.7,655.9,699.2,681.2,188.29999999999995,452.7,257.69999999999993,528.7,279.40000000000003,1751.0,1349.2,1136.3,1129.6,432.3
118,517.3,918.5,4620.5,109.8,668.4,712.6,694.1,191.79999999999998,461.29999999999995,262.40000000000003,538.8,284.70000000000005,1784.5,1375.0,1158.1,1151.3,440.5
119,526.7,935.0,4703.7,111.8,680.5,725.4,706.5000000000001,195.5,469.70000000000005,267.1,548.5,289.8,1816.6999999999998,1399.8,1178.8999999999999,1172.0,448.3
120,503.1,893.3,4493.6,106.8,650.1,693.0,675.1,186.49999999999997,448.70000000000005,254.90000000000003,524.0,277.0,1735.5,1337.3,1126.2,1119.6,428.3
121,483.1,857.7,4314.7,102.5,624.1,665.4,648.1,179.3,430.70000000000005,244.9,503.09999999999997,265.8,1666.3,1284.0,1081.4,1075.1,411.3
122,463.7,823.3,4141.3,98.4,599.0,638.7,622.1,172.00000000000003,413.5,235.0,482.9,255.1,1599.4,1232.4,1038.0,1031.9,394.8
123,441.5,783.9,3943.3,93.7,570.5,608.2,592.4,163.8,393.7,223.99999999999997,459.8,242.9,1522.9,1173.5,988.3000000000001,982.5,375.99999999999994
124,417.6,741.4,3729.4,88.6,539.5,575.2,560.3000000000001,154.79999999999998,372.4,211.79999999999998,434.90000000000003,229.8,1440.3,1109.8,934.7,929.2,355.5
125,394.5,700.4,3523.4,83.7,509.7,543.4,529.2,146.39999999999998,351.7,200.09999999999997,410.90000000000003,217.20000000000002,1360.7999999999997,1048.5,883.1,877.9,336.0
126,381.2,676.8,3404.3,80.9,492.4,525.0,511.5,141.4,339.8,193.3,396.9,209.8,1314.8000000000002,1013.1,853.3,848.2,324.5
127,377.8,670.8,3374.3,80.2,488.09999999999997,520.4,506.9,140.2,336.79999999999995,191.50000000000003,393.5,208.00000000000003,1303.2,1004.2,845.8,840.8,321.79999999999995
128,376.6,668.7,3364.0,79.9,486.6,518.8,505.4,139.9,335.79999999999995,191.00000000000003,392.2,207.29999999999998,1299.1999999999998,1001.1,843.0999999999999,838.2,320.69999999999993
129,378.5,672.1,3380.8,80.3,489.0,521.4,507.8,140.5,337.5,192.0,394.20000000000005,208.30000000000004,1305.6,1006.1,847.3,842.4,322.4
130,381.7,677.8,3409.4,81.0,493.2,525.8,512.2,141.70000000000002,340.3,193.5,397.5,210.2,1316.8000000000002,1014.6,854.5,849.5,325.09999999999997
131,385.8,685.0,3445.7,81.9,498.4,531.4,517.6999999999999,142.9,344.0,195.7,401.8,212.29999999999998,1330.8,1025.4,863.7,858.6,328.5
132,395.1,701.4,3528.3,83.8,510.4,544.2,530.1,146.49999999999997,352.20000000000005,200.29999999999998,411.5,217.4,1362.7,1050.0,884.3,879.1,336.3
133,405.9,720.7,3625.5,86.1,524.5,559.2,544.7,150.5,362.0,205.89999999999998,422.8,223.4,1400.1999999999998,1078.9,908.7,903.4,345.59999999999997
134,413.7,734.5,3695.0,87.8,534.5,569.9,555.1,153.6,368.9,209.79999999999998,430.8,227.60000000000002,1427.1000000000001,1099.6,926.1,920.7,352.29999999999995
135,425.6,755.6,3800.7,90.3,549.8000000000001,586.2,570.9,158.0,379.4,215.8,443.20000000000005,234.1,1467.8999999999999,1131.1,952.6,947.0,362.40000000000003
136,431.6,766.4,3855.0,91.6,557.7,594.6,579.1,160.1,384.9,219.00000000000003,449.5,237.5,1488.8,1147.2,966.1999999999999,960.5,367.5
137,434.9,772.1,3884.1,92.3,561.9,599.0,583.5,161.29999999999998,387.9,220.60000000000002,452.9,239.4,1499.9999999999998,1155.9,973.5,967.8,370.20000000000005
138,438.8,779.0,3918.6,93.1,566.8,604.4,588.7,162.79999999999998,391.2,222.5,457.0,241.5,1513.3999999999999,1166.2,982.1,976.4,373.59999999999997
139,448.2,795.8,4003.0,95.1,579.1,617.4,601.3000000000001,166.3,399.70000000000005,227.29999999999998,466.7,246.49999999999997,1546.0,1191.3,1003.3,997.4,381.59999999999997
140,454.8,807.4,4061.5,96.5,587.5,626.4,610.0999999999999,168.80000000000004,405.4,230.7,473.6,250.4,1568.7,1208.7,1018.0,1012.0,387.2
141,466.7,828.6,4167.9,99.0,602.9,642.8,626.1,173.00000000000003,416.1,236.79999999999998,486.0,256.8,1609.7,1240.3,1044.6000000000001,1038.5,397.40000000000003
142,482.7,857.0,4311.1,102.4,623.6,664.9,647.6,179.20000000000002,430.4,244.79999999999998,502.70000000000005,265.6,1665.0,1282.9,1080.5,1074.2,411.0
143,494.3,877.7,4415.0,104.9,638.7,680.9,663.1999999999999,183.50000000000003,440.80000000000007,250.70000000000002,514.8,272.0,1705.1000000000001,1313.8,1106.5,1100.0,420.9
144,525.3,932.7,4691.8,111.5,678.5999999999999,723.6,704.9000000000001,194.90000000000003,468.5,266.40000000000003,547.1,289.1,1812.1,1396.2,1175.9,1169.0,447.3
145,506.9,900.0,4527.4,107.6,654.9000000000001,698.2,680.1999999999999,187.99999999999997,452.0,256.9,527.9,279.00000000000006,1748.5,1347.3,1134.8,1128.1,431.70000000000005
146,487.7,865.8,4355.4,103.5,630.0,671.7,654.3000000000001,180.89999999999998,434.79999999999995,247.4,507.9,268.4,1682.1,1296.1,1091.6,1085.2,415.2
147,467.5,830.1,4175.6,99.2,604.0,644.0,627.1999999999999,173.4,416.8,237.2,487.0,257.2,1612.6000000000001,1242.6,1046.5,1040.4,398.0
148,448.4,796.1,4004.6,95.2,579.3000000000001,617.6,601.6,166.3,399.79999999999995,227.39999999999998,467.0,246.8,1546.6,1191.7,1003.6999999999999,997.8,381.8
149,426.3,756.9,3807.3,90.5,550.8,587.2,572.0,158.4,380.1,216.20000000000002,443.9,234.6,1470.3999999999999,1133.0,954.1999999999999,948.6,363.0
150,406.1,721.0,3627.0,86.2,524.7,559.4,544.9,150.6,362.20000000000005,205.99999999999997,422.9,223.5,1400.8,1079.4,909.1,903.7,345.7
151,398.9,708.2,3562.5,84.6,515.3,549.4,535.1999999999999,147.89999999999998,355.7,202.4,415.4,219.4,1375.8999999999999,1060.2,892.8,887.7,339.7
152,396.1,703.3,3538.0,84.1,511.8,545.7,531.5,147.0,353.2,200.89999999999998,412.6,218.00000000000003,1366.4,1052.9,886.7,881.5,337.3
153,396.2,703.4,3538.2,84.1,511.8,545.7,531.5,147.09999999999997,353.2,201.0,412.6,218.10000000000002,1366.5000000000002,1053.0,886.8000000000001,881.6,337.3
154,401.8,713.4,3588.4,85.3,519.0999999999999,553.4,539.1,148.79999999999998,358.3,203.9,418.4,221.0,1385.9,1067.9,899.4,894.1,342.09999999999997
155,409.7,727.5,3659.4,87.0,529.3,564.4,549.8000000000001,152.0,365.3,207.79999999999995,426.8,225.6,1413.3000000000002,1089.0,917.1999999999999,911.8,348.8
156,417.7,741.6,3730.3,88.6,539.6,575.3,560.4000000000001,154.79999999999998,372.5,211.9,435.0,229.8,1440.6,1110.1,934.9,929.5,355.59999999999997
157,432.0,767.0,3858.5,91.7,558.1999999999999,595.1,579.6999999999999,160.39999999999998,385.1,219.20000000000002,450.0,237.7,1490.2,1148.3,967.0,961.4,367.90000000000003
158,451.6,801.8,4033.3,95.8,583.5,622.0,605.9,167.3,402.70000000000005,228.9,470.3,248.50000000000003,1557.7,1200.3,1010.9,1005.0,384.40000000000003
