Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
28,451.3,801.3,4030.7,95.8,583.1,621.6,605.4999999999999,167.3,402.4,228.8,470.1,248.3,1556.8,1199.5,1010.3000000000001,1004.3,384.2
29,426.0,756.4,3804.9,90.4,550.5,586.8,571.7,158.1,379.9,216.20000000000002,443.7,234.6,1469.5,1132.3,953.6999999999999,948.1,362.7
30,404.6,718.3,3613.1,85.8,522.6,557.2,542.8,150.1,360.7,205.1,421.3,222.6,1395.3000000000002,1075.2,905.6,900.3,344.4
31,398.1,706.9,3555.8,84.5,514.3000000000001,548.4,534.1999999999999,147.79999999999998,355.0,201.9,414.7,219.20000000000002,1373.3,1058.2,891.1999999999999,886.0,338.90000000000003
32,403.2,715.8,3600.8,85.6,521.0,555.3,541.0,149.29999999999995,359.4,204.5,419.9,221.99999999999997,1390.6999999999998,1071.6,902.4000000000001,897.2,343.2
33,414.9,736.6,3705.3,88.0,536.0,571.5,556.6999999999999,153.8,370.0,210.6,432.1,228.4,1431.1000000000001,1102.7,928.6999999999999,923.2,353.29999999999995
34,427.8,759.6,3821.0,90.8,552.8,589.3,574.0999999999999,158.9,381.5,217.10000000000002,445.5,235.39999999999998,1475.8000000000002,1137.1,957.6,952.1,364.2
35,443.6,787.5,3961.4,94.1,573.0,611.0,595.1,164.60000000000002,395.5,224.99999999999997,461.9,244.0,1530.0,1178.9,992.9,987.0,377.59999999999997
36,454.2,806.4,4056.3,96.4,586.7,625.6,609.4,168.60000000000002,404.9,230.4,473.0,250.0,1566.6,1207.1,1016.5999999999999,1010.7,386.69999999999993
37,499.8,887.3,4463.6,106.0,645.6,688.4,670.6000000000001,185.3,445.6,253.40000000000003,520.5,275.1,1723.8999999999999,1328.3,1118.7,1112.2,425.5
38,520.5,924.2,4648.9,110.5,672.5,717.0,698.4,193.09999999999997,464.1,264.0,542.1,286.5,1795.3999999999999,1383.5,1165.2,1158.4,443.2
39,527.5,936.5,4710.8,111.9,681.4,726.5,707.7,195.80000000000004,470.29999999999995,267.5,549.4,290.3,1819.3999999999999,1401.9,1180.7,1173.8,449.1
40,529.3,939.8,4727.5,112.3,683.9,729.1,710.2,196.3,471.9,268.59999999999997,551.1999999999999,291.3,1825.8,1406.9,1184.8999999999999,1177.9,450.59999999999997
41,533.6,947.4,4765.5,113.2,689.3,735.0,715.8000000000001,197.9,475.79999999999995,270.4,555.7,293.8,1840.5,1418.2,1194.4,1187.4,454.4
42,538.6,956.4,4810.8,114.3,695.9,742.0,722.6999999999999,199.90000000000003,480.29999999999995,273.1,561.0,296.5,1858.0,1431.6,1205.7,1198.7,458.7
43,538.4,955.9,4808.6,114.2,695.6,741.6,722.4,199.80000000000004,480.0,273.0,560.7,296.4,1857.2,1431.0,1205.2,1198.1,458.4
44,544.6,967.0,4864.2,115.6,703.7,750.2,730.8,202.0,485.6,276.29999999999995,567.3,299.6,1878.6000000000001,1447.6,1219.2,1212.0,463.7
45,564.0,1001.3,5036.7,119.7,728.6,776.8,756.6,209.2,502.9,286.0,587.4,310.40000000000003,1945.1000000000001,1498.9,1262.4,1255.0,480.09999999999997
46,584.7,1038.2,5222.4,124.1,755.4000000000001,805.4,784.5,216.9,521.4,296.7,608.9,321.8,2016.9,1554.1,1309.0,1301.2,497.90000000000003
47,609.5,1082.2,5443.7,129.3,787.5,839.6,817.8000000000001,226.0,543.6,309.09999999999997,634.7,335.5,2102.4,1620.0,1364.3999999999999,1356.4,519.0
48,657.0,1166.4,5867.6,139.4,848.8000000000001,905.0,881.5,243.7,585.8000000000001,333.09999999999997,684.2,361.5,2266.1,1746.2,1470.6,1462.0,559.4
49,632.8,1123.6,5651.9,134.3,817.6,871.7,848.9999999999999,234.7,564.2,320.90000000000003,659.0,348.30000000000007,2182.8,1682.0,1416.6000000000001,1408.3,538.8
50,605.1,1074.3,5404.0,128.4,781.6999999999999,833.4,811.8000000000001,224.70000000000005,539.5,306.90000000000003,630.1999999999999,332.8,2087.2,1608.2,1354.4,1346.5,515.0999999999999
51,576.6,1023.7,5149.4,122.4,745.0,794.2,773.6,213.89999999999995,514.1,292.4,600.4,317.30000000000007,1988.8,1532.4,1290.6,1283.0,490.9
52,549.0,974.8,4903.7,116.5,709.3,756.3,736.6,203.70000000000002,489.6,278.59999999999997,571.8000000000001,302.2,1893.9,1459.3,1229.1000000000001,1221.8,467.5
53,522.1,927.0,4662.9,110.8,674.5,719.2,700.5,193.6,465.5,264.8,543.7,287.3,1800.9,1387.6,1168.7,1161.8,444.50000000000006
54,502.0,891.3,4483.7,106.5,648.6,691.5,673.5999999999999,186.0,447.7,254.60000000000005,522.9,276.3,1731.6,1334.3,1123.8,1117.2,427.5
55,490.6,871.1,4382.1,104.1,633.9,675.8,658.4000000000001,182.1,437.5,248.6,511.0,270.00000000000006,1692.4,1304.1,1098.3,1091.9,417.8
56,492.9,875.1,4401.9,104.6,636.7,678.9,661.3,182.79999999999998,439.4,249.90000000000003,513.4,271.29999999999995,1700.1,1310.0,1103.3,1096.8,419.69999999999993
57,504.2,895.2,4503.2,107.0,651.4000000000001,694.5,676.6,187.2,449.6,255.70000000000002,525.1,277.4,1739.2,1340.1,1128.6,1122.0,429.40000000000003
58,516.7,917.4,4614.7,109.6,667.6,711.7,693.3000000000001,191.5,460.7,262.1,538.1,284.3,1782.3000000000002,1373.3,1156.6000000000001,1149.8,439.9
59,530.0,940.9,4733.2,112.5,684.6999999999999,730.0,711.0,196.60000000000002,472.6,268.8,552.0,291.7,1828.0,1408.6,1186.3,1179.4,451.09999999999997
60,544.2,966.2,4860.3,115.5,703.0,749.6,730.1,202.0,485.2,276.0,566.8,299.4,1877.1,1446.4,1218.2,1211.0,463.3
61,594.1,1054.8,5306.3,126.1,767.5,818.4,797.1,220.5,529.8000000000001,301.40000000000003,618.7,327.0,2049.2,1579.1,1329.9,1322.1,505.90000000000003
62,607.7,1079.0,5427.9,129.0,785.1999999999999,837.1,815.4,225.3,541.9,308.2,633.0,334.49999999999994,2096.3999999999996,1615.3,1360.3999999999999,1352.4,517.3
63,601.5,1068.0,5372.3,127.6,777.2,828.6,807.0999999999999,223.10000000000002,536.3,305.09999999999997,626.5,331.0,2074.9,1598.8,1346.5,1338.6,512.3
64,596.9,1059.8,5331.4,126.7,771.1999999999999,822.3,800.9,221.5,532.3000000000001,302.6,621.7,328.40000000000003,2059.1,1586.6,1336.1999999999998,1328.4,508.3
65,592.8,1052.4,5294.0,125.8,765.8000000000001,816.5,795.3,219.89999999999998,528.6,300.70000000000005,617.3,326.2,2044.6,1575.5,1326.8999999999999,1319.1,504.7
66,587.4,1042.9,5246.1,124.6,758.8000000000001,809.1,788.0000000000001,218.0,523.7,297.99999999999994,611.8,323.29999999999995,2026.1,1561.2,1314.8999999999999,1307.1,500.1
67,587.2,1042.5,5244.1,124.6,758.6,808.8,787.8000000000001,218.0,523.6,297.79999999999995,611.5,323.29999999999995,2025.4,1560.6,1314.3999999999999,1306.7,500.0
68,593.6,1053.9,5301.3,126.0,766.8999999999999,817.6,796.4000000000001,220.2,529.3000000000001,301.00000000000006,618.2,326.79999999999995,2047.4,1577.6,1328.7,1320.9,505.4
69,622.5,1105.2,5559.3,132.1,804.1,857.4,835.1000000000001,230.9,555.0,315.7,648.3000000000001,342.59999999999997,2147.1,1654.4,1393.3000000000002,1385.2,530.0
70,647.6,1149.8,5784.0,137.4,836.7,892.1,869.0000000000001,240.4,577.5,328.5,674.4,356.5,2233.8,1721.3,1449.7,1441.2,551.5
71,664.2,1179.3,5932.3,141.0,858.1,914.9,891.2,246.39999999999998,592.2,336.69999999999993,691.6999999999999,365.5,2291.2,1765.4,1486.9,1478.1,565.6
72,683.7,1213.8,6105.9,145.1,883.2,941.7,917.3,253.8,609.5999999999999,346.6,712.0,376.19999999999993,2358.2000000000003,1817.1,1530.3000000000002,1521.4,582.0999999999999
73,655.6,1164.0,5855.1,139.1,846.9,903.0,879.6,243.1,584.6,332.09999999999997,682.7,360.8,2261.2000000000003,1742.4,1467.5,1458.9,558.2
74,628.5,1115.9,5613.4,133.4,812.0,865.8,843.3,233.1,560.4,318.49999999999994,654.6,345.9,2167.9,1670.5,1406.9,1398.7,535.1
75,597.5,1060.9,5336.6,126.8,771.9,823.0,801.6999999999998,221.70000000000002,532.6999999999999,302.90000000000003,622.3,328.8,2061.1,1588.1,1337.5,1329.7,508.7
76,566.2,1005.3,5057.1,120.2,731.6,780.0,759.7,209.8,504.9,287.20000000000005,589.7,311.6,1953.1,1505.0,1267.5,1260.1,482.2
77,537.8,954.8,4802.9,114.1,694.8,740.7,721.4999999999999,199.50000000000003,479.5,272.6,560.1,295.90000000000003,1854.9,1429.3,1203.7,1196.7,457.9
78,512.8,910.5,4579.9,108.8,662.5,706.4,687.9,190.4,457.29999999999995,260.1,534.1,282.09999999999997,1768.7,1363.0,1147.8999999999999,1141.2,436.6
79,504.4,895.5,4504.7,107.0,651.5999999999999,694.8,676.8000000000001,187.39999999999998,449.79999999999995,255.70000000000002,525.3,277.5,1739.8000000000002,1340.6,1129.0,1122.4,429.40000000000003
80,507.8,901.7,4535.7,107.8,656.1999999999999,699.5,681.5,188.29999999999995,452.8,257.69999999999993,528.9,279.5,1751.7,1349.8,1136.8,1130.2,432.5
81,514.6,913.6,4595.8,109.2,664.8000000000001,708.8,690.5,190.8,458.79999999999995,261.0,535.9,283.1,1774.8999999999999,1367.7,1151.8,1145.1,438.1
82,518.6,920.7,4631.4,110.0,670.0,714.3,695.8,192.39999999999998,462.5,263.0,540.1,285.40000000000003,1788.6,1378.3,1160.8,1154.0,441.59999999999997
83,521.0,925.0,4652.8,110.6,673.0999999999999,717.6,699.0,193.2,464.5,264.29999999999995,542.6,286.70000000000005,1796.9,1384.6,1166.1,1159.3,443.59999999999997
84,525.4,932.8,4692.2,111.5,678.8000000000001,723.7,705.0000000000001,194.90000000000003,468.5,266.40000000000003,547.2,289.20000000000005,1812.3000000000002,1396.4,1176.0,1169.1,447.3
85,562.7,999.0,5025.4,119.4,727.0,775.1,754.9,208.8,501.70000000000005,285.3,586.0,309.59999999999997,1940.8,1495.5,1259.6,1252.2,479.1
86,561.2,996.3,5011.8,119.1,725.0,773.0,752.9000000000001,208.4,500.40000000000003,284.5,584.4,308.8,1935.6,1491.5,1256.1000000000001,1248.8,477.8
87,549.2,975.0,4904.8,116.5,709.5,756.5,736.8000000000001,203.80000000000004,489.70000000000005,278.59999999999997,571.9,302.29999999999995,1894.4,1459.6,1229.4,1222.1,467.5
88,539.6,958.0,4819.1,114.5,697.1,743.2,723.9,200.20000000000002,480.99999999999994,273.6,562.0,297.1,1861.1000000000001,1434.1,1207.8,1200.8,459.5
89,530.0,941.0,4733.4,112.5,684.6999999999999,730.0,711.1,196.60000000000002,472.6,268.8,552.0,291.7,1828.1,1408.6,1186.3,1179.4,451.09999999999997
90,519.6,922.5,4640.6,110.3,671.3,715.7,697.0999999999999,192.7,463.3,263.4,541.1,286.0,1792.1999999999998,1381.0,1163.1000000000001,1156.3,442.4
91,516.3,916.7,4611.5,109.6,667.1,711.2,692.8,191.4,460.4,262.0,537.8,284.1,1781.0,1372.3,1155.8000000000002,1149.0,439.7
92,517.5,918.8,4622.0,109.8,668.5,712.8,694.3000000000001,191.79999999999998,461.4,262.5,539.0,284.70000000000005,1785.0,1375.5,1158.4,1151.6,440.7
93,535.6,950.9,4783.5,113.7,692.0,737.8,718.6,198.7,477.4,271.6,557.8,294.7,1847.6,1423.5,1198.8999999999999,1191.9,456.0
94,555.8,986.8,4963.7,117.9,718.0,765.6,745.7,206.29999999999998,495.6,281.9,578.8,305.90000000000003,1917.0,1477.2,1244.1,1236.8,473.2
95,568.1,1008.6,5073.8,120.6,733.9000000000001,782.5,762.1999999999999,210.79999999999998,506.5,288.1,591.7,312.79999999999995,1959.5,1509.9,1271.6999999999998,1264.2,483.7
96,564.1,1001.5,5037.8,119.7,728.7,777.0,756.8000000000001,209.2,503.0,286.1,587.5,310.40000000000003,1945.7,1499.2,1262.7,1255.3,480.3
97,540.6,959.8,4828.2,114.7,698.3999999999999,744.6,725.3,200.6,482.0,274.2,563.0,297.49999999999994,1864.7,1436.8,1210.1,1203.0,460.3
98,516.3,916.7,4611.5,109.6,667.1,711.2,692.8,191.4,460.4,262.0,537.8,284.1,1781.0,1372.3,1155.8000000000002,1149.0,439.7
99,492.0,873.4,4393.8,104.4,635.5,677.6,660.0000000000001,182.49999999999997,438.8,249.6,512.4,270.79999999999995,1696.8999999999999,1307.6,1101.2,1094.8,418.9
100,466.8,828.9,4169.5,99.1,603.1,643.1,626.4999999999999,173.10000000000002,416.30000000000007,236.89999999999998,486.2,257.0,1610.3,1240.8,1045.1,1038.9,397.40000000000003
101,440.3,781.8,3932.6,93.4,568.9,606.5,590.8000000000001,163.40000000000003,392.6,223.39999999999998,458.6,242.5,1518.9,1170.3,985.7,979.9,374.90000000000003
102,422.4,749.9,3772.2,89.6,545.7,581.8,566.6,156.70000000000002,376.6,214.2,439.8,232.5,1456.9,1122.6,945.5,939.9,359.70000000000005
103,415.1,737.0,3707.1,88.1,536.3000000000001,571.7,556.9,154.2,370.1,210.7,432.3,228.50000000000003,1431.7,1103.2,929.0999999999999,923.7,353.4
104,412.5,732.4,3684.4,87.5,532.9000000000001,568.2,553.5,153.20000000000002,367.9,209.29999999999998,429.6,227.10000000000002,1422.9,1096.4,923.5,918.0,351.2
105,414.7,736.3,3703.6,88.0,535.7,571.2,556.5,153.70000000000002,369.70000000000005,210.4,431.8,228.20000000000002,1430.4,1102.2,928.3,922.8,353.2
106,421.4,748.2,3763.6,89.4,544.3,580.4,565.4,156.3,375.7,213.6,438.9,231.8,1453.4999999999998,1120.0,943.3,937.8,358.79999999999995
107,427.9,759.8,3821.8,90.8,552.9,589.4,574.1999999999999,158.9,381.6,217.20000000000002,445.6,235.39999999999998,1476.1000000000001,1137.3,957.9,952.3,364.4
108,435.5,773.2,3889.6,92.4,562.7,599.9,584.3000000000001,161.5,388.3,220.9,453.5,239.6,1502.2,1157.5,974.8000000000001,969.2,370.80000000000007
109,446.3,792.3,3985.7,94.7,576.5,614.7,598.7,165.60000000000002,397.90000000000003,226.2,464.8,245.60000000000002,1539.2999999999997,1186.1,998.9,993.1,379.90000000000003
110,452.7,803.7,4043.0,96.1,584.9000000000001,623.6,607.3,167.8,403.6,229.50000000000003,471.4,249.10000000000002,1561.4,1203.2,1013.3000000000001,1007.4,385.40000000000003
111,450.9,800.5,4027.0,95.7,582.5,621.1,604.9999999999999,167.3,402.0,228.60000000000002,469.6,248.2,1555.2,1198.4,1009.3,1003.4,383.8
112,447.3,794.2,3995.2,94.9,578.0,616.2,600.2,166.0,398.8,226.9,465.9,246.1,1543.0,1188.9,1001.3000000000001,995.5,380.90000000000003
113,446.7,793.1,3989.4,94.8,577.1,615.3,599.2,165.8,398.29999999999995,226.39999999999998,465.2,245.7,1540.8,1187.2,999.8000000000001,994.0,380.40000000000003
114,448.2,795.8,4003.3,95.1,579.2,617.4,601.3000000000001,166.3,399.70000000000005,227.29999999999998,466.9,246.49999999999997,1546.1,1191.3,1003.4,997.5,381.59999999999997
115,445.8,791.4,3981.1,94.6,575.9000000000001,614.0,598.0,165.3,397.4,226.0,464.29999999999995,245.29999999999998,1537.6999999999998,1184.8,997.9,992.0,379.59999999999997
116,448.0,795.3,4000.7,95.1,578.7,617.0,601.0000000000001,166.2,399.40000000000003,227.2,466.5,246.49999999999997,1545.0,1190.6,1002.8,996.8,381.3
117,471.2,836.5,4208.0,100.0,608.6999999999999,649.0,632.1,174.8,420.09999999999997,239.0,490.70000000000005,259.2,1625.1000000000001,1252.3,1054.6,1048.5,401.1
118,490.4,870.7,4379.9,104.1,633.5999999999999,675.5,658.1,182.1,437.2,248.5,510.8,269.8,1691.6000000000001,1303.4,1097.8,1091.3,417.5
119,500.4,888.5,4469.6,106.2,646.6,689.3,671.3000000000001,185.6,446.20000000000005,253.70000000000005,521.2,275.5,1726.3,1330.1,1120.2,1113.7,426.09999999999997
120,524.5,931.2,4684.0,111.3,677.6,722.4,703.6,194.50000000000003,467.5,266.00000000000006,546.2,288.59999999999997,1809.1,1393.9,1173.8999999999999,1167.1,446.59999999999997
121,502.6,892.3,4488.6,106.6,649.1999999999999,692.3,674.4,186.4,448.2,254.80000000000004,523.5,276.59999999999997,1733.5000000000002,1335.8,1125.0,1118.4,428.0
122,478.6,849.8,4274.8,101.6,618.4,659.3,642.1999999999999,177.5,426.7,242.8,498.40000000000003,263.40000000000003,1650.9999999999998,1272.2,1071.4,1065.1,407.49999999999994
123,455.0,807.8,4063.3,96.5,587.8,626.7,610.3,168.80000000000004,405.6,230.7,473.8,250.4,1569.3,1209.2,1018.4,1012.4,387.4
124,430.1,763.6,3841.1,91.3,555.6,592.4,577.0,159.5,383.5,218.1,447.90000000000003,236.7,1483.5,1143.1,962.7,957.1,366.20000000000005
125,405.4,719.8,3620.6,86.0,523.8,558.4,544.0,150.3,361.5,205.6,422.20000000000005,223.1,1398.3,1077.5,907.4,902.1,345.09999999999997
126,391.2,694.5,3493.5,83.0,505.4,538.8,524.9000000000001,145.1,348.9,198.4,407.4,215.2,1349.2,1039.6,875.6,870.4,333.1
127,385.7,684.8,3444.9,81.8,498.30000000000007,531.3,517.6,142.9,343.9,195.7,401.7,212.29999999999998,1330.5,1025.2,863.4000000000001,858.3,328.4
128,384.0,681.8,3429.8,81.5,496.20000000000005,529.0,515.2,142.3,342.4,194.8,399.9,211.3,1324.7,1020.7,859.6,854.6,327.0
129,386.5,686.2,3452.0,82.0,499.4,532.4,518.5999999999999,143.20000000000002,344.7,195.9,402.59999999999997,212.7,1333.3,1027.3,865.2,860.1,329.0
130,395.4,702.0,3531.4,83.9,510.9,544.6,530.5,146.6,352.59999999999997,200.59999999999997,411.79999999999995,217.70000000000002,1363.9,1050.9,885.1,879.9,336.6
131,405.1,719.2,3617.7,86.0,523.3,558.0,543.5,150.3,361.29999999999995,205.39999999999998,421.8,222.9,1397.1999999999998,1076.6,906.6999999999999,901.4,344.8
132,411.2,730.0,3672.3,87.2,531.2,566.4,551.7,152.70000000000002,366.6,208.69999999999996,428.2,226.4,1418.3,1092.8,920.5,915.0,350.1
133,417.8,741.7,3731.0,88.6,539.7,575.4,560.5,155.0,372.6,211.9,435.0,229.8,1440.8,1110.3,935.1,929.6,355.69999999999993
134,425.0,754.6,3795.9,90.2,549.0999999999999,585.4,570.3,157.89999999999998,378.90000000000003,215.6,442.7,233.9,1466.1,1129.6,951.4000000000001,945.8,361.9
135,430.1,763.6,3841.0,91.3,555.6,592.4,577.0,159.5,383.5,218.1,447.90000000000003,236.7,1483.5,1143.1,962.6,957.0,366.20000000000005
136,434.0,770.5,3876.1,92.1,560.6999999999999,597.8,582.3,161.1,387.0,220.10000000000002,451.9,238.79999999999998,1497.0,1153.5,971.5,965.8,369.6
137,439.8,780.9,3928.3,93.3,568.3000000000001,605.9,590.1,163.40000000000003,392.29999999999995,223.2,458.09999999999997,242.0,1517.1,1169.0,984.5,978.8,374.49999999999994
138,445.0,790.0,3974.1,94.4,574.9,612.9,597.1000000000001,165.10000000000002,396.7,225.49999999999997,463.4,244.9,1534.8,1182.7,996.1,990.2,378.90000000000003
139,449.0,797.1,4009.8,95.3,580.0,618.4,602.5,166.7,400.3,227.7,467.6,247.10000000000002,1548.6,1193.3,1005.0,999.1,382.2
140,453.4,805.1,4049.8,96.2,585.8000000000001,624.6,608.3,168.30000000000004,404.3,229.90000000000003,472.29999999999995,249.49999999999997,1564.1,1205.2,1015.0999999999999,1009.1,386.1
141,467.2,829.4,4172.4,99.1,603.6,643.5,626.8,173.20000000000002,416.59999999999997,236.99999999999997,486.6,257.1,1611.3999999999999,1241.7,1045.8,1039.6,397.7
142,480.2,852.5,4288.4,101.9,620.4,661.4,644.3,178.2,428.19999999999993,243.6,500.0,264.2,1656.3,1276.2,1074.9,1068.5,408.8
143,488.1,866.5,4359.0,103.6,630.5,672.3,654.8000000000001,181.0,435.20000000000005,247.5,508.3,268.6,1683.5,1297.2,1092.5,1086.1,415.50000000000006
144,544.3,966.4,4861.3,115.5,703.3,749.8,730.4,202.0,485.4,276.09999999999997,566.9,299.5,1877.5,1446.7,1218.4,1211.3,463.4
145,518.0,919.7,4626.3,109.9,669.2,713.5,694.9000000000001,192.0,461.79999999999995,262.6,539.5,285.0,1786.7,1376.8,1159.6,1152.7,441.09999999999997
146,491.5,872.7,4389.8,104.3,635.1,677.0,659.5000000000001,182.49999999999997,438.29999999999995,249.4,511.9,270.59999999999997,1695.4,1306.4,1100.3,1093.8,418.5
147,462.5,821.1,4130.4,98.1,597.4000000000001,637.0,620.6,171.70000000000002,412.3,234.4,481.7,254.6,1595.3000000000002,1229.2,1035.3,1029.2,393.8
148,432.0,767.0,3858.4,91.7,558.1999999999999,595.1,579.6999999999999,160.39999999999998,385.1,219.20000000000002,450.0,237.7,1490.0,1148.2,967.0,961.4,367.90000000000003
149,406.0,720.8,3625.6,86.1,524.6,559.2,544.7,150.5,362.0,205.89999999999998,422.8,223.5,1400.3,1079.0,908.7,903.4,345.59999999999997
150,390.4,693.2,3487.0,82.8,504.50000000000006,537.8,523.8,144.79999999999998,348.1,198.0,406.7,214.89999999999998,1346.7,1037.7,874.0,868.8,332.4
151,381.8,677.9,3410.1,81.0,493.2,525.9,512.3,141.70000000000002,340.40000000000003,193.5,397.7,210.2,1317.0000000000002,1014.8,854.6999999999999,849.7,325.09999999999997
152,381.9,678.0,3410.8,81.0,493.40000000000003,526.0,512.4,141.70000000000002,340.5,193.60000000000002,397.8,210.2,1317.3000000000002,1015.0,854.9,849.9,325.09999999999997
153,390.4,693.2,3486.8,82.8,504.50000000000006,537.8,523.8,144.79999999999998,348.1,197.9,406.6,214.89999999999998,1346.6,1037.6,873.9,868.8,332.4
154,402.0,713.8,3590.7,85.3,519.5,553.8,539.4,149.0,358.4,203.9,418.7,221.2,1386.7,1068.6,899.9,894.7,342.4
155,413.4,733.9,3691.8,87.7,534.1,569.4,554.5,153.5,368.6,209.7,430.5,227.4,1425.8,1098.7,925.4000000000001,919.9,351.9
156,424.9,754.4,3795.1,90.2,549.0,585.3,570.0999999999999,157.79999999999998,378.8,215.6,442.6,233.79999999999998,1465.8,1129.4,951.2,945.6,361.8
157,450.9,800.6,4027.2,95.7,582.6,621.1,604.9999999999999,167.3,402.1,228.70000000000002,469.6,248.2,1555.3,1198.5,1009.3,1003.4,383.8
158,472.4,838.8,4219.4,100.2,610.3,650.8,633.9000000000001,175.29999999999998,421.29999999999995,239.60000000000002,492.0,260.09999999999997,1629.5,1255.6,1057.6,1051.3,402.20000000000005
