Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
33,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.79,0.98,0.97,0.49,0.0,0.49,0.98,0.24
34,0.0,0.0,0.0,0.0,0.33,0.98,0.97,0.98,0.98,0.85,0.98,0.91,0.49,0.0,0.49,0.98,0.24
35,0.0,0.0,0.0,0.0,0.33,0.98,0.93,0.98,0.98,0.89,0.94,0.81,0.49,0.0,0.49,0.98,0.24
36,0.0,0.0,0.0,0.0,0.33,0.98,0.78,0.98,0.98,0.86,0.83,0.74,0.49,0.0,0.46,0.98,0.24
37,0.0,0.0,0.0,0.0,0.33,0.97,0.56,0.98,0.98,0.82,0.7,0.7,0.49,0.0,0.33,0.87,0.24
38,0.0,0.0,0.0,0.0,0.33,0.82,0.32,0.98,0.98,0.77,0.62,0.67,0.49,0.0,0.18,0.43,0.24
39,0.0,0.0,0.0,0.0,0.33,0.89,0.26,0.97,0.98,0.71,0.62,0.68,0.49,0.0,0.15,0.44,0.24
40,0.0,0.0,0.0,0.0,0.33,0.95,0.22,0.96,0.98,0.66,0.64,0.69,0.49,0.0,0.13,0.44,0.24
41,0.0,0.0,0.0,0.0,0.33,0.97,0.19,0.93,0.98,0.6,0.66,0.66,0.48,0.0,0.12,0.45,0.24
42,0.0,0.0,0.0,0.0,0.33,0.95,0.3,0.93,0.98,0.63,0.66,0.7,0.48,0.0,0.16,0.58,0.23
43,0.0,0.0,0.0,0.0,0.33,0.9,0.48,0.92,0.98,0.66,0.66,0.74,0.48,0.0,0.25,0.74,0.23
44,0.0,0.0,0.0,0.0,0.33,0.86,0.69,0.91,0.97,0.7,0.68,0.77,0.47,0.0,0.36,0.89,0.23
45,0.0,0.0,0.0,0.0,0.33,0.91,0.79,0.94,0.98,0.73,0.82,0.78,0.46,0.0,0.42,0.91,0.22
46,0.0,0.0,0.0,0.0,0.33,0.96,0.9,0.96,0.98,0.78,0.96,0.86,0.44,0.0,0.45,0.94,0.2
47,0.0,0.0,0.0,0.0,0.33,0.98,0.96,0.97,0.98,0.81,0.98,0.92,0.43,0.0,0.48,0.96,0.18
48,0.0,0.0,0.0,0.0,0.33,0.98,0.97,0.97,0.98,0.76,0.98,0.93,0.45,0.0,0.48,0.96,0.2
49,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.97,0.98,0.7,0.98,0.94,0.46,0.0,0.48,0.96,0.22
50,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.96,0.98,0.68,0.96,0.95,0.48,0.0,0.48,0.96,0.23
51,0.0,0.0,0.0,0.0,0.31,0.97,0.96,0.96,0.96,0.62,0.94,0.91,0.43,0.0,0.48,0.94,0.2
52,0.0,0.0,0.0,0.0,0.29,0.9,0.91,0.94,0.95,0.62,0.9,0.87,0.33,0.0,0.46,0.91,0.16
53,0.0,0.0,0.0,0.0,0.25,0.71,0.77,0.93,0.93,0.64,0.8,0.81,0.24,0.0,0.44,0.89,0.13
54,0.0,0.0,0.0,0.0,0.25,0.79,0.82,0.87,0.84,0.63,0.8,0.84,0.28,0.0,0.46,0.89,0.15
55,0.0,0.0,0.0,0.0,0.25,0.86,0.86,0.8,0.73,0.63,0.8,0.85,0.32,0.0,0.48,0.89,0.18
56,0.0,0.0,0.0,0.0,0.24,0.9,0.89,0.72,0.62,0.65,0.8,0.85,0.37,0.0,0.48,0.9,0.2
57,0.0,0.0,0.0,0.0,0.21,0.93,0.9,0.7,0.64,0.67,0.88,0.85,0.36,0.0,0.49,0.93,0.2
58,0.0,0.0,0.0,0.0,0.17,0.96,0.92,0.68,0.68,0.74,0.93,0.85,0.36,0.0,0.49,0.96,0.2
59,0.0,0.0,0.0,0.0,0.15,0.97,0.94,0.67,0.72,0.82,0.96,0.86,0.36,0.0,0.49,0.97,0.2
60,0.0,0.0,0.0,0.0,0.15,0.97,0.93,0.53,0.72,0.78,0.96,0.85,0.39,0.0,0.49,0.97,0.21
61,0.0,0.0,0.0,0.0,0.15,0.97,0.92,0.42,0.72,0.74,0.93,0.83,0.42,0.0,0.49,0.96,0.22
62,0.0,0.0,0.0,0.0,0.15,0.98,0.92,0.36,0.72,0.71,0.9,0.81,0.44,0.0,0.49,0.96,0.23
63,0.0,0.0,0.0,0.0,0.22,0.98,0.93,0.32,0.62,0.74,0.92,0.81,0.45,0.0,0.49,0.96,0.23
64,0.0,0.0,0.0,0.0,0.29,0.98,0.95,0.29,0.54,0.76,0.94,0.82,0.45,0.0,0.49,0.96,0.22
65,0.0,0.0,0.0,0.0,0.32,0.98,0.96,0.28,0.49,0.75,0.96,0.83,0.45,0.0,0.49,0.96,0.22
66,0.0,0.0,0.0,0.0,0.32,0.98,0.97,0.37,0.61,0.78,0.98,0.89,0.49,0.0,0.49,0.98,0.24
67,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.48,0.74,0.8,0.98,0.94,0.49,0.0,0.49,0.98,0.24
68,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.6,0.87,0.83,0.98,0.97,0.49,0.0,0.49,0.98,0.24
69,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.64,0.91,0.85,0.98,0.97,0.49,0.0,0.49,0.98,0.24
70,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.67,0.93,0.87,0.98,0.97,0.49,0.0,0.49,0.98,0.24
71,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.7,0.94,0.88,0.98,0.98,0.49,0.0,0.49,0.98,0.24
72,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.74,0.97,0.87,0.98,0.98,0.49,0.0,0.49,0.98,0.24
73,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.77,0.98,0.85,0.98,0.98,0.49,0.0,0.49,0.98,0.24
74,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.79,0.98,0.82,0.98,0.98,0.49,0.0,0.49,0.98,0.24
75,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.84,0.98,0.82,0.98,0.98,0.49,0.0,0.49,0.98,0.24
76,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.9,0.98,0.83,0.98,0.98,0.49,0.0,0.49,0.98,0.24
77,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.92,0.98,0.84,0.98,0.98,0.49,0.0,0.49,0.98,0.24
78,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.96,0.98,0.82,0.98,0.98,0.49,0.0,0.49,0.98,0.24
79,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.97,0.98,0.79,0.98,0.98,0.49,0.0,0.49,0.98,0.24
80,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.75,0.98,0.98,0.49,0.0,0.49,0.98,0.24
81,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.72,0.98,0.98,0.49,0.0,0.49,0.98,0.24
82,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.69,0.98,0.98,0.49,0.0,0.49,0.98,0.24
83,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.67,0.98,0.98,0.49,0.0,0.48,0.98,0.24
84,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.61,0.98,0.97,0.49,0.0,0.48,0.98,0.24
85,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.57,0.98,0.94,0.49,0.0,0.49,0.98,0.24
86,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.55,0.98,0.9,0.49,0.0,0.49,0.98,0.24
87,0.0,0.0,0.0,0.0,0.33,0.98,0.96,0.98,0.98,0.55,0.98,0.87,0.49,0.0,0.49,0.98,0.24
88,0.0,0.0,0.0,0.0,0.33,0.98,0.82,0.98,0.98,0.53,0.98,0.82,0.49,0.0,0.48,0.98,0.24
89,0.0,0.0,0.0,0.0,0.33,0.98,0.66,0.98,0.98,0.53,0.87,0.77,0.49,0.0,0.48,0.97,0.24
90,0.0,0.0,0.0,0.0,0.33,0.95,0.72,0.98,0.98,0.5,0.84,0.77,0.49,0.0,0.48,0.96,0.24
91,0.0,0.0,0.0,0.0,0.33,0.87,0.79,0.98,0.98,0.47,0.82,0.77,0.49,0.0,0.47,0.94,0.24
92,0.0,0.0,0.0,0.0,0.33,0.79,0.86,0.98,0.98,0.45,0.8,0.75,0.49,0.0,0.47,0.96,0.24
93,0.0,0.0,0.0,0.0,0.33,0.76,0.85,0.98,0.98,0.53,0.83,0.79,0.48,0.0,0.46,0.94,0.24
94,0.0,0.0,0.0,0.0,0.33,0.73,0.83,0.98,0.98,0.63,0.86,0.83,0.44,0.0,0.46,0.91,0.21
95,0.0,0.0,0.0,0.0,0.32,0.7,0.84,0.98,0.98,0.72,0.89,0.87,0.34,0.0,0.46,0.88,0.16
96,0.0,0.0,0.0,0.0,0.32,0.66,0.79,0.98,0.98,0.66,0.88,0.84,0.29,0.0,0.44,0.88,0.14
97,0.0,0.0,0.0,0.0,0.32,0.63,0.77,0.97,0.98,0.58,0.88,0.82,0.26,0.0,0.41,0.89,0.12
98,0.0,0.0,0.0,0.0,0.31,0.6,0.78,0.97,0.98,0.51,0.9,0.8,0.23,0.0,0.38,0.92,0.11
99,0.0,0.0,0.0,0.0,0.3,0.62,0.82,0.97,0.98,0.55,0.9,0.8,0.24,0.0,0.42,0.91,0.12
100,0.0,0.0,0.0,0.0,0.28,0.65,0.86,0.96,0.98,0.6,0.9,0.8,0.25,0.0,0.44,0.9,0.14
101,0.0,0.0,0.0,0.0,0.25,0.68,0.87,0.96,0.96,0.65,0.9,0.8,0.26,0.0,0.47,0.89,0.15
102,0.0,0.0,0.0,0.0,0.28,0.62,0.86,0.95,0.97,0.63,0.78,0.75,0.25,0.0,0.46,0.89,0.15
103,0.0,0.0,0.0,0.0,0.3,0.57,0.85,0.93,0.97,0.61,0.64,0.7,0.25,0.0,0.46,0.93,0.16
104,0.0,0.0,0.0,0.0,0.31,0.54,0.83,0.9,0.96,0.6,0.52,0.66,0.26,0.0,0.48,0.97,0.17
105,0.0,0.0,0.0,0.0,0.28,0.14,0.66,0.9,0.95,0.49,0.55,0.53,0.19,0.0,0.46,0.96,0.14
106,0.0,0.0,0.0,0.0,0.23,0.0,0.49,0.88,0.94,0.41,0.58,0.47,0.14,0.0,0.45,0.95,0.11
107,0.0,0.0,0.0,0.0,0.18,0.0,0.36,0.87,0.9,0.38,0.57,0.45,0.1,0.0,0.44,0.92,0.09
108,0.0,0.0,0.0,0.0,0.1,0.0,0.22,0.75,0.74,0.2,0.52,0.27,0.04,0.0,0.31,0.68,0.03
109,0.0,0.0,0.0,0.0,0.05,0.04,0.11,0.6,0.52,0.1,0.34,0.14,0.03,0.0,0.19,0.39,0.01
110,0.0,0.0,0.0,0.0,0.02,0.07,0.05,0.48,0.34,0.05,0.17,0.07,0.03,0.0,0.1,0.19,0.0
111,0.0,0.0,0.0,0.0,0.02,0.02,0.01,0.33,0.22,0.01,0.08,0.03,0.0,0.0,0.05,0.07,0.0
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.0,0.03,0.02,0.0,0.0,0.02,0.0,0.0
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.09,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.1,0.02,0.1,0.0,0.05,0.0,0.0,0.0,0.0,0.0
117,0.0,0.0,0.0,0.0,0.0,0.11,0.1,0.09,0.0,0.15,0.03,0.07,0.0,0.0,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0,0.0,0.12,0.15,0.11,0.01,0.25,0.05,0.1,0.02,0.0,0.03,0.05,0.02
119,0.0,0.0,0.0,0.0,0.0,0.14,0.23,0.14,0.01,0.4,0.11,0.16,0.06,0.0,0.07,0.13,0.02
120,0.0,0.0,0.0,0.0,0.0,0.1,0.16,0.12,0.01,0.43,0.12,0.18,0.04,0.0,0.08,0.16,0.02
121,0.0,0.0,0.0,0.0,0.0,0.1,0.14,0.12,0.01,0.47,0.15,0.2,0.04,0.0,0.1,0.21,0.02
122,0.0,0.0,0.0,0.0,0.0,0.13,0.19,0.16,0.01,0.53,0.2,0.23,0.07,0.0,0.12,0.26,0.02
123,0.0,0.0,0.0,0.0,0.0,0.12,0.23,0.15,0.0,0.49,0.16,0.2,0.04,0.0,0.1,0.25,0.01
124,0.0,0.0,0.0,0.0,0.0,0.14,0.31,0.15,0.01,0.47,0.14,0.17,0.02,0.0,0.11,0.3,0.0
125,0.0,0.0,0.0,0.0,0.0,0.19,0.42,0.16,0.03,0.46,0.12,0.16,0.0,0.0,0.14,0.4,0.0
126,0.0,0.0,0.0,0.0,0.0,0.13,0.35,0.15,0.04,0.45,0.1,0.14,0.0,0.0,0.08,0.25,0.0
127,0.0,0.0,0.0,0.0,0.0,0.09,0.31,0.16,0.08,0.45,0.08,0.14,0.0,0.0,0.04,0.15,0.0
128,0.0,0.0,0.0,0.0,0.0,0.06,0.29,0.19,0.12,0.46,0.08,0.13,0.0,0.0,0.02,0.08,0.0
129,0.0,0.0,0.0,0.0,0.0,0.05,0.19,0.2,0.1,0.35,0.08,0.11,0.0,0.0,0.0,0.04,0.0
130,0.0,0.0,0.0,0.0,0.0,0.05,0.12,0.22,0.09,0.27,0.06,0.1,0.01,0.0,0.0,0.0,0.01
131,0.0,0.0,0.0,0.0,0.0,0.04,0.07,0.24,0.08,0.21,0.06,0.09,0.04,0.0,0.0,0.0,0.03
132,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.18,0.06,0.13,0.05,0.05,0.02,0.0,0.0,0.0,0.02
133,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.06,0.08,0.04,0.03,0.0,0.0,0.0,0.0,0.01
134,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.08,0.04,0.04,0.01,0.0,0.0,0.0,0.0,0.0
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.07,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.01
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.01,0.0,0.0,0.04,0.0,0.0,0.0,0.02
138,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.09,0.03,0.01,0.0,0.0,0.06,0.0,0.0,0.0,0.04
139,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.1,0.02,0.02,0.0,0.0,0.1,0.0,0.0,0.0,0.05
140,0.0,0.0,0.0,0.0,0.1,0.0,0.02,0.11,0.02,0.04,0.0,0.0,0.13,0.0,0.0,0.0,0.07
141,0.0,0.0,0.0,0.0,0.14,0.0,0.06,0.13,0.04,0.07,0.02,0.01,0.15,0.0,0.02,0.0,0.08
142,0.0,0.0,0.0,0.0,0.18,0.0,0.13,0.15,0.08,0.12,0.03,0.02,0.18,0.0,0.09,0.08,0.09
143,0.0,0.0,0.0,0.0,0.22,0.0,0.26,0.18,0.14,0.2,0.06,0.08,0.2,0.0,0.26,0.26,0.1
144,0.0,0.0,0.0,0.0,0.24,0.07,0.38,0.19,0.17,0.24,0.09,0.13,0.22,0.0,0.32,0.43,0.1
145,0.0,0.0,0.0,0.0,0.26,0.14,0.58,0.23,0.2,0.33,0.17,0.26,0.24,0.0,0.38,0.65,0.11
146,0.0,0.0,0.0,0.0,0.28,0.24,0.84,0.27,0.25,0.45,0.32,0.46,0.26,0.0,0.44,0.86,0.12
147,0.0,0.0,0.0,0.0,0.27,0.41,0.84,0.3,0.29,0.48,0.39,0.5,0.27,0.0,0.4,0.83,0.14
148,0.0,0.0,0.0,0.0,0.27,0.68,0.83,0.33,0.34,0.53,0.46,0.56,0.3,0.0,0.38,0.81,0.16
149,0.0,0.0,0.0,0.0,0.26,0.91,0.84,0.38,0.39,0.59,0.52,0.63,0.35,0.0,0.36,0.82,0.2
150,0.0,0.0,0.0,0.0,0.27,0.92,0.84,0.4,0.44,0.57,0.6,0.71,0.4,0.0,0.32,0.77,0.21
151,0.0,0.0,0.0,0.0,0.28,0.92,0.86,0.43,0.5,0.57,0.74,0.77,0.44,0.0,0.36,0.78,0.22
152,0.0,0.0,0.0,0.0,0.28,0.93,0.89,0.47,0.57,0.57,0.9,0.83,0.48,0.0,0.44,0.86,0.23
153,0.0,0.0,0.0,0.0,0.3,0.93,0.92,0.45,0.61,0.6,0.92,0.84,0.48,0.0,0.48,0.96,0.24
154,0.0,0.0,0.0,0.0,0.32,0.93,0.95,0.44,0.68,0.64,0.95,0.87,0.48,0.0,0.49,0.98,0.24
155,0.0,0.0,0.0,0.0,0.32,0.94,0.97,0.47,0.76,0.66,0.97,0.9,0.49,0.0,0.49,0.98,0.24
156,0.0,0.0,0.0,0.0,0.31,0.93,0.97,0.4,0.68,0.62,0.97,0.87,0.48,0.0,0.49,0.98,0.24
157,0.0,0.0,0.0,0.0,0.29,0.92,0.97,0.35,0.62,0.58,0.96,0.85,0.47,0.0,0.49,0.98,0.24
158,0.0,0.0,0.0,0.0,0.27,0.92,0.98,0.32,0.6,0.56,0.96,0.86,0.46,0.0,0.49,0.98,0.24
159,0.0,0.0,0.0,0.0,0.29,0.93,0.98,0.41,0.7,0.59,0.96,0.9,0.46,0.0,0.49,0.98,0.24
160,0.0,0.0,0.0,0.0,0.3,0.95,0.98,0.52,0.81,0.62,0.97,0.93,0.47,0.0,0.49,0.98,0.24
161,0.0,0.0,0.0,0.0,0.31,0.96,0.98,0.62,0.89,0.65,0.97,0.95,0.48,0.0,0.49,0.98,0.24
162,0.0,0.0,0.0,0.0,0.31,0.93,0.98,0.66,0.86,0.57,0.97,0.95,0.47,0.0,0.49,0.98,0.24
163,0.0,0.0,0.0,0.0,0.32,0.88,0.98,0.68,0.83,0.48,0.96,0.96,0.47,0.0,0.49,0.98,0.24
164,0.0,0.0,0.0,0.0,0.32,0.8,0.98,0.72,0.81,0.42,0.96,0.95,0.47,0.0,0.49,0.98,0.24
165,0.0,0.0,0.0,0.0,0.32,0.79,0.98,0.76,0.83,0.34,0.98,0.96,0.46,0.0,0.48,0.98,0.22
166,0.0,0.0,0.0,0.0,0.32,0.78,0.98,0.78,0.84,0.34,0.98,0.95,0.44,0.0,0.48,0.98,0.22
167,0.0,0.0,0.0,0.0,0.32,0.78,0.98,0.8,0.84,0.39,0.98,0.91,0.43,0.0,0.48,0.98,0.2
168,0.0,0.0,0.0,0.0,0.31,0.66,0.97,0.85,0.79,0.5,0.98,0.92,0.4,0.0,0.42,0.96,0.16
169,0.0,0.0,0.0,0.0,0.28,0.57,0.96,0.89,0.76,0.66,0.98,0.92,0.38,0.0,0.44,0.88,0.16
170,0.0,0.0,0.0,0.0,0.25,0.52,0.97,0.9,0.74,0.79,0.98,0.93,0.4,0.0,0.49,0.92,0.18
171,0.0,0.0,0.0,0.0,0.23,0.63,0.97,0.79,0.62,0.81,0.98,0.92,0.45,0.0,0.48,0.94,0.2
172,0.0,0.0,0.0,0.0,0.24,0.78,0.97,0.69,0.54,0.82,0.98,0.92,0.48,0.0,0.48,0.96,0.22
173,0.0,0.0,0.0,0.0,0.27,0.91,0.98,0.64,0.48,0.82,0.98,0.93,0.49,0.0,0.48,0.97,0.24
174,0.0,0.0,0.0,0.0,0.3,0.88,0.97,0.56,0.34,0.83,0.98,0.92,0.48,0.0,0.48,0.97,0.22
175,0.0,0.0,0.0,0.0,0.31,0.85,0.95,0.46,0.36,0.82,0.9,0.9,0.45,0.0,0.48,0.97,0.19
176,0.0,0.0,0.0,0.0,0.32,0.81,0.93,0.39,0.46,0.82,0.74,0.88,0.38,0.0,0.48,0.97,0.16
177,0.0,0.0,0.0,0.0,0.32,0.83,0.93,0.3,0.44,0.81,0.8,0.88,0.37,0.0,0.48,0.96,0.16
178,0.0,0.0,0.0,0.0,0.32,0.86,0.92,0.28,0.44,0.81,0.87,0.88,0.34,0.0,0.48,0.94,0.15
179,0.0,0.0,0.0,0.0,0.31,0.89,0.91,0.32,0.45,0.81,0.93,0.88,0.32,0.0,0.48,0.9,0.15
180,0.0,0.0,0.0,0.0,0.32,0.86,0.96,0.26,0.33,0.76,0.88,0.83,0.41,0.0,0.48,0.94,0.2
181,0.0,0.0,0.0,0.0,0.33,0.84,0.97,0.24,0.26,0.73,0.84,0.78,0.47,0.0,0.48,0.96,0.24
182,0.0,0.0,0.0,0.0,0.33,0.83,0.97,0.26,0.21,0.73,0.8,0.73,0.48,0.0,0.48,0.97,0.24
183,0.0,0.0,0.0,0.0,0.33,0.91,0.97,0.22,0.22,0.75,0.82,0.84,0.48,0.0,0.48,0.97,0.24
184,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.22,0.22,0.81,0.88,0.93,0.48,0.0,0.49,0.98,0.23
185,0.0,0.0,0.0,0.0,0.3,0.98,0.98,0.24,0.24,0.86,0.94,0.97,0.47,0.0,0.49,0.98,0.22
186,0.0,0.0,0.0,0.0,0.28,0.98,0.98,0.3,0.39,0.89,0.98,0.98,0.47,0.0,0.49,0.98,0.23
187,0.0,0.0,0.0,0.0,0.25,0.98,0.98,0.4,0.82,0.91,0.98,0.98,0.48,0.0,0.49,0.98,0.23
188,0.0,0.0,0.0,0.0,0.22,0.98,0.98,0.55,0.98,0.91,0.98,0.98,0.48,0.0,0.49,0.98,0.24
189,0.0,0.0,0.0,0.0,0.27,0.97,0.98,0.66,0.98,0.91,0.98,0.98,0.47,0.0,0.49,0.98,0.23
190,0.0,0.0,0.0,0.0,0.31,0.95,0.98,0.8,0.96,0.91,0.98,0.98,0.45,0.0,0.49,0.98,0.22
191,0.0,0.0,0.0,0.0,0.32,0.89,0.98,0.84,0.94,0.89,0.98,0.98,0.43,0.0,0.49,0.98,0.2
192,0.0,0.0,0.0,0.0,0.31,0.86,0.97,0.87,0.95,0.8,0.95,0.96,0.43,0.0,0.49,0.9,0.2
193,0.0,0.0,0.0,0.0,0.28,0.89,0.85,0.94,0.88,0.71,0.91,0.9,0.44,0.0,0.48,0.54,0.21
194,0.0,0.0,0.0,0.0,0.24,0.96,0.58,0.98,0.81,0.68,0.82,0.86,0.45,0.0,0.4,0.26,0.21
195,0.0,0.0,0.0,0.0,0.25,0.86,0.52,0.98,0.79,0.53,0.6,0.66,0.42,0.0,0.25,0.3,0.19
196,0.0,0.0,0.0,0.0,0.26,0.71,0.55,0.97,0.69,0.4,0.5,0.51,0.39,0.0,0.24,0.41,0.18
197,0.0,0.0,0.0,0.0,0.27,0.68,0.65,0.95,0.66,0.36,0.48,0.45,0.37,0.0,0.37,0.64,0.18
