Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
30,0.0,0.0,0.0,0.0,0.18,0.96,0.98,0.96,0.55,0.91,0.98,0.84,0.24,0.0,0.49,0.98,0.12
31,0.0,0.0,0.0,0.0,0.2,0.97,0.98,0.96,0.6,0.91,0.97,0.87,0.34,0.0,0.49,0.98,0.18
32,0.0,0.0,0.0,0.0,0.22,0.97,0.98,0.96,0.65,0.91,0.96,0.89,0.43,0.0,0.49,0.98,0.23
33,0.0,0.0,0.0,0.0,0.25,0.96,0.98,0.97,0.83,0.91,0.97,0.92,0.46,0.0,0.49,0.98,0.23
34,0.0,0.0,0.0,0.0,0.28,0.9,0.98,0.98,0.92,0.91,0.98,0.95,0.48,0.0,0.49,0.98,0.24
35,0.0,0.0,0.0,0.0,0.31,0.84,0.98,0.98,0.95,0.91,0.98,0.95,0.49,0.0,0.49,0.98,0.24
36,0.0,0.0,0.0,0.0,0.3,0.74,0.98,0.98,0.96,0.91,0.98,0.96,0.48,0.0,0.49,0.98,0.24
37,0.0,0.0,0.0,0.0,0.29,0.66,0.98,0.98,0.96,0.9,0.94,0.97,0.48,0.0,0.49,0.98,0.24
38,0.0,0.0,0.0,0.0,0.28,0.62,0.98,0.98,0.96,0.88,0.82,0.97,0.48,0.0,0.49,0.98,0.24
39,0.0,0.0,0.0,0.0,0.29,0.57,0.98,0.98,0.95,0.88,0.84,0.97,0.44,0.0,0.49,0.97,0.23
40,0.0,0.0,0.0,0.0,0.3,0.54,0.97,0.98,0.95,0.88,0.85,0.97,0.38,0.0,0.48,0.95,0.22
41,0.0,0.0,0.0,0.0,0.31,0.5,0.94,0.98,0.94,0.87,0.86,0.97,0.3,0.0,0.48,0.89,0.19
42,0.0,0.0,0.0,0.0,0.29,0.51,0.89,0.98,0.91,0.84,0.78,0.95,0.25,0.0,0.45,0.82,0.16
43,0.0,0.0,0.0,0.0,0.28,0.52,0.83,0.98,0.88,0.78,0.7,0.92,0.21,0.0,0.42,0.72,0.14
44,0.0,0.0,0.0,0.0,0.25,0.54,0.76,0.98,0.84,0.7,0.61,0.88,0.17,0.0,0.36,0.62,0.11
45,0.0,0.0,0.0,0.0,0.24,0.59,0.73,0.97,0.82,0.7,0.61,0.89,0.15,0.0,0.34,0.48,0.1
46,0.0,0.0,0.0,0.0,0.24,0.67,0.71,0.96,0.76,0.69,0.62,0.89,0.14,0.0,0.31,0.36,0.09
47,0.0,0.0,0.0,0.0,0.23,0.77,0.69,0.95,0.67,0.69,0.62,0.89,0.14,0.0,0.28,0.26,0.08
48,0.0,0.0,0.0,0.0,0.21,0.7,0.56,0.94,0.51,0.55,0.64,0.89,0.16,0.0,0.28,0.37,0.07
49,0.0,0.0,0.0,0.0,0.18,0.65,0.47,0.9,0.38,0.42,0.68,0.88,0.19,0.0,0.31,0.52,0.07
50,0.0,0.0,0.0,0.0,0.16,0.62,0.42,0.84,0.28,0.32,0.75,0.85,0.24,0.0,0.34,0.7,0.08
51,0.0,0.0,0.0,0.0,0.14,0.56,0.3,0.82,0.22,0.2,0.6,0.75,0.24,0.0,0.2,0.33,0.08
52,0.0,0.0,0.0,0.0,0.13,0.55,0.24,0.8,0.2,0.13,0.53,0.7,0.26,0.0,0.12,0.14,0.09
53,0.0,0.0,0.0,0.0,0.15,0.59,0.23,0.78,0.24,0.1,0.5,0.68,0.3,0.0,0.06,0.07,0.1
54,0.0,0.0,0.0,0.0,0.14,0.4,0.03,0.7,0.23,0.01,0.22,0.23,0.23,0.0,0.02,0.03,0.09
55,0.0,0.0,0.0,0.0,0.15,0.35,0.0,0.64,0.25,0.02,0.12,0.08,0.18,0.0,0.04,0.03,0.08
56,0.0,0.0,0.0,0.0,0.19,0.41,0.15,0.6,0.3,0.14,0.16,0.16,0.14,0.0,0.16,0.07,0.07
57,0.0,0.0,0.0,0.0,0.15,0.22,0.15,0.48,0.17,0.26,0.16,0.16,0.12,0.0,0.18,0.1,0.06
58,0.0,0.0,0.0,0.0,0.11,0.15,0.16,0.4,0.1,0.46,0.22,0.29,0.11,0.0,0.22,0.16,0.06
59,0.0,0.0,0.0,0.0,0.08,0.16,0.19,0.39,0.05,0.66,0.34,0.53,0.09,0.0,0.28,0.28,0.06
60,0.0,0.0,0.0,0.0,0.05,0.21,0.15,0.25,0.02,0.69,0.26,0.51,0.04,0.0,0.18,0.13,0.03
61,0.0,0.0,0.0,0.0,0.04,0.26,0.17,0.21,0.0,0.72,0.2,0.49,0.02,0.0,0.12,0.07,0.02
62,0.0,0.0,0.0,0.0,0.03,0.32,0.24,0.27,0.0,0.76,0.15,0.48,0.02,0.0,0.12,0.07,0.02
63,0.0,0.0,0.0,0.0,0.02,0.26,0.3,0.28,0.01,0.8,0.17,0.5,0.04,0.0,0.14,0.11,0.02
64,0.0,0.0,0.0,0.0,0.02,0.26,0.4,0.3,0.02,0.84,0.22,0.54,0.07,0.0,0.21,0.2,0.04
65,0.0,0.0,0.0,0.0,0.03,0.33,0.56,0.35,0.08,0.87,0.32,0.6,0.15,0.0,0.32,0.36,0.08
66,0.0,0.0,0.0,0.0,0.05,0.48,0.73,0.41,0.11,0.88,0.44,0.69,0.18,0.0,0.39,0.55,0.1
67,0.0,0.0,0.0,0.0,0.09,0.67,0.86,0.48,0.17,0.89,0.57,0.78,0.21,0.0,0.44,0.78,0.12
68,0.0,0.0,0.0,0.0,0.13,0.87,0.95,0.57,0.27,0.9,0.7,0.89,0.26,0.0,0.48,0.93,0.16
69,0.0,0.0,0.0,0.0,0.16,0.89,0.96,0.67,0.43,0.9,0.73,0.9,0.29,0.0,0.48,0.9,0.17
70,0.0,0.0,0.0,0.0,0.19,0.91,0.97,0.81,0.64,0.9,0.78,0.9,0.32,0.0,0.48,0.88,0.18
71,0.0,0.0,0.0,0.0,0.23,0.93,0.97,0.93,0.86,0.91,0.85,0.91,0.36,0.0,0.48,0.86,0.19
72,0.0,0.0,0.0,0.0,0.29,0.96,0.97,0.96,0.89,0.91,0.84,0.92,0.41,0.0,0.48,0.85,0.22
73,0.0,0.0,0.0,0.0,0.32,0.98,0.97,0.96,0.92,0.91,0.86,0.95,0.45,0.0,0.47,0.84,0.23
74,0.0,0.0,0.0,0.0,0.32,0.98,0.96,0.96,0.95,0.91,0.9,0.96,0.48,0.0,0.46,0.83,0.24
75,0.0,0.0,0.0,0.0,0.33,0.98,0.97,0.96,0.96,0.91,0.94,0.97,0.48,0.0,0.48,0.85,0.24
76,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.96,0.96,0.91,0.97,0.97,0.48,0.0,0.48,0.87,0.23
77,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.95,0.95,0.89,0.98,0.97,0.47,0.0,0.49,0.89,0.22
78,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.96,0.93,0.89,0.98,0.97,0.47,0.0,0.49,0.96,0.22
79,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.96,0.92,0.9,0.97,0.97,0.48,0.0,0.49,0.98,0.22
80,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.96,0.9,0.9,0.96,0.97,0.48,0.0,0.49,0.98,0.22
81,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.96,0.84,0.9,0.95,0.97,0.48,0.0,0.49,0.98,0.23
82,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.94,0.78,0.9,0.94,0.96,0.48,0.0,0.49,0.98,0.24
83,0.0,0.0,0.0,0.0,0.33,0.97,0.97,0.91,0.71,0.9,0.94,0.96,0.48,0.0,0.48,0.98,0.24
84,0.0,0.0,0.0,0.0,0.33,0.96,0.98,0.92,0.71,0.9,0.92,0.96,0.48,0.0,0.49,0.98,0.24
85,0.0,0.0,0.0,0.0,0.33,0.96,0.98,0.91,0.71,0.89,0.87,0.96,0.48,0.0,0.49,0.98,0.24
86,0.0,0.0,0.0,0.0,0.33,0.95,0.98,0.89,0.71,0.88,0.82,0.95,0.48,0.0,0.49,0.98,0.24
87,0.0,0.0,0.0,0.0,0.33,0.95,0.98,0.87,0.7,0.89,0.77,0.94,0.49,0.0,0.49,0.98,0.24
88,0.0,0.0,0.0,0.0,0.33,0.95,0.98,0.85,0.68,0.89,0.73,0.92,0.49,0.0,0.49,0.98,0.24
89,0.0,0.0,0.0,0.0,0.33,0.95,0.98,0.84,0.66,0.89,0.7,0.9,0.49,0.0,0.49,0.98,0.24
90,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.88,0.68,0.9,0.72,0.92,0.49,0.0,0.49,0.98,0.24
91,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.89,0.72,0.9,0.76,0.93,0.49,0.0,0.49,0.98,0.24
92,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.9,0.78,0.9,0.79,0.94,0.49,0.0,0.49,0.98,0.24
93,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.93,0.84,0.9,0.87,0.97,0.49,0.0,0.49,0.98,0.24
94,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.96,0.86,0.91,0.94,0.98,0.49,0.0,0.49,0.98,0.24
95,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.85,0.91,0.97,0.98,0.49,0.0,0.49,0.98,0.24
96,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.97,0.85,0.91,0.97,0.98,0.49,0.0,0.49,0.98,0.24
97,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.97,0.85,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
98,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.96,0.84,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
99,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.96,0.86,0.9,0.98,0.98,0.49,0.0,0.49,0.98,0.24
100,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.95,0.86,0.9,0.98,0.98,0.49,0.0,0.49,0.98,0.24
101,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.94,0.88,0.9,0.98,0.98,0.49,0.0,0.49,0.98,0.24
102,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.94,0.9,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
103,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.94,0.92,0.91,0.96,0.98,0.49,0.0,0.49,0.98,0.24
104,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.94,0.94,0.91,0.94,0.96,0.49,0.0,0.49,0.98,0.24
105,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.92,0.95,0.91,0.97,0.98,0.49,0.0,0.49,0.98,0.24
106,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.87,0.96,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
107,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.82,0.96,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
108,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.85,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
109,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.86,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
110,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.85,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
111,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.79,0.97,0.88,0.98,0.98,0.49,0.0,0.49,0.98,0.24
112,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.84,0.95,0.84,0.98,0.98,0.49,0.0,0.48,0.98,0.24
113,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.97,0.91,0.85,0.98,0.98,0.49,0.0,0.48,0.98,0.24
114,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.91,0.93,0.87,0.98,0.98,0.49,0.0,0.49,0.98,0.24
115,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.92,0.95,0.9,0.98,0.98,0.49,0.0,0.49,0.98,0.24
116,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.97,0.95,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
117,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.83,0.88,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
118,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.96,0.98,0.89,0.98,0.98,0.49,0.0,0.49,0.98,0.24
119,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.97,0.98,0.82,0.98,0.98,0.49,0.0,0.49,0.98,0.24
120,0.0,0.0,0.0,0.0,0.33,0.97,0.98,0.94,0.98,0.77,0.98,0.98,0.49,0.0,0.49,0.98,0.24
121,0.0,0.0,0.0,0.0,0.33,0.86,0.98,0.88,0.98,0.7,0.98,0.98,0.47,0.0,0.49,0.98,0.24
122,0.0,0.0,0.0,0.0,0.33,0.58,0.97,0.83,0.98,0.62,0.96,0.98,0.46,0.0,0.49,0.98,0.24
123,0.0,0.0,0.0,0.0,0.33,0.55,0.86,0.78,0.81,0.45,0.73,0.92,0.42,0.0,0.48,0.94,0.22
124,0.0,0.0,0.0,0.0,0.32,0.54,0.62,0.72,0.57,0.29,0.4,0.73,0.36,0.0,0.44,0.67,0.18
125,0.0,0.0,0.0,0.0,0.31,0.54,0.4,0.62,0.45,0.19,0.19,0.55,0.31,0.0,0.31,0.34,0.13
126,0.0,0.0,0.0,0.0,0.28,0.4,0.29,0.49,0.35,0.08,0.16,0.26,0.21,0.0,0.2,0.27,0.08
127,0.0,0.0,0.0,0.0,0.23,0.38,0.23,0.39,0.31,0.04,0.24,0.16,0.15,0.0,0.12,0.22,0.06
128,0.0,0.0,0.0,0.0,0.17,0.48,0.21,0.31,0.33,0.06,0.48,0.29,0.12,0.0,0.07,0.18,0.04
129,0.0,0.0,0.0,0.0,0.1,0.22,0.07,0.24,0.26,0.04,0.26,0.14,0.1,0.0,0.04,0.08,0.04
130,0.0,0.0,0.0,0.0,0.06,0.13,0.01,0.21,0.23,0.04,0.17,0.11,0.07,0.0,0.02,0.04,0.04
131,0.0,0.0,0.0,0.0,0.03,0.17,0.01,0.24,0.23,0.08,0.18,0.16,0.05,0.0,0.0,0.04,0.04
132,0.0,0.0,0.0,0.0,0.01,0.1,0.0,0.13,0.08,0.13,0.1,0.12,0.02,0.0,0.0,0.0,0.02
133,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.09,0.02,0.21,0.06,0.14,0.01,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.12,0.02,0.34,0.03,0.22,0.0,0.0,0.02,0.0,0.0
135,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.02,0.33,0.0,0.16,0.0,0.0,0.02,0.0,0.0
136,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.22,0.05,0.37,0.0,0.18,0.0,0.0,0.02,0.04,0.0
137,0.0,0.0,0.0,0.0,0.0,0.02,0.16,0.35,0.13,0.46,0.03,0.28,0.0,0.0,0.03,0.06,0.0
138,0.0,0.0,0.0,0.0,0.0,0.04,0.15,0.35,0.15,0.42,0.04,0.28,0.0,0.0,0.04,0.08,0.0
139,0.0,0.0,0.0,0.0,0.0,0.05,0.16,0.4,0.18,0.4,0.06,0.29,0.0,0.0,0.04,0.11,0.0
140,0.0,0.0,0.0,0.0,0.01,0.06,0.16,0.46,0.25,0.41,0.08,0.32,0.0,0.0,0.06,0.14,0.0
141,0.0,0.0,0.0,0.0,0.0,0.13,0.14,0.45,0.2,0.35,0.1,0.32,0.0,0.0,0.1,0.2,0.0
142,0.0,0.0,0.0,0.0,0.0,0.24,0.18,0.46,0.17,0.31,0.1,0.36,0.0,0.0,0.17,0.26,0.0
143,0.0,0.0,0.0,0.0,0.0,0.4,0.28,0.48,0.16,0.3,0.13,0.44,0.01,0.0,0.26,0.35,0.0
144,0.0,0.0,0.0,0.0,0.01,0.09,0.29,0.47,0.1,0.37,0.18,0.45,0.02,0.0,0.2,0.3,0.01
145,0.0,0.0,0.0,0.0,0.02,0.03,0.32,0.49,0.1,0.49,0.3,0.49,0.04,0.0,0.16,0.32,0.02
146,0.0,0.0,0.0,0.0,0.04,0.12,0.39,0.52,0.2,0.62,0.51,0.56,0.06,0.0,0.16,0.4,0.02
147,0.0,0.0,0.0,0.0,0.04,0.24,0.43,0.48,0.22,0.57,0.62,0.65,0.06,0.0,0.12,0.36,0.02
148,0.0,0.0,0.0,0.0,0.04,0.43,0.5,0.47,0.28,0.55,0.77,0.76,0.06,0.0,0.15,0.4,0.03
149,0.0,0.0,0.0,0.0,0.05,0.69,0.59,0.49,0.37,0.59,0.9,0.86,0.06,0.0,0.26,0.56,0.03
150,0.0,0.0,0.0,0.0,0.04,0.72,0.57,0.5,0.36,0.53,0.86,0.85,0.02,0.0,0.2,0.41,0.01
151,0.0,0.0,0.0,0.0,0.03,0.78,0.56,0.5,0.44,0.48,0.8,0.82,0.05,0.0,0.16,0.3,0.02
152,0.0,0.0,0.0,0.0,0.03,0.85,0.55,0.51,0.59,0.44,0.77,0.8,0.21,0.0,0.12,0.22,0.1
153,0.0,0.0,0.0,0.0,0.02,0.84,0.5,0.53,0.54,0.45,0.76,0.76,0.17,0.0,0.06,0.12,0.08
154,0.0,0.0,0.0,0.0,0.03,0.84,0.48,0.59,0.51,0.49,0.76,0.71,0.13,0.0,0.02,0.06,0.06
155,0.0,0.0,0.0,0.0,0.08,0.83,0.48,0.69,0.51,0.55,0.76,0.68,0.1,0.0,0.0,0.03,0.04
156,0.0,0.0,0.0,0.0,0.05,0.36,0.24,0.63,0.24,0.5,0.52,0.46,0.04,0.0,0.0,0.0,0.02
157,0.0,0.0,0.0,0.0,0.03,0.1,0.11,0.57,0.08,0.45,0.32,0.26,0.0,0.0,0.0,0.0,0.01
158,0.0,0.0,0.0,0.0,0.02,0.0,0.05,0.49,0.01,0.42,0.18,0.16,0.0,0.0,0.0,0.0,0.0
159,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.47,0.0,0.35,0.14,0.12,0.0,0.0,0.0,0.0,0.0
160,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.48,0.03,0.29,0.1,0.09,0.0,0.0,0.0,0.0,0.0
161,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.49,0.12,0.24,0.06,0.06,0.0,0.0,0.0,0.0,0.0
162,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.48,0.17,0.23,0.06,0.08,0.0,0.0,0.02,0.04,0.0
163,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.46,0.23,0.24,0.1,0.11,0.01,0.0,0.02,0.05,0.02
164,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.47,0.3,0.28,0.2,0.16,0.03,0.0,0.03,0.06,0.03
165,0.0,0.0,0.0,0.0,0.0,0.04,0.12,0.52,0.3,0.37,0.2,0.24,0.06,0.0,0.04,0.07,0.04
166,0.0,0.0,0.0,0.0,0.02,0.1,0.19,0.58,0.34,0.5,0.22,0.38,0.11,0.0,0.06,0.09,0.06
167,0.0,0.0,0.0,0.0,0.06,0.2,0.29,0.65,0.44,0.65,0.26,0.54,0.19,0.0,0.08,0.11,0.1
168,0.0,0.0,0.0,0.0,0.06,0.27,0.31,0.65,0.4,0.62,0.31,0.53,0.14,0.0,0.08,0.1,0.06
169,0.0,0.0,0.0,0.0,0.07,0.36,0.34,0.67,0.4,0.59,0.34,0.54,0.1,0.0,0.08,0.09,0.04
170,0.0,0.0,0.0,0.0,0.08,0.46,0.39,0.7,0.42,0.57,0.38,0.55,0.08,0.0,0.08,0.09,0.02
171,0.0,0.0,0.0,0.0,0.05,0.26,0.3,0.63,0.33,0.49,0.38,0.54,0.06,0.0,0.04,0.07,0.02
172,0.0,0.0,0.0,0.0,0.04,0.15,0.27,0.55,0.28,0.42,0.37,0.54,0.05,0.0,0.02,0.07,0.01
173,0.0,0.0,0.0,0.0,0.03,0.1,0.3,0.53,0.26,0.37,0.36,0.53,0.04,0.0,0.02,0.08,0.01
174,0.0,0.0,0.0,0.0,0.01,0.07,0.27,0.52,0.24,0.34,0.29,0.46,0.02,0.0,0.01,0.05,0.0
175,0.0,0.0,0.0,0.0,0.0,0.05,0.27,0.52,0.22,0.33,0.24,0.4,0.0,0.0,0.0,0.02,0.0
176,0.0,0.0,0.0,0.0,0.0,0.03,0.3,0.54,0.2,0.34,0.2,0.36,0.0,0.0,0.0,0.0,0.0
177,0.0,0.0,0.0,0.0,0.0,0.05,0.3,0.44,0.12,0.27,0.22,0.37,0.0,0.0,0.0,0.0,0.0
178,0.0,0.0,0.0,0.0,0.0,0.07,0.29,0.39,0.07,0.24,0.24,0.4,0.0,0.0,0.0,0.0,0.0
179,0.0,0.0,0.0,0.0,0.0,0.09,0.29,0.37,0.06,0.25,0.28,0.43,0.0,0.0,0.0,0.03,0.0
180,0.0,0.0,0.0,0.0,0.0,0.06,0.17,0.33,0.06,0.17,0.14,0.33,0.0,0.0,0.0,0.04,0.0
181,0.0,0.0,0.0,0.0,0.0,0.06,0.14,0.31,0.12,0.16,0.13,0.32,0.0,0.0,0.02,0.08,0.0
182,0.0,0.0,0.0,0.0,0.0,0.12,0.17,0.33,0.25,0.21,0.23,0.38,0.0,0.0,0.05,0.18,0.0
183,0.0,0.0,0.0,0.0,0.0,0.16,0.19,0.34,0.26,0.24,0.2,0.38,0.0,0.0,0.07,0.22,0.0
184,0.0,0.0,0.0,0.0,0.0,0.22,0.21,0.37,0.29,0.27,0.18,0.38,0.03,0.0,0.11,0.26,0.01
185,0.0,0.0,0.0,0.0,0.01,0.31,0.24,0.43,0.32,0.31,0.16,0.39,0.06,0.0,0.16,0.32,0.02
186,0.0,0.0,0.0,0.0,0.04,0.28,0.26,0.47,0.4,0.3,0.29,0.48,0.12,0.0,0.18,0.33,0.05
187,0.0,0.0,0.0,0.0,0.08,0.26,0.31,0.54,0.47,0.31,0.46,0.61,0.22,0.0,0.2,0.34,0.1
188,0.0,0.0,0.0,0.0,0.14,0.24,0.37,0.62,0.52,0.34,0.68,0.76,0.36,0.0,0.24,0.36,0.18
189,0.0,0.0,0.0,0.0,0.17,0.35,0.41,0.68,0.58,0.33,0.71,0.77,0.34,0.0,0.22,0.36,0.17
190,0.0,0.0,0.0,0.0,0.21,0.5,0.46,0.75,0.62,0.33,0.76,0.79,0.34,0.0,0.22,0.41,0.17
191,0.0,0.0,0.0,0.0,0.26,0.68,0.56,0.8,0.66,0.35,0.8,0.81,0.34,0.0,0.24,0.52,0.17
192,0.0,0.0,0.0,0.0,0.29,0.71,0.52,0.79,0.64,0.36,0.77,0.84,0.4,0.0,0.24,0.56,0.19
193,0.0,0.0,0.0,0.0,0.31,0.74,0.5,0.77,0.63,0.38,0.75,0.85,0.44,0.0,0.25,0.61,0.21
194,0.0,0.0,0.0,0.0,0.32,0.77,0.47,0.76,0.63,0.4,0.73,0.85,0.46,0.0,0.26,0.66,0.22
195,0.0,0.0,0.0,0.0,0.32,0.76,0.45,0.77,0.62,0.46,0.67,0.82,0.47,0.0,0.26,0.65,0.23
196,0.0,0.0,0.0,0.0,0.33,0.75,0.42,0.79,0.6,0.54,0.62,0.8,0.47,0.0,0.26,0.65,0.23
197,0.0,0.0,0.0,0.0,0.33,0.74,0.4,0.8,0.61,0.62,0.58,0.77,0.47,0.0,0.26,0.64,0.23
