Time,9001,9003,9005,9007,9009,9011,9013,9015,23001,23003,23005,23007,23009,23011,23013,23015,23017,23019,23021,23023,23025,23027,23029,23031,25001,25003,25005,25009,25011,25013,25015,25017,25021,25023,25025,25027,33001,33003,33005,33007,33009,33011,33013,33015,33017,33019,44003,44005,44007,44009,50001,50003,50005,50007,50009,50011,50013,50015,50017,50019,50021,50023,50025,50027
0,0.0,0.29,0.56,0.0,0.0,0.56,0.0,0.0,0.2,0.98,0.17,0.87,0.43,0.44,0.23,0.2,0.84,0.98,0.98,0.21,0.95,0.44,0.86,0.34,0.23,0.61,0.0,0.0,0.37,0.37,0.53,0.0,0.0,0.0,0.0,0.66,0.24,0.0,0.53,0.1,0.06,0.25,0.12,0.26,0.24,0.49,0.52,0.0,0.0,0.42,0.77,0.76,0.24,0.61,0.64,0.27,0.0,0.59,0.38,0.72,0.59,0.86,0.62,0.55
1,0.0,0.3,0.57,0.0,0.0,0.63,0.0,0.0,0.23,0.98,0.18,0.9,0.38,0.41,0.31,0.27,0.88,0.97,0.98,0.46,0.93,0.43,0.63,0.48,0.3,0.52,0.0,0.0,0.28,0.31,0.43,0.0,0.0,0.0,0.0,0.69,0.43,0.07,0.54,0.13,0.08,0.29,0.14,0.42,0.43,0.52,0.56,0.0,0.0,0.46,0.75,0.72,0.2,0.62,0.68,0.44,0.0,0.56,0.37,0.76,0.53,0.86,0.6,0.46
2,0.0,0.34,0.59,0.0,0.0,0.7,0.0,0.0,0.26,0.98,0.2,0.93,0.34,0.4,0.4,0.38,0.91,0.95,0.98,0.82,0.92,0.43,0.4,0.65,0.37,0.43,0.0,0.0,0.21,0.29,0.35,0.0,0.0,0.0,0.0,0.75,0.68,0.24,0.57,0.21,0.13,0.35,0.19,0.65,0.69,0.57,0.59,0.0,0.0,0.51,0.74,0.68,0.18,0.63,0.72,0.69,0.0,0.54,0.36,0.81,0.47,0.85,0.57,0.39
3,0.0,0.43,0.7,0.0,0.0,0.81,0.0,0.0,0.29,0.98,0.25,0.9,0.45,0.46,0.38,0.36,0.87,0.82,0.97,0.77,0.91,0.47,0.38,0.73,0.53,0.48,0.0,0.0,0.24,0.36,0.39,0.0,0.0,0.0,0.0,0.81,0.71,0.14,0.72,0.18,0.11,0.41,0.21,0.72,0.74,0.7,0.67,0.0,0.0,0.64,0.79,0.71,0.2,0.72,0.76,0.71,0.0,0.53,0.34,0.87,0.49,0.86,0.57,0.43
4,0.0,0.56,0.82,0.0,0.0,0.89,0.0,0.0,0.34,0.96,0.35,0.88,0.63,0.53,0.37,0.34,0.82,0.6,0.9,0.72,0.9,0.51,0.38,0.82,0.71,0.53,0.0,0.0,0.28,0.44,0.46,0.0,0.0,0.0,0.0,0.86,0.74,0.08,0.88,0.16,0.09,0.51,0.25,0.78,0.8,0.85,0.77,0.0,0.0,0.78,0.84,0.76,0.25,0.81,0.81,0.76,0.0,0.52,0.32,0.91,0.55,0.86,0.6,0.49
5,0.0,0.69,0.9,0.0,0.0,0.95,0.0,0.0,0.41,0.91,0.48,0.85,0.84,0.6,0.36,0.32,0.76,0.43,0.76,0.68,0.88,0.56,0.4,0.89,0.87,0.6,0.0,0.0,0.35,0.54,0.55,0.0,0.0,0.0,0.0,0.9,0.77,0.06,0.96,0.16,0.08,0.63,0.29,0.85,0.86,0.93,0.86,0.0,0.0,0.89,0.88,0.82,0.35,0.88,0.85,0.84,0.0,0.51,0.3,0.95,0.64,0.87,0.65,0.56
6,0.0,0.56,0.75,0.0,0.0,0.69,0.0,0.0,0.45,0.88,0.5,0.83,0.83,0.56,0.33,0.31,0.84,0.33,0.47,0.66,0.88,0.59,0.47,0.88,0.82,0.45,0.0,0.0,0.27,0.45,0.4,0.0,0.0,0.0,0.0,0.85,0.8,0.09,0.95,0.16,0.1,0.63,0.26,0.84,0.86,0.91,0.65,0.0,0.0,0.73,0.81,0.69,0.3,0.86,0.85,0.75,0.0,0.42,0.28,0.96,0.55,0.82,0.53,0.49
7,0.0,0.43,0.57,0.0,0.0,0.37,0.0,0.0,0.51,0.85,0.52,0.82,0.82,0.51,0.3,0.3,0.89,0.26,0.25,0.65,0.89,0.63,0.55,0.88,0.75,0.33,0.0,0.0,0.22,0.38,0.28,0.0,0.0,0.0,0.0,0.77,0.83,0.17,0.94,0.19,0.13,0.62,0.24,0.84,0.87,0.9,0.45,0.0,0.0,0.57,0.72,0.57,0.25,0.83,0.85,0.66,0.0,0.35,0.26,0.96,0.46,0.77,0.42,0.43
8,0.0,0.33,0.39,0.0,0.0,0.18,0.0,0.0,0.57,0.81,0.53,0.81,0.81,0.47,0.27,0.3,0.93,0.23,0.12,0.64,0.89,0.67,0.64,0.88,0.69,0.23,0.0,0.0,0.16,0.32,0.2,0.0,0.0,0.0,0.0,0.69,0.86,0.32,0.92,0.24,0.17,0.62,0.22,0.84,0.88,0.88,0.31,0.0,0.0,0.44,0.65,0.45,0.21,0.79,0.85,0.57,0.0,0.28,0.24,0.96,0.39,0.72,0.34,0.38
