13,0.0,0.14,0.32,0.0,0.0,0.27,0.0,0.0,0.0,0.41,0.0,0.4,0.05,0.09,0.09,0.06,0.1,0.26,0.82,0.0,0.43,0.06,0.06,0.03,0.61,0.07,0.0,0.0,0.05,0.12,0.07,0.0,0.0,0.0,0.0,0.2,0.08,0.0,0.08,0.0,0.04,0.07,0.0,0.06,0.06,0.04,0.27,0.0,0.0,0.25,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.05,0.0
14,0.0,0.09,0.31,0.0,0.0,0.33,0.0,0.0,0.0,0.4,0.0,0.24,0.0,0.0,0.04,0.03,0.06,0.17,0.83,0.0,0.36,0.0,0.0,0.04,0.62,0.23,0.0,0.0,0.13,0.1,0.24,0.0,0.0,0.0,0.0,0.22,0.09,0.0,0.16,0.0,0.0,0.08,0.0,0.06,0.05,0.12,0.35,0.0,0.0,0.27,0.0,0.19,0.03,0.05,0.0,0.0,0.0,0.06,0.0,0.0,0.1,0.0,0.13,0.04
15,0.0,0.1,0.31,0.0,0.0,0.28,0.0,0.0,0.0,0.32,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.07,0.53,0.0,0.26,0.0,0.0,0.0,0.44,0.19,0.0,0.0,0.12,0.08,0.2,0.0,0.0,0.0,0.0,0.21,0.08,0.0,0.14,0.0,0.0,0.09,0.0,0.07,0.04,0.12,0.25,0.0,0.0,0.21,0.05,0.22,0.04,0.06,0.0,0.02,0.0,0.07,0.0,0.0,0.14,0.06,0.16,0.06
16,0.0,0.11,0.32,0.0,0.0,0.26,0.0,0.0,0.0,0.25,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.18,0.0,0.0,0.0,0.32,0.19,0.0,0.0,0.13,0.08,0.2,0.0,0.0,0.0,0.0,0.2,0.07,0.0,0.13,0.0,0.0,0.1,0.06,0.08,0.04,0.12,0.19,0.0,0.0,0.18,0.12,0.27,0.04,0.09,0.0,0.04,0.0,0.09,0.04,0.0,0.19,0.12,0.22,0.1
17,0.0,0.13,0.33,0.0,0.0,0.26,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.12,0.0,0.0,0.0,0.24,0.21,0.0,0.0,0.17,0.11,0.22,0.0,0.0,0.0,0.0,0.2,0.06,0.03,0.14,0.04,0.04,0.13,0.12,0.1,0.04,0.16,0.17,0.0,0.0,0.18,0.23,0.35,0.05,0.12,0.0,0.05,0.0,0.11,0.08,0.03,0.25,0.22,0.3,0.18
18,0.0,0.13,0.31,0.0,0.0,0.24,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.11,0.0,0.05,0.0,0.0,0.04,0.24,0.22,0.0,0.0,0.18,0.11,0.23,0.0,0.0,0.0,0.0,0.21,0.08,0.06,0.18,0.12,0.07,0.15,0.13,0.1,0.05,0.2,0.18,0.0,0.0,0.19,0.28,0.38,0.13,0.23,0.1,0.16,0.0,0.21,0.14,0.11,0.31,0.31,0.35,0.24
19,0.0,0.13,0.29,0.0,0.0,0.22,0.0,0.0,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.2,0.0,0.09,0.0,0.0,0.0,0.0,0.06,0.23,0.23,0.0,0.0,0.19,0.12,0.24,0.0,0.0,0.0,0.0,0.22,0.11,0.08,0.21,0.25,0.12,0.18,0.14,0.1,0.07,0.24,0.19,0.0,0.0,0.2,0.36,0.42,0.28,0.38,0.24,0.36,0.0,0.37,0.22,0.27,0.37,0.42,0.4,0.32
20,0.0,0.13,0.26,0.0,0.0,0.21,0.0,0.0,0.06,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.45,0.0,0.08,0.0,0.0,0.0,0.0,0.09,0.23,0.25,0.0,0.0,0.2,0.12,0.25,0.0,0.0,0.0,0.0,0.23,0.15,0.13,0.25,0.46,0.18,0.21,0.15,0.12,0.11,0.28,0.2,0.0,0.0,0.21,0.44,0.47,0.55,0.59,0.49,0.66,0.0,0.6,0.33,0.54,0.44,0.56,0.46,0.42
21,0.0,0.12,0.36,0.0,0.0,0.27,0.0,0.0,0.06,0.02,0.04,0.24,0.0,0.0,0.0,0.0,0.57,0.0,0.07,0.0,0.04,0.0,0.0,0.11,0.33,0.32,0.0,0.0,0.23,0.14,0.35,0.0,0.0,0.0,0.0,0.27,0.17,0.24,0.36,0.62,0.35,0.32,0.12,0.14,0.16,0.37,0.27,0.0,0.0,0.25,0.6,0.6,0.75,0.74,0.71,0.89,0.0,0.79,0.39,0.79,0.58,0.73,0.62,0.54
22,0.0,0.11,0.48,0.0,0.0,0.36,0.0,0.0,0.05,0.06,0.09,0.4,0.0,0.0,0.0,0.0,0.7,0.02,0.07,0.04,0.06,0.0,0.0,0.14,0.45,0.4,0.0,0.0,0.27,0.16,0.48,0.0,0.0,0.0,0.0,0.32,0.2,0.43,0.48,0.78,0.61,0.46,0.1,0.16,0.22,0.48,0.37,0.0,0.0,0.3,0.81,0.75,0.91,0.88,0.89,0.97,0.0,0.92,0.49,0.94,0.73,0.89,0.78,0.69
23,0.0,0.11,0.61,0.0,0.0,0.45,0.0,0.0,0.05,0.1,0.17,0.66,0.0,0.0,0.04,0.04,0.83,0.03,0.07,0.08,0.1,0.0,0.0,0.17,0.6,0.5,0.0,0.0,0.33,0.18,0.65,0.0,0.0,0.0,0.0,0.38,0.24,0.7,0.64,0.9,0.88,0.64,0.08,0.2,0.31,0.59,0.47,0.0,0.0,0.35,0.95,0.88,0.97,0.96,0.97,0.98,0.0,0.97,0.63,0.98,0.87,0.96,0.9,0.84
24,0.0,0.12,0.58,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.13,0.82,0.0,0.06,0.06,0.08,0.89,0.0,0.07,0.13,0.27,0.06,0.0,0.12,0.5,0.5,0.0,0.0,0.36,0.22,0.65,0.0,0.0,0.0,0.0,0.47,0.22,0.62,0.72,0.93,0.87,0.53,0.07,0.13,0.24,0.63,0.41,0.0,0.0,0.31,0.95,0.9,0.97,0.96,0.98,0.98,0.0,0.97,0.61,0.98,0.88,0.97,0.93,0.89
25,0.0,0.14,0.56,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.12,0.92,0.04,0.12,0.07,0.14,0.94,0.03,0.14,0.2,0.57,0.12,0.0,0.07,0.4,0.51,0.0,0.0,0.38,0.26,0.66,0.0,0.0,0.0,0.0,0.58,0.22,0.57,0.81,0.96,0.85,0.43,0.06,0.08,0.2,0.68,0.36,0.0,0.0,0.26,0.96,0.92,0.97,0.96,0.98,0.98,0.0,0.98,0.59,0.98,0.88,0.97,0.96,0.92
26,0.0,0.18,0.54,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.11,0.97,0.09,0.22,0.1,0.22,0.96,0.06,0.32,0.27,0.89,0.22,0.0,0.05,0.32,0.52,0.0,0.0,0.4,0.32,0.67,0.0,0.0,0.0,0.0,0.69,0.22,0.54,0.88,0.97,0.84,0.35,0.06,0.07,0.17,0.74,0.32,0.0,0.0,0.24,0.96,0.95,0.96,0.96,0.98,0.98,0.0,0.98,0.57,0.98,0.89,0.97,0.97,0.96
27,0.0,0.18,0.52,0.0,0.0,0.35,0.0,0.0,0.0,0.04,0.14,0.97,0.17,0.32,0.13,0.24,0.98,0.1,0.44,0.28,0.94,0.24,0.0,0.1,0.39,0.49,0.0,0.0,0.37,0.27,0.62,0.0,0.0,0.0,0.0,0.67,0.26,0.54,0.82,0.97,0.83,0.3,0.07,0.1,0.21,0.7,0.29,0.0,0.0,0.22,0.96,0.92,0.97,0.93,0.98,0.98,0.0,0.98,0.5,0.98,0.88,0.96,0.96,0.93
28,0.0,0.2,0.5,0.0,0.0,0.35,0.0,0.0,0.0,0.11,0.18,0.97,0.3,0.46,0.16,0.26,0.98,0.15,0.59,0.28,0.96,0.27,0.06,0.18,0.46,0.47,0.0,0.0,0.34,0.24,0.58,0.0,0.0,0.0,0.0,0.66,0.32,0.55,0.73,0.97,0.83,0.26,0.08,0.15,0.29,0.67,0.27,0.0,0.0,0.22,0.94,0.88,0.97,0.88,0.98,0.98,0.0,0.98,0.42,0.98,0.88,0.93,0.95,0.9
29,0.0,0.21,0.48,0.0,0.0,0.35,0.0,0.0,0.07,0.22,0.23,0.97,0.47,0.63,0.21,0.29,0.98,0.22,0.75,0.29,0.97,0.31,0.14,0.3,0.54,0.44,0.0,0.0,0.31,0.21,0.54,0.0,0.0,0.0,0.0,0.67,0.39,0.56,0.64,0.97,0.83,0.24,0.1,0.21,0.41,0.65,0.25,0.0,0.0,0.21,0.92,0.84,0.97,0.8,0.98,0.98,0.0,0.97,0.37,0.98,0.87,0.9,0.92,0.87
30,0.0,0.19,0.48,0.0,0.0,0.3,0.0,0.0,0.07,0.38,0.13,0.97,0.53,0.56,0.15,0.23,0.98,0.29,0.91,0.23,0.98,0.28,0.19,0.25,0.45,0.42,0.0,0.0,0.29,0.2,0.48,0.0,0.0,0.0,0.0,0.63,0.31,0.6,0.67,0.98,0.81,0.29,0.12,0.17,0.35,0.71,0.28,0.0,0.0,0.25,0.92,0.87,0.96,0.78,0.98,0.98,0.0,0.97,0.4,0.98,0.89,0.94,0.93,0.89
31,0.0,0.18,0.49,0.0,0.0,0.26,0.0,0.0,0.07,0.59,0.07,0.97,0.59,0.49,0.11,0.18,0.98,0.39,0.97,0.18,0.98,0.26,0.26,0.21,0.38,0.41,0.0,0.0,0.27,0.19,0.42,0.0,0.0,0.0,0.0,0.6,0.24,0.64,0.71,0.98,0.78,0.35,0.13,0.14,0.28,0.77,0.32,0.0,0.0,0.31,0.93,0.89,0.9,0.77,0.98,0.98,0.0,0.97,0.46,0.98,0.92,0.96,0.94,0.92
32,0.0,0.18,0.51,0.0,0.0,0.23,0.0,0.0,0.08,0.83,0.04,0.98,0.66,0.43,0.08,0.14,0.98,0.51,0.98,0.14,0.98,0.24,0.34,0.18,0.31,0.4,0.0,0.0,0.26,0.2,0.37,0.0,0.0,0.0,0.0,0.57,0.19,0.68,0.74,0.98,0.76,0.42,0.16,0.12,0.22,0.84,0.37,0.0,0.0,0.38,0.95,0.91,0.81,0.75,0.98,0.98,0.0,0.97,0.54,0.98,0.94,0.97,0.95,0.94
33,0.0,0.17,0.47,0.0,0.0,0.24,0.0,0.0,0.07,0.87,0.03,0.98,0.76,0.51,0.1,0.16,0.98,0.5,0.98,0.16,0.98,0.27,0.48,0.2,0.38,0.45,0.0,0.0,0.28,0.19,0.45,0.0,0.0,0.0,0.0,0.55,0.24,0.74,0.69,0.98,0.78,0.42,0.15,0.12,0.24,0.8,0.36,0.0,0.0,0.36,0.95,0.92,0.87,0.78,0.98,0.98,0.0,0.97,0.62,0.98,0.95,0.97,0.96,0.96
34,0.0,0.16,0.43,0.0,0.0,0.25,0.0,0.0,0.06,0.9,0.02,0.98,0.86,0.59,0.12,0.19,0.98,0.51,0.98,0.18,0.98,0.31,0.65,0.22,0.47,0.5,0.0,0.0,0.31,0.18,0.55,0.0,0.0,0.0,0.0,0.53,0.3,0.8,0.64,0.98,0.82,0.42,0.14,0.14,0.26,0.76,0.34,0.0,0.0,0.35,0.96,0.93,0.9,0.8,0.98,0.98,0.0,0.97,0.69,0.98,0.96,0.97,0.97,0.97
35,0.0,0.16,0.39,0.0,0.0,0.27,0.0,0.0,0.06,0.94,0.0,0.98,0.91,0.67,0.15,0.22,0.98,0.52,0.98,0.2,0.98,0.35,0.84,0.24,0.56,0.56,0.0,0.0,0.34,0.17,0.64,0.0,0.0,0.0,0.0,0.52,0.38,0.86,0.59,0.98,0.85,0.42,0.13,0.15,0.29,0.73,0.34,0.0,0.0,0.33,0.96,0.93,0.94,0.83,0.98,0.98,0.0,0.98,0.76,0.98,0.96,0.97,0.97,0.98
36,0.0,0.11,0.31,0.0,0.0,0.15,0.0,0.0,0.06,0.9,0.0,0.98,0.88,0.48,0.23,0.23,0.98,0.44,0.98,0.22,0.98,0.3,0.67,0.2,0.38,0.49,0.0,0.0,0.3,0.13,0.63,0.0,0.0,0.0,0.0,0.44,0.35,0.76,0.46,0.98,0.78,0.34,0.11,0.17,0.25,0.66,0.2,0.0,0.0,0.18,0.93,0.89,0.96,0.85,0.98,0.98,0.0,0.98,0.68,0.98,0.95,0.96,0.96,0.97
37,0.0,0.08,0.25,0.0,0.0,0.08,0.0,0.0,0.05,0.88,0.0,0.98,0.83,0.33,0.32,0.24,0.98,0.39,0.98,0.23,0.98,0.26,0.53,0.17,0.24,0.43,0.0,0.0,0.3,0.1,0.63,0.0,0.0,0.0,0.0,0.4,0.31,0.65,0.38,0.98,0.71,0.28,0.1,0.2,0.23,0.62,0.11,0.0,0.0,0.09,0.91,0.86,0.97,0.88,0.98,0.98,0.0,0.98,0.61,0.98,0.93,0.95,0.95,0.96
38,0.0,0.07,0.21,0.0,0.0,0.04,0.0,0.0,0.04,0.87,0.0,0.98,0.77,0.22,0.44,0.26,0.98,0.35,0.98,0.25,0.98,0.23,0.41,0.14,0.14,0.39,0.0,0.0,0.32,0.08,0.64,0.0,0.0,0.0,0.0,0.38,0.28,0.55,0.33,0.98,0.65,0.26,0.11,0.23,0.21,0.62,0.06,0.0,0.0,0.04,0.9,0.84,0.98,0.92,0.98,0.98,0.0,0.98,0.56,0.98,0.91,0.94,0.94,0.92
39,0.0,0.02,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.98,0.66,0.19,0.35,0.23,0.98,0.39,0.98,0.2,0.97,0.23,0.4,0.04,0.05,0.16,0.0,0.0,0.22,0.05,0.3,0.0,0.0,0.0,0.0,0.12,0.09,0.56,0.22,0.98,0.73,0.14,0.06,0.06,0.06,0.42,0.0,0.0,0.0,0.0,0.88,0.64,0.98,0.96,0.98,0.98,0.0,0.98,0.48,0.98,0.68,0.92,0.88,0.72
40,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.96,0.57,0.17,0.27,0.2,0.98,0.44,0.97,0.17,0.97,0.24,0.39,0.0,0.0,0.07,0.0,0.0,0.18,0.04,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.15,0.98,0.82,0.09,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.89,0.6,0.98,0.98,0.98,0.98,0.0,0.98,0.48,0.98,0.48,0.94,0.9,0.52
41,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.91,0.48,0.15,0.21,0.17,0.98,0.54,0.93,0.14,0.96,0.25,0.39,0.0,0.0,0.06,0.0,0.0,0.18,0.05,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.13,0.97,0.89,0.07,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.94,0.71,0.98,0.98,0.98,0.98,0.0,0.98,0.56,0.98,0.41,0.96,0.96,0.4
42,0.0,0.06,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.88,0.55,0.15,0.24,0.21,0.98,0.56,0.95,0.1,0.97,0.26,0.47,0.0,0.0,0.13,0.0,0.0,0.23,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.05,0.39,0.23,0.89,0.74,0.21,0.04,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.92,0.65,0.96,0.98,0.98,0.98,0.0,0.97,0.5,0.98,0.44,0.95,0.94,0.5
43,0.0,0.14,0.16,0.0,0.0,0.0,0.0,0.0,0.09,0.91,0.0,0.86,0.63,0.19,0.29,0.29,0.98,0.58,0.96,0.06,0.97,0.31,0.56,0.0,0.0,0.25,0.0,0.0,0.31,0.2,0.35,0.0,0.0,0.0,0.0,0.06,0.13,0.25,0.37,0.67,0.6,0.45,0.12,0.05,0.0,0.6,0.0,0.0,0.0,0.0,0.9,0.65,0.87,0.96,0.96,0.96,0.0,0.94,0.47,0.97,0.58,0.93,0.9,0.69
44,0.0,0.28,0.26,0.0,0.0,0.0,0.0,0.0,0.24,0.91,0.0,0.82,0.71,0.25,0.36,0.44,0.98,0.6,0.97,0.05,0.98,0.4,0.66,0.0,0.0,0.43,0.0,0.0,0.44,0.35,0.57,0.0,0.0,0.0,0.0,0.11,0.26,0.17,0.56,0.5,0.54,0.79,0.29,0.09,0.04,0.81,0.0,0.0,0.0,0.0,0.88,0.7,0.63,0.9,0.91,0.86,0.0,0.91,0.45,0.86,0.8,0.91,0.9,0.91
45,0.0,0.38,0.45,0.0,0.0,0.04,0.0,0.0,0.21,0.9,0.0,0.62,0.74,0.37,0.34,0.48,0.96,0.53,0.97,0.13,0.97,0.42,0.6,0.03,0.0,0.5,0.0,0.0,0.53,0.36,0.65,0.0,0.0,0.0,0.0,0.12,0.12,0.24,0.48,0.47,0.42,0.8,0.37,0.14,0.04,0.6,0.04,0.0,0.0,0.06,0.92,0.81,0.4,0.6,0.81,0.69,0.0,0.76,0.7,0.73,0.84,0.91,0.88,0.92
46,0.0,0.62,0.8,0.0,0.0,0.08,0.0,0.0,0.19,0.89,0.0,0.43,0.76,0.51,0.32,0.54,0.87,0.47,0.97,0.27,0.96,0.48,0.56,0.15,0.03,0.66,0.0,0.0,0.68,0.52,0.8,0.0,0.0,0.0,0.0,0.36,0.17,0.42,0.55,0.51,0.43,0.89,0.69,0.35,0.2,0.54,0.11,0.0,0.0,0.21,0.96,0.9,0.25,0.34,0.65,0.62,0.0,0.66,0.92,0.6,0.88,0.92,0.88,0.95
47,0.0,0.92,0.97,0.0,0.0,0.15,0.0,0.0,0.17,0.89,0.0,0.28,0.79,0.68,0.3,0.58,0.7,0.41,0.97,0.51,0.95,0.56,0.52,0.44,0.16,0.87,0.0,0.0,0.87,0.84,0.92,0.0,0.0,0.0,0.0,0.88,0.44,0.74,0.76,0.63,0.56,0.97,0.97,0.79,0.67,0.64,0.25,0.0,0.0,0.49,0.97,0.96,0.16,0.23,0.53,0.67,0.0,0.66,0.98,0.48,0.91,0.94,0.89,0.97
48,0.0,0.91,0.95,0.0,0.0,0.2,0.0,0.0,0.14,0.88,0.0,0.15,0.82,0.28,0.17,0.31,0.49,0.28,0.95,0.24,0.9,0.31,0.47,0.8,0.0,0.93,0.0,0.0,0.91,0.88,0.94,0.0,0.0,0.0,0.0,0.88,0.57,0.87,0.74,0.74,0.62,0.96,0.97,0.88,0.84,0.79,0.28,0.0,0.0,0.37,0.76,0.97,0.18,0.27,0.33,0.68,0.0,0.68,0.87,0.29,0.9,0.57,0.93,0.97
49,0.0,0.91,0.9,0.0,0.0,0.45,0.0,0.0,0.16,0.88,0.06,0.17,0.85,0.11,0.12,0.16,0.47,0.19,0.9,0.11,0.83,0.15,0.43,0.97,0.04,0.97,0.0,0.0,0.95,0.91,0.96,0.0,0.0,0.0,0.0,0.89,0.7,0.96,0.75,0.9,0.78,0.96,0.98,0.93,0.96,0.91,0.45,0.0,0.0,0.56,0.35,0.98,0.25,0.32,0.26,0.7,0.0,0.69,0.48,0.22,0.89,0.25,0.96,0.97
50,0.0,0.92,0.88,0.0,0.0,0.89,0.0,0.0,0.24,0.88,0.17,0.34,0.87,0.06,0.11,0.09,0.65,0.12,0.85,0.07,0.73,0.06,0.39,0.98,0.44,0.98,0.0,0.0,0.97,0.95,0.98,0.0,0.0,0.0,0.0,0.9,0.84,0.98,0.79,0.97,0.94,0.96,0.98,0.96,0.98,0.97,0.79,0.0,0.0,0.93,0.11,0.98,0.41,0.39,0.28,0.71,0.0,0.71,0.2,0.26,0.89,0.14,0.97,0.97
51,0.0,0.97,0.96,0.0,0.0,0.93,0.0,0.0,0.22,0.78,0.22,0.37,0.63,0.08,0.0,0.0,0.63,0.1,0.75,0.08,0.58,0.05,0.31,0.98,0.57,0.98,0.0,0.0,0.98,0.97,0.98,0.0,0.0,0.0,0.0,0.87,0.88,0.98,0.86,0.98,0.98,0.97,0.98,0.97,0.97,0.97,0.88,0.0,0.0,0.96,0.05,0.98,0.59,0.32,0.42,0.74,0.0,0.7,0.16,0.38,0.89,0.36,0.98,0.96
52,0.0,0.98,0.98,0.0,0.0,0.96,0.0,0.0,0.23,0.66,0.28,0.42,0.4,0.12,0.04,0.05,0.62,0.1,0.74,0.12,0.46,0.06,0.24,0.98,0.71,0.98,0.0,0.0,0.98,0.98,0.98,0.0,0.0,0.0,0.0,0.84,0.91,0.98,0.89,0.98,0.98,0.97,0.97,0.98,0.97,0.97,0.94,0.0,0.0,0.98,0.08,0.98,0.78,0.26,0.58,0.8,0.0,0.69,0.16,0.53,0.89,0.7,0.98,0.96
