Time,9001,9003,9005,9007,9009,9011,9013,9015,23001,23003,23005,23007,23009,23011,23013,23015,23017,23019,23021,23023,23025,23027,23029,23031,25001,25003,25005,25009,25011,25013,25015,25017,25021,25023,25025,25027,33001,33003,33005,33007,33009,33011,33013,33015,33017,33019,44003,44005,44007,44009,50001,50003,50005,50007,50009,50011,50013,50015,50017,50019,50021,50023,50025,50027
0,0.0,0.17,0.23,0.0,0.0,0.12,0.0,0.0,0.97,0.98,0.0,0.98,0.97,0.54,0.61,0.95,0.98,0.98,0.98,0.25,0.98,0.8,0.97,0.96,0.14,0.58,0.0,0.0,0.86,0.22,0.66,0.0,0.0,0.0,0.0,0.2,0.96,0.98,0.84,0.98,0.98,0.97,0.98,0.97,0.95,0.93,0.11,0.0,0.0,0.11,0.22,0.61,0.24,0.29,0.88,0.62,0.0,0.27,0.25,0.38,0.55,0.34,0.6,0.46
1,0.0,0.25,0.22,0.0,0.0,0.15,0.0,0.0,0.92,0.98,0.0,0.98,0.98,0.36,0.4,0.96,0.98,0.98,0.98,0.3,0.98,0.55,0.98,0.98,0.19,0.61,0.0,0.0,0.89,0.32,0.7,0.0,0.0,0.0,0.0,0.21,0.97,0.98,0.84,0.98,0.98,0.97,0.98,0.98,0.97,0.93,0.14,0.0,0.0,0.15,0.27,0.53,0.24,0.39,0.94,0.81,0.0,0.38,0.22,0.56,0.61,0.42,0.54,0.54
2,0.0,0.37,0.21,0.0,0.0,0.2,0.0,0.0,0.83,0.98,0.05,0.98,0.98,0.22,0.24,0.97,0.98,0.98,0.98,0.35,0.98,0.34,0.98,0.98,0.26,0.65,0.0,0.0,0.92,0.44,0.77,0.0,0.0,0.0,0.0,0.22,0.98,0.98,0.83,0.98,0.98,0.97,0.98,0.98,0.98,0.93,0.19,0.0,0.0,0.23,0.37,0.48,0.24,0.5,0.97,0.93,0.0,0.5,0.19,0.74,0.7,0.53,0.51,0.63
3,0.0,0.33,0.21,0.0,0.0,0.25,0.0,0.0,0.9,0.98,0.0,0.98,0.98,0.09,0.38,0.89,0.98,0.98,0.98,0.22,0.98,0.19,0.98,0.96,0.29,0.59,0.0,0.0,0.92,0.41,0.74,0.0,0.0,0.0,0.0,0.2,0.98,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.97,0.96,0.27,0.0,0.0,0.35,0.29,0.48,0.31,0.36,0.96,0.92,0.0,0.5,0.2,0.69,0.74,0.42,0.52,0.67
4,0.0,0.33,0.21,0.0,0.0,0.32,0.0,0.0,0.95,0.98,0.0,0.98,0.98,0.03,0.59,0.73,0.98,0.98,0.98,0.14,0.98,0.1,0.98,0.89,0.32,0.54,0.0,0.0,0.93,0.43,0.73,0.0,0.0,0.0,0.0,0.19,0.98,0.98,0.95,0.98,0.98,0.98,0.98,0.98,0.92,0.98,0.39,0.0,0.0,0.52,0.24,0.49,0.41,0.26,0.96,0.91,0.0,0.52,0.22,0.64,0.78,0.35,0.54,0.72
5,0.0,0.35,0.21,0.0,0.0,0.41,0.0,0.0,0.97,0.98,0.07,0.98,0.97,0.0,0.82,0.57,0.98,0.98,0.98,0.1,0.98,0.07,0.98,0.8,0.36,0.52,0.0,0.0,0.94,0.49,0.73,0.0,0.0,0.0,0.0,0.2,0.98,0.98,0.97,0.98,0.98,0.98,0.98,0.98,0.83,0.98,0.54,0.0,0.0,0.72,0.2,0.51,0.55,0.21,0.95,0.91,0.0,0.55,0.24,0.61,0.82,0.32,0.55,0.77
6,0.0,0.38,0.23,0.0,0.0,0.34,0.0,0.0,0.93,0.98,0.0,0.98,0.88,0.06,0.35,0.28,0.97,0.98,0.98,0.17,0.98,0.22,0.98,0.25,0.46,0.46,0.0,0.0,0.9,0.48,0.65,0.0,0.0,0.0,0.0,0.2,0.95,0.98,0.97,0.98,0.98,0.98,0.98,0.98,0.26,0.98,0.4,0.0,0.0,0.56,0.11,0.41,0.36,0.14,0.9,0.82,0.0,0.38,0.15,0.54,0.58,0.23,0.41,0.51
7,0.0,0.4,0.26,0.0,0.0,0.29,0.0,0.0,0.86,0.98,0.0,0.98,0.71,0.14,0.14,0.13,0.97,0.98,0.98,0.31,0.97,0.49,0.98,0.05,0.59,0.43,0.0,0.0,0.84,0.46,0.58,0.0,0.0,0.0,0.0,0.24,0.64,0.98,0.97,0.98,0.98,0.98,0.98,0.98,0.04,0.98,0.33,0.0,0.0,0.44,0.05,0.35,0.23,0.1,0.84,0.68,0.0,0.26,0.09,0.48,0.38,0.17,0.32,0.3
8,0.0,0.43,0.28,0.0,0.0,0.27,0.0,0.0,0.75,0.98,0.0,0.97,0.56,0.26,0.1,0.08,0.96,0.98,0.98,0.53,0.95,0.86,0.97,0.0,0.71,0.4,0.0,0.0,0.75,0.45,0.52,0.0,0.0,0.0,0.0,0.31,0.31,0.98,0.98,0.98,0.98,0.98,0.98,0.97,0.0,0.98,0.29,0.0,0.0,0.38,0.0,0.3,0.14,0.06,0.74,0.55,0.0,0.16,0.05,0.41,0.23,0.13,0.25,0.17
