Time,9001,9003,9005,9007,9009,9011,9013,9015,23001,23003,23005,23007,23009,23011,23013,23015,23017,23019,23021,23023,23025,23027,23029,23031,25001,25003,25005,25009,25011,25013,25015,25017,25021,25023,25025,25027,33001,33003,33005,33007,33009,33011,33013,33015,33017,33019,44003,44005,44007,44009,50001,50003,50005,50007,50009,50011,50013,50015,50017,50019,50021,50023,50025,50027
0,0.0,0.98,0.98,0.0,0.0,0.94,0.0,0.0,0.12,0.66,0.77,0.98,0.0,0.25,0.7,0.34,0.98,0.31,0.18,0.93,0.1,0.28,0.22,0.98,0.96,0.98,0.0,0.0,0.98,0.98,0.98,0.0,0.0,0.0,0.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.96,0.98,0.98,0.95,0.0,0.0,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98
1,0.0,0.98,0.98,0.0,0.0,0.96,0.0,0.0,0.16,0.44,0.93,0.98,0.0,0.63,0.94,0.64,0.98,0.11,0.0,0.96,0.38,0.67,0.12,0.98,0.98,0.98,0.0,0.0,0.98,0.98,0.98,0.0,0.0,0.0,0.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.97,0.0,0.0,0.97,0.98,0.98,0.98,0.98,0.98,0.98,0.0,0.98,0.98,0.97,0.98,0.98,0.98,0.98
2,0.0,0.98,0.98,0.0,0.0,0.97,0.0,0.0,0.37,0.33,0.98,0.98,0.0,0.96,0.98,0.91,0.98,0.03,0.0,0.98,0.92,0.97,0.08,0.98,0.98,0.98,0.0,0.0,0.98,0.98,0.98,0.0,0.0,0.0,0.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.0,0.0,0.98,0.98,0.98,0.98,0.95,0.98,0.98,0.0,0.98,0.98,0.97,0.98,0.98,0.98,0.98
3,0.0,0.98,0.98,0.0,0.0,0.95,0.0,0.0,0.72,0.38,0.98,0.98,0.0,0.32,0.76,0.34,0.98,0.01,0.0,0.72,0.59,0.38,0.11,0.98,0.98,0.98,0.0,0.0,0.98,0.98,0.98,0.0,0.0,0.0,0.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.96,0.0,0.0,0.96,0.98,0.98,0.98,0.93,0.98,0.98,0.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98
4,0.0,0.98,0.98,0.0,0.0,0.93,0.0,0.0,0.96,0.44,0.98,0.98,0.0,0.28,0.48,0.23,0.98,0.01,0.0,0.6,0.5,0.59,0.16,0.98,0.98,0.98,0.0,0.0,0.98,0.98,0.98,0.0,0.0,0.0,0.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.94,0.0,0.0,0.94,0.91,0.98,0.98,0.96,0.98,0.98,0.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98
5,0.0,0.98,0.98,0.0,0.0,0.95,0.0,0.0,0.98,0.51,0.98,0.98,0.0,0.92,0.68,0.62,0.98,0.02,0.08,0.93,0.74,0.98,0.27,0.98,0.98,0.98,0.0,0.0,0.98,0.98,0.98,0.0,0.0,0.0,0.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.96,0.0,0.0,0.95,0.88,0.98,0.98,0.98,0.98,0.98,0.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98
6,0.0,0.98,0.98,0.0,0.0,0.97,0.0,0.0,0.98,0.51,0.98,0.98,0.0,0.96,0.91,0.85,0.98,0.12,0.0,0.96,0.32,0.98,0.19,0.97,0.98,0.98,0.0,0.0,0.98,0.98,0.98,0.0,0.0,0.0,0.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.97,0.0,0.0,0.97,0.98,0.98,0.98,0.98,0.98,0.98,0.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98
7,0.0,0.98,0.98,0.0,0.0,0.98,0.0,0.0,0.98,0.61,0.98,0.98,0.06,0.97,0.98,0.96,0.98,0.35,0.07,0.98,0.19,0.98,0.19,0.95,0.98,0.98,0.0,0.0,0.98,0.98,0.98,0.0,0.0,0.0,0.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.0,0.0,0.98,0.98,0.98,0.98,0.97,0.98,0.98,0.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98
8,0.0,0.98,0.98,0.0,0.0,0.98,0.0,0.0,0.98,0.8,0.96,0.98,0.23,0.98,0.98,0.98,0.98,0.78,0.64,0.98,0.29,0.98,0.25,0.91,0.98,0.98,0.0,0.0,0.98,0.98,0.98,0.0,0.0,0.0,0.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.0,0.0,0.98,0.98,0.98,0.98,0.97,0.98,0.98,0.0,0.98,0.98,0.98,0.98,0.98,0.98,0.93
