Time,9001,9003,9005,9007,9009,9011,9013,9015,23001,23003,23005,23007,23009,23011,23013,23015,23017,23019,23021,23023,23025,23027,23029,23031,25001,25003,25005,25009,25011,25013,25015,25017,25021,25023,25025,25027,33001,33003,33005,33007,33009,33011,33013,33015,33017,33019,44003,44005,44007,44009,50001,50003,50005,50007,50009,50011,50013,50015,50017,50019,50021,50023,50025,50027
0,0.0,0.0,0.04,0.0,0.0,0.06,0.0,0.0,0.23,0.74,0.41,0.85,0.87,0.69,0.53,0.63,0.98,0.23,0.91,0.47,0.79,0.6,0.62,0.45,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.54,0.07,0.96,0.85,0.03,0.0,0.2,0.25,0.1,0.09,0.0,0.0,0.1,0.43,0.05,0.68,0.42,0.92,0.95,0.0,0.73,0.32,0.76,0.15,0.55,0.06,0.23
1,0.0,0.0,0.04,0.0,0.0,0.09,0.0,0.0,0.2,0.78,0.45,0.82,0.9,0.65,0.67,0.67,0.98,0.25,0.96,0.47,0.72,0.71,0.67,0.48,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.48,0.0,0.92,0.7,0.0,0.0,0.11,0.2,0.04,0.1,0.0,0.0,0.14,0.3,0.0,0.63,0.26,0.91,0.92,0.0,0.59,0.24,0.66,0.07,0.37,0.0,0.14
2,0.0,0.05,0.05,0.0,0.0,0.19,0.0,0.0,0.18,0.81,0.52,0.78,0.95,0.63,0.85,0.72,0.98,0.28,0.98,0.47,0.65,0.85,0.76,0.54,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.03,0.36,0.48,0.0,0.89,0.6,0.04,0.06,0.06,0.18,0.0,0.15,0.0,0.0,0.25,0.2,0.0,0.58,0.15,0.9,0.89,0.0,0.46,0.18,0.59,0.03,0.24,0.0,0.07
3,0.0,0.06,0.05,0.0,0.0,0.11,0.0,0.0,0.22,0.8,0.6,0.81,0.9,0.61,0.85,0.78,0.98,0.23,0.97,0.54,0.7,0.79,0.82,0.31,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.04,0.22,0.47,0.0,0.81,0.68,0.03,0.04,0.0,0.08,0.0,0.07,0.0,0.0,0.1,0.15,0.0,0.34,0.14,0.76,0.77,0.0,0.36,0.13,0.42,0.0,0.19,0.0,0.04
4,0.0,0.07,0.04,0.0,0.0,0.07,0.0,0.0,0.3,0.78,0.74,0.85,0.86,0.63,0.87,0.85,0.98,0.19,0.97,0.65,0.74,0.77,0.87,0.15,0.0,0.06,0.0,0.0,0.0,0.08,0.04,0.0,0.0,0.0,0.0,0.07,0.14,0.48,0.0,0.72,0.78,0.03,0.02,0.0,0.03,0.0,0.05,0.0,0.0,0.05,0.12,0.0,0.17,0.13,0.56,0.6,0.0,0.28,0.1,0.29,0.0,0.15,0.0,0.0
5,0.0,0.1,0.04,0.0,0.0,0.06,0.0,0.0,0.42,0.77,0.88,0.88,0.78,0.69,0.89,0.9,0.98,0.14,0.96,0.79,0.78,0.79,0.9,0.06,0.0,0.1,0.0,0.0,0.01,0.1,0.07,0.0,0.0,0.0,0.0,0.12,0.09,0.51,0.02,0.67,0.88,0.04,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.05,0.08,0.0,0.08,0.12,0.39,0.45,0.0,0.22,0.07,0.19,0.0,0.12,0.0,0.0
6,0.0,0.1,0.06,0.0,0.0,0.1,0.0,0.0,0.33,0.71,0.79,0.85,0.87,0.78,0.92,0.89,0.98,0.13,0.96,0.66,0.71,0.86,0.88,0.08,0.02,0.11,0.0,0.0,0.04,0.11,0.09,0.0,0.0,0.0,0.0,0.14,0.09,0.52,0.05,0.67,0.85,0.06,0.04,0.0,0.0,0.0,0.09,0.0,0.0,0.08,0.07,0.04,0.04,0.13,0.32,0.35,0.0,0.18,0.04,0.14,0.0,0.11,0.0,0.0
7,0.0,0.12,0.08,0.0,0.0,0.15,0.0,0.0,0.32,0.66,0.69,0.82,0.94,0.87,0.95,0.88,0.98,0.14,0.97,0.56,0.64,0.9,0.87,0.12,0.04,0.13,0.0,0.0,0.07,0.12,0.12,0.0,0.0,0.0,0.0,0.15,0.09,0.54,0.08,0.7,0.8,0.1,0.07,0.0,0.0,0.06,0.15,0.0,0.0,0.13,0.06,0.07,0.0,0.14,0.26,0.28,0.0,0.16,0.04,0.11,0.0,0.1,0.07,0.0
8,0.0,0.14,0.11,0.0,0.0,0.23,0.0,0.0,0.4,0.62,0.61,0.78,0.97,0.92,0.97,0.88,0.98,0.17,0.98,0.49,0.59,0.94,0.88,0.15,0.04,0.16,0.0,0.0,0.11,0.15,0.16,0.0,0.0,0.0,0.0,0.17,0.09,0.59,0.11,0.75,0.77,0.15,0.12,0.0,0.03,0.11,0.24,0.0,0.0,0.21,0.06,0.13,0.0,0.16,0.22,0.24,0.0,0.16,0.05,0.09,0.0,0.11,0.15,0.0
